"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"15006","04/15/2015 08:25:41","04/15/2015 08:25:41","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","776","15","2",NULL
"15007","04/15/2015 08:25:41","04/15/2015 08:25:41","、","記号","読点","*","*","*","*","、","、","、","776","15","2",NULL
"15008","04/15/2015 08:25:41","04/15/2015 08:25:41","スイスフラン","名詞","一般","*","*","*","*","スイスフラン","スイスフラン","スイスフラン","776","15","2",NULL
"15009","04/15/2015 08:25:41","04/15/2015 08:25:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","776","15","2",NULL
"15010","04/15/2015 08:25:41","04/15/2015 08:25:41","ドル","名詞","一般","*","*","*","*","ドル","ドル","ドル","776","15","2",NULL
"15011","04/15/2015 08:25:41","04/15/2015 08:25:41","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","776","15","2",NULL
"15012","04/15/2015 08:25:41","04/15/2015 08:25:41","主要","名詞","形容動詞語幹","*","*","*","*","主要","シュヨウ","シュヨー","776","15","2",NULL
"15013","04/15/2015 08:25:41","04/15/2015 08:25:41","通貨","名詞","一般","*","*","*","*","通貨","ツウカ","ツーカ","776","15","2",NULL
"15014","04/15/2015 08:25:41","04/15/2015 08:25:41","に対して","助詞","格助詞","連語","*","*","*","に対して","ニタイシテ","ニタイシテ","776","15","2",NULL
"15015","04/15/2015 08:25:41","04/15/2015 08:25:41","売ら","動詞","自立","*","*","五段・ラ行","未然形","売る","ウラ","ウラ","776","15","2",NULL
"15016","04/15/2015 08:25:41","04/15/2015 08:25:41","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","776","15","2",NULL
"15017","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15018","04/15/2015 08:25:41","04/15/2015 08:25:41","。","記号","句点","*","*","*","*","。","。","。","776","15","2",NULL
"15019","04/15/2015 08:25:41","04/15/2015 08:25:41","スイス","名詞","固有名詞","地域","国","*","*","スイス","スイス","スイス","776","15","2",NULL
"15020","04/15/2015 08:25:41","04/15/2015 08:25:41","国立","名詞","一般","*","*","*","*","国立","コクリツ","コクリツ","776","15","2",NULL
"15021","04/15/2015 08:25:41","04/15/2015 08:25:41","銀行","名詞","一般","*","*","*","*","銀行","ギンコウ","ギンコー","776","15","2",NULL
"15022","04/15/2015 08:25:41","04/15/2015 08:25:41","（","記号","括弧開","*","*","*","*","（","（","（","776","15","2",NULL
"15023","04/15/2015 08:25:41","04/15/2015 08:25:41","中","接頭詞","名詞接続","*","*","*","*","中","チュウ","チュー","776","15","2",NULL
"15024","04/15/2015 08:25:41","04/15/2015 08:25:41","銀","名詞","一般","*","*","*","*","銀","ギン","ギン","776","15","2",NULL
"15025","04/15/2015 08:25:41","04/15/2015 08:25:41","、","記号","読点","*","*","*","*","、","、","、","776","15","2",NULL
"15026","04/15/2015 08:25:41","04/15/2015 08:25:41","ＳＮＢ","名詞","固有名詞","組織","*","*","*","*","*","*","776","15","2",NULL
"15027","04/15/2015 08:25:41","04/15/2015 08:25:41","）","記号","括弧閉","*","*","*","*","）","）","）","776","15","2",NULL
"15028","04/15/2015 08:25:41","04/15/2015 08:25:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","776","15","2",NULL
"15029","04/15/2015 08:25:41","04/15/2015 08:25:41","スイスフラン","名詞","一般","*","*","*","*","スイスフラン","スイスフラン","スイスフラン","776","15","2",NULL
"15030","04/15/2015 08:25:41","04/15/2015 08:25:41","売り","動詞","自立","*","*","五段・ラ行","連用形","売る","ウリ","ウリ","776","15","2",NULL
"15031","04/15/2015 08:25:41","04/15/2015 08:25:41","介入","名詞","サ変接続","*","*","*","*","介入","カイニュウ","カイニュー","776","15","2",NULL
"15032","04/15/2015 08:25:41","04/15/2015 08:25:41","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","776","15","2",NULL
"15033","04/15/2015 08:25:41","04/15/2015 08:25:41","行っ","動詞","自立","*","*","五段・ワ行促音便","連用タ接続","行う","オコナッ","オコナッ","776","15","2",NULL
"15034","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15035","04/15/2015 08:25:41","04/15/2015 08:25:41","と","助詞","格助詞","引用","*","*","*","と","ト","ト","776","15","2",NULL
"15036","04/15/2015 08:25:41","04/15/2015 08:25:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","776","15","2",NULL
"15037","04/15/2015 08:25:41","04/15/2015 08:25:41","見方","名詞","一般","*","*","*","*","見方","ミカタ","ミカタ","776","15","2",NULL
"15038","04/15/2015 08:25:41","04/15/2015 08:25:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","776","15","2",NULL
"15039","04/15/2015 08:25:41","04/15/2015 08:25:41","強まっ","動詞","自立","*","*","五段・ラ行","連用タ接続","強まる","ツヨマッ","ツヨマッ","776","15","2",NULL
"15040","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15041","04/15/2015 08:25:41","04/15/2015 08:25:41","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","776","15","2",NULL
"15042","04/15/2015 08:25:41","04/15/2015 08:25:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","776","15","2",NULL
"15043","04/15/2015 08:25:41","04/15/2015 08:25:41","背景","名詞","一般","*","*","*","*","背景","ハイケイ","ハイケイ","776","15","2",NULL
"15044","04/15/2015 08:25:41","04/15/2015 08:25:41","。","記号","句点","*","*","*","*","。","。","。","776","15","2",NULL
"15045","04/15/2015 08:25:41","04/15/2015 08:25:41","一方","接続詞","*","*","*","*","*","一方","イッポウ","イッポー","776","15","2",NULL
"15046","04/15/2015 08:25:41","04/15/2015 08:25:41","米","名詞","固有名詞","地域","国","*","*","米","ベイ","ベイ","776","15","2",NULL
"15047","04/15/2015 08:25:41","04/15/2015 08:25:41","景気","名詞","一般","*","*","*","*","景気","ケイキ","ケイキ","776","15","2",NULL
"15048","04/15/2015 08:25:41","04/15/2015 08:25:41","指標","名詞","一般","*","*","*","*","指標","シヒョウ","シヒョー","776","15","2",NULL
"15049","04/15/2015 08:25:41","04/15/2015 08:25:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","776","15","2",NULL
"15050","04/15/2015 08:25:41","04/15/2015 08:25:41","低調","名詞","形容動詞語幹","*","*","*","*","低調","テイチョウ","テイチョー","776","15","2",NULL
"15051","04/15/2015 08:25:41","04/15/2015 08:25:41","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","776","15","2",NULL
"15052","04/15/2015 08:25:41","04/15/2015 08:25:41","、","記号","読点","*","*","*","*","、","、","、","776","15","2",NULL
"15053","04/15/2015 08:25:41","04/15/2015 08:25:41","ドル","名詞","一般","*","*","*","*","ドル","ドル","ドル","776","15","2",NULL
"15054","04/15/2015 08:25:41","04/15/2015 08:25:41","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","776","15","2",NULL
"15055","04/15/2015 08:25:41","04/15/2015 08:25:41","ユーロ","名詞","一般","*","*","*","*","ユーロ","ユーロ","ユーロ","776","15","2",NULL
"15056","04/15/2015 08:25:41","04/15/2015 08:25:41","に対して","助詞","格助詞","連語","*","*","*","に対して","ニタイシテ","ニタイシテ","776","15","2",NULL
"15057","04/15/2015 08:25:41","04/15/2015 08:25:41","下落","名詞","サ変接続","*","*","*","*","下落","ゲラク","ゲラク","776","15","2",NULL
"15058","04/15/2015 08:25:41","04/15/2015 08:25:41","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","776","15","2",NULL
"15059","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15060","04/15/2015 08:25:41","04/15/2015 08:25:41","。","記号","句点","*","*","*","*","。","。","。","776","15","2",NULL
"15061","04/15/2015 08:25:41","04/15/2015 08:25:41","
","記号","一般","*","*","*","*","*","*","*","776","15","2",NULL
"15062","04/15/2015 08:25:41","04/15/2015 08:25:41","
","記号","一般","*","*","*","*","*","*","*","776","15","2",NULL
"15063","04/15/2015 08:25:41","04/15/2015 08:25:41","スイスフラン","名詞","一般","*","*","*","*","スイスフラン","スイスフラン","スイスフラン","776","15","2",NULL
"15064","04/15/2015 08:25:41","04/15/2015 08:25:41","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","776","15","2",NULL
"15065","04/15/2015 08:25:41","04/15/2015 08:25:41","ドル","名詞","一般","*","*","*","*","ドル","ドル","ドル","776","15","2",NULL
"15066","04/15/2015 08:25:41","04/15/2015 08:25:41","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","776","15","2",NULL
"15067","04/15/2015 08:25:41","04/15/2015 08:25:41","ユーロ","名詞","一般","*","*","*","*","ユーロ","ユーロ","ユーロ","776","15","2",NULL
"15068","04/15/2015 08:25:41","04/15/2015 08:25:41","に対して","助詞","格助詞","連語","*","*","*","に対して","ニタイシテ","ニタイシテ","776","15","2",NULL
"15069","04/15/2015 08:25:41","04/15/2015 08:25:41","２","名詞","数","*","*","*","*","２","ニ","ニ","776","15","2",NULL
"15070","04/15/2015 08:25:41","04/15/2015 08:25:41","週間","名詞","接尾","助数詞","*","*","*","週間","シュウカン","シューカン","776","15","2",NULL
"15071","04/15/2015 08:25:41","04/15/2015 08:25:41","超","名詞","接尾","一般","*","*","*","超","チョウ","チョー","776","15","2",NULL
"15072","04/15/2015 08:25:41","04/15/2015 08:25:41","ぶり","名詞","接尾","一般","*","*","*","ぶり","ブリ","ブリ","776","15","2",NULL
"15073","04/15/2015 08:25:41","04/15/2015 08:25:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","776","15","2",NULL
"15074","04/15/2015 08:25:41","04/15/2015 08:25:41","安値","名詞","一般","*","*","*","*","安値","ヤスネ","ヤスネ","776","15","2",NULL
"15075","04/15/2015 08:25:41","04/15/2015 08:25:41","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","776","15","2",NULL
"15076","04/15/2015 08:25:41","04/15/2015 08:25:41","つけ","動詞","自立","*","*","一段","連用形","つける","ツケ","ツケ","776","15","2",NULL
"15077","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15078","04/15/2015 08:25:41","04/15/2015 08:25:41","。","記号","句点","*","*","*","*","。","。","。","776","15","2",NULL
"15079","04/15/2015 08:25:41","04/15/2015 08:25:41","週末","名詞","副詞可能","*","*","*","*","週末","シュウマツ","シューマツ","776","15","2",NULL
"15080","04/15/2015 08:25:41","04/15/2015 08:25:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","776","15","2",NULL
"15081","04/15/2015 08:25:41","04/15/2015 08:25:41","新聞","名詞","一般","*","*","*","*","新聞","シンブン","シンブン","776","15","2",NULL
"15082","04/15/2015 08:25:41","04/15/2015 08:25:41","報道","名詞","サ変接続","*","*","*","*","報道","ホウドウ","ホードー","776","15","2",NULL
"15083","04/15/2015 08:25:41","04/15/2015 08:25:41","で","助詞","格助詞","一般","*","*","*","で","デ","デ","776","15","2",NULL
"15084","04/15/2015 08:25:41","04/15/2015 08:25:41","ＳＮＢ","名詞","固有名詞","組織","*","*","*","*","*","*","776","15","2",NULL
"15085","04/15/2015 08:25:41","04/15/2015 08:25:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","776","15","2",NULL
"15086","04/15/2015 08:25:41","04/15/2015 08:25:41","非公式","名詞","形容動詞語幹","*","*","*","*","非公式","ヒコウシキ","ヒコーシキ","776","15","2",NULL
"15087","04/15/2015 08:25:41","04/15/2015 08:25:41","に","助詞","副詞化","*","*","*","*","に","ニ","ニ","776","15","2",NULL
"15088","04/15/2015 08:25:41","04/15/2015 08:25:41","ユーロ","名詞","一般","*","*","*","*","ユーロ","ユーロ","ユーロ","776","15","2",NULL
"15089","04/15/2015 08:25:41","04/15/2015 08:25:41","／","記号","一般","*","*","*","*","／","／","／","776","15","2",NULL
"15090","04/15/2015 08:25:41","04/15/2015 08:25:41","スイスフラン","名詞","一般","*","*","*","*","スイスフラン","スイスフラン","スイスフラン","776","15","2",NULL
"15091","04/15/2015 08:25:41","04/15/2015 08:25:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","776","15","2",NULL
"15092","04/15/2015 08:25:41","04/15/2015 08:25:41","変動","名詞","サ変接続","*","*","*","*","変動","ヘンドウ","ヘンドー","776","15","2",NULL
"15093","04/15/2015 08:25:41","04/15/2015 08:25:41","幅","名詞","一般","*","*","*","*","幅","ハバ","ハバ","776","15","2",NULL
"15094","04/15/2015 08:25:41","04/15/2015 08:25:41","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","776","15","2",NULL
"15095","04/15/2015 08:25:41","04/15/2015 08:25:41","１","名詞","数","*","*","*","*","１","イチ","イチ","776","15","2",NULL
"15096","04/15/2015 08:25:41","04/15/2015 08:25:41","．","名詞","数","*","*","*","*","．","．","．","776","15","2",NULL
"15097","04/15/2015 08:25:41","04/15/2015 08:25:41","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","776","15","2",NULL
"15098","04/15/2015 08:25:41","04/15/2015 08:25:41","５","名詞","数","*","*","*","*","５","ゴ","ゴ","776","15","2",NULL
"15099","04/15/2015 08:25:41","04/15/2015 08:25:41","─","記号","一般","*","*","*","*","─","─","─","776","15","2",NULL
"15100","04/15/2015 08:25:41","04/15/2015 08:25:41","１","名詞","数","*","*","*","*","１","イチ","イチ","776","15","2",NULL
"15101","04/15/2015 08:25:41","04/15/2015 08:25:41","．","名詞","数","*","*","*","*","．","．","．","776","15","2",NULL
"15102","04/15/2015 08:25:41","04/15/2015 08:25:41","１","名詞","数","*","*","*","*","１","イチ","イチ","776","15","2",NULL
"15103","04/15/2015 08:25:41","04/15/2015 08:25:41","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","776","15","2",NULL
"15104","04/15/2015 08:25:41","04/15/2015 08:25:41","フラン","名詞","接尾","助数詞","*","*","*","フラン","フラン","フラン","776","15","2",NULL
"15105","04/15/2015 08:25:41","04/15/2015 08:25:41","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","776","15","2",NULL
"15106","04/15/2015 08:25:41","04/15/2015 08:25:41","設定","名詞","サ変接続","*","*","*","*","設定","セッテイ","セッテイ","776","15","2",NULL
"15107","04/15/2015 08:25:41","04/15/2015 08:25:41","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","776","15","2",NULL
"15108","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15109","04/15/2015 08:25:41","04/15/2015 08:25:41","と","助詞","格助詞","引用","*","*","*","と","ト","ト","776","15","2",NULL
"15110","04/15/2015 08:25:41","04/15/2015 08:25:41","伝え","動詞","自立","*","*","一段","未然形","伝える","ツタエ","ツタエ","776","15","2",NULL
"15111","04/15/2015 08:25:41","04/15/2015 08:25:41","られ","動詞","接尾","*","*","一段","連用形","られる","ラレ","ラレ","776","15","2",NULL
"15112","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15113","04/15/2015 08:25:41","04/15/2015 08:25:41","ほか","名詞","副詞可能","*","*","*","*","ほか","ホカ","ホカ","776","15","2",NULL
"15114","04/15/2015 08:25:41","04/15/2015 08:25:41","、","記号","読点","*","*","*","*","、","、","、","776","15","2",NULL
"15115","04/15/2015 08:25:41","04/15/2015 08:25:41","朝方","名詞","副詞可能","*","*","*","*","朝方","アサガタ","アサガタ","776","15","2",NULL
"15116","04/15/2015 08:25:41","04/15/2015 08:25:41","発表","名詞","サ変接続","*","*","*","*","発表","ハッピョウ","ハッピョー","776","15","2",NULL
"15117","04/15/2015 08:25:41","04/15/2015 08:25:41","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","776","15","2",NULL
"15118","04/15/2015 08:25:41","04/15/2015 08:25:41","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","776","15","2",NULL
"15119","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15120","04/15/2015 08:25:41","04/15/2015 08:25:41","統計","名詞","サ変接続","*","*","*","*","統計","トウケイ","トーケイ","776","15","2",NULL
"15121","04/15/2015 08:25:41","04/15/2015 08:25:41","で","助詞","格助詞","一般","*","*","*","で","デ","デ","776","15","2",NULL
"15122","04/15/2015 08:25:41","04/15/2015 08:25:41","ＳＮＢ","名詞","一般","*","*","*","*","*","*","*","776","15","2",NULL
"15123","04/15/2015 08:25:41","04/15/2015 08:25:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","776","15","2",NULL
"15124","04/15/2015 08:25:41","04/15/2015 08:25:41","１月","名詞","副詞可能","*","*","*","*","１月","イチガツ","イチガツ","776","15","2",NULL
"15125","04/15/2015 08:25:41","04/15/2015 08:25:41","３","名詞","数","*","*","*","*","３","サン","サン","776","15","2",NULL
"15126","04/15/2015 08:25:41","04/15/2015 08:25:41","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","776","15","2",NULL
"15127","04/15/2015 08:25:41","04/15/2015 08:25:41","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","776","15","2",NULL
"15128","04/15/2015 08:25:41","04/15/2015 08:25:41","まで","助詞","副助詞","*","*","*","*","まで","マデ","マデ","776","15","2",NULL
"15129","04/15/2015 08:25:41","04/15/2015 08:25:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","776","15","2",NULL
"15130","04/15/2015 08:25:41","04/15/2015 08:25:41","週","名詞","一般","*","*","*","*","週","シュウ","シュー","776","15","2",NULL
"15131","04/15/2015 08:25:41","04/15/2015 08:25:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","776","15","2",NULL
"15132","04/15/2015 08:25:41","04/15/2015 08:25:41","当座","名詞","一般","*","*","*","*","当座","トウザ","トーザ","776","15","2",NULL
"15133","04/15/2015 08:25:41","04/15/2015 08:25:41","預金","名詞","サ変接続","*","*","*","*","預金","ヨキン","ヨキン","776","15","2",NULL
"15134","04/15/2015 08:25:41","04/15/2015 08:25:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","776","15","2",NULL
"15135","04/15/2015 08:25:41","04/15/2015 08:25:41","増加","名詞","サ変接続","*","*","*","*","増加","ゾウカ","ゾーカ","776","15","2",NULL
"15136","04/15/2015 08:25:41","04/15/2015 08:25:41","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","776","15","2",NULL
"15137","04/15/2015 08:25:41","04/15/2015 08:25:41","て","助詞","接続助詞","*","*","*","*","て","テ","テ","776","15","2",NULL
"15138","04/15/2015 08:25:41","04/15/2015 08:25:41","おり","動詞","非自立","*","*","五段・ラ行","連用形","おる","オリ","オリ","776","15","2",NULL
"15139","04/15/2015 08:25:41","04/15/2015 08:25:41","、","記号","読点","*","*","*","*","、","、","、","776","15","2",NULL
"15140","04/15/2015 08:25:41","04/15/2015 08:25:41","介入","名詞","サ変接続","*","*","*","*","介入","カイニュウ","カイニュー","776","15","2",NULL
"15141","04/15/2015 08:25:41","04/15/2015 08:25:41","観測","名詞","サ変接続","*","*","*","*","観測","カンソク","カンソク","776","15","2",NULL
"15142","04/15/2015 08:25:41","04/15/2015 08:25:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","776","15","2",NULL
"15143","04/15/2015 08:25:41","04/15/2015 08:25:41","強まっ","動詞","自立","*","*","五段・ラ行","連用タ接続","強まる","ツヨマッ","ツヨマッ","776","15","2",NULL
"15144","04/15/2015 08:25:41","04/15/2015 08:25:41","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","776","15","2",NULL
"15145","04/15/2015 08:25:41","04/15/2015 08:25:41","。","記号","句点","*","*","*","*","。","。","。","776","15","2",NULL
"15146","04/15/2015 08:25:41","04/15/2015 08:25:41","
","記号","一般","*","*","*","*","*","*","*","776","15","2",NULL
"15147","04/15/2015 08:25:41","04/15/2015 08:25:41","
","記号","一般","*","*","*","*","*","*","*","776","15","2",NULL
"15148","04/15/2015 08:25:41","04/15/2015 08:25:41","ドル","名詞","一般","*","*","*","*","ドル","ドル","ドル","776","15","2",NULL
"15149","04/15/2015 08:25:41","04/15/2015 08:25:41","／","記号","一般","*","*","*","*","／","／","／","776","15","2",NULL
"15150","04/15/2015 08:25:41","04/15/2015 08:25:41","スイスフラン","名詞","一般","*","*","*","*","スイスフラン","スイスフラン","スイスフラン","776","15","2",NULL
"15151","04/15/2015 08:25:41","04/15/2015 08:25:41","＜","記号","括弧開","*","*","*","*","＜","＜","＜","776","15","2",NULL
"15152","04/15/2015 08:25:41","04/15/2015 08:25:41","CHF","名詞","固有名詞","組織","*","*","*","*","*","*","776","15","2",NULL
"15153","04/15/2015 08:25:41","04/15/2015 08:25:41","=","名詞","サ変接続","*","*","*","*","*","*","*","776","15","2",NULL
"15154","04/15/2015 08:25:41","04/15/2015 08:25:41","EBS","名詞","固有名詞","組織","*","*","*","*","*","*","776","15","2",NULL
"15155","04/15/2015 08:25:41","04/15/2015 08:25:41","＞","記号","括弧閉","*","*","*","*","＞","＞","＞","776","15","2",NULL
"15156","04/15/2015 08:25:41","04/15/2015 08:25:41","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","776","15","2",NULL
"15157","04/15/2015 08:25:41","04/15/2015 08:25:41","一時","名詞","副詞可能","*","*","*","*","一時","イチジ","イチジ","776","15","2",NULL
"15158","04/15/2015 08:25:41","04/15/2015 08:25:41","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","776","15","2",NULL
"15159","04/15/2015 08:25:41","04/15/2015 08:25:41","．","名詞","数","*","*","*","*","．","．","．","776","15","2",NULL
"15160","04/15/2015 08:25:41","04/15/2015 08:25:41","９","名詞","数","*","*","*","*","９","キュウ","キュー","776","15","2",NULL
"15161","04/15/2015 08:25:41","04/15/2015 08:25:41","３","名詞","数","*","*","*","*","３","サン","サン","776","15","2",NULL
"15162","04/15/2015 08:25:41","04/15/2015 08:25:41","４","名詞","数","*","*","*","*","４","ヨン","ヨン","776","15","2",NULL
"15163","04/15/2015 08:25:41","04/15/2015 08:25:41","７","名詞","数","*","*","*","*","７","ナナ","ナナ","776","15","2",NULL
"15164","04/15/2015 08:25:41","04/15/2015 08:25:41","フラン","名詞","接尾","助数詞","*","*","*","フラン","フラン","フラン","776","15","2",NULL
"15165","04/15/2015 08:25:41","04/15/2015 08:25:41","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","776","15","2",NULL
"15166","04/15/2015 08:25:41","04/15/2015 08:25:41","上昇","名詞","サ変接続","*","*","*","*","上昇","ジョウショウ","ジョーショー","776","15","2",NULL
"15167","04/15/2015 08:25:41","04/15/2015 08:25:41","。","記号","句点","*","*","*","*","。","。","。","776","15","2",NULL
"15168","04/15/2015 08:25:41","04/15/2015 08:25:41","その後","名詞","副詞可能","*","*","*","*","その後","ソノゴ","ソノゴ","776","15","2",NULL
"15169","04/15/2015 08:25:41","04/15/2015 08:25:41","終盤","名詞","一般","*","*","*","*","終盤","シュウバン","シューバン","776","15","2",NULL
"15170","04/15/2015 08:25:41","04/15/2015 08:25:41","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","776","15","2",NULL
"15171","04/15/2015 08:25:41","04/15/2015 08:25:41","１","名詞","数","*","*","*","*","１","イチ","イチ","776","15","2",NULL
"15172","04/15/2015 08:25:41","04/15/2015 08:25:41","．","名詞","数","*","*","*","*","．","．","．","776","15","2",NULL
"15173","04/15/2015 08:25:41","04/15/2015 08:25:41","１","名詞","数","*","*","*","*","１","イチ","イチ","776","15","2",NULL
"15174","04/15/2015 08:25:41","04/15/2015 08:25:41","４","名詞","数","*","*","*","*","４","ヨン","ヨン","776","15","2",NULL
"15175","04/15/2015 08:25:41","04/15/2015 08:25:41","％","名詞","接尾","助数詞","*","*","*","％","パーセント","パーセント","776","15","2",NULL
"15176","04/15/2015 08:25:41","04/15/2015 08:25:41","高","名詞","接尾","一般","*","*","*","高","ダカ","ダカ","776","15","2",NULL
"15177","04/15/2015 08:25:41","04/15/2015 08:25:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","776","15","2",NULL
"15178","04/15/2015 08:25:41","04/15/2015 08:25:41","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","776","15","2",NULL
"15179","04/15/2015 08:25:41","04/15/2015 08:25:41","．","名詞","数","*","*","*","*","．","．","．","776","15","2",NULL
"15180","04/15/2015 08:25:41","04/15/2015 08:25:41","９","名詞","数","*","*","*","*","９","キュウ","キュー","776","15","2",NULL
"15181","04/15/2015 08:25:41","04/15/2015 08:25:41","２","名詞","数","*","*","*","*","２","ニ","ニ","776","15","2",NULL
"15182","04/15/2015 08:25:41","04/15/2015 08:25:41","７","名詞","数","*","*","*","*","７","ナナ","ナナ","776","15","2",NULL
"15183","04/15/2015 08:25:41","04/15/2015 08:25:41","４","名詞","数","*","*","*","*","４","ヨン","ヨン","776","15","2",NULL
"15184","04/15/2015 08:25:41","04/15/2015 08:25:41","５","名詞","数","*","*","*","*","５","ゴ","ゴ","776","15","2",NULL
"15185","04/15/2015 08:25:41","04/15/2015 08:25:41","フラン","名詞","接尾","助数詞","*","*","*","フラン","フラン","フラン","776","15","2",NULL
"15186","04/15/2015 08:25:41","04/15/2015 08:25:41","で","助詞","格助詞","一般","*","*","*","で","デ","デ","776","15","2",NULL
"15187","04/15/2015 08:25:41","04/15/2015 08:25:41","取引","名詞","サ変接続","*","*","*","*","取引","トリヒキ","トリヒキ","776","15","2",NULL
"15188","04/15/2015 08:25:41","04/15/2015 08:25:41","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","776","15","2",NULL
"15189","04/15/2015 08:25:41","04/15/2015 08:25:41","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","776","15","2",NULL
"15190","04/15/2015 08:25:41","04/15/2015 08:25:41","て","助詞","接続助詞","*","*","*","*","て","テ","テ","776","15","2",NULL
"15191","04/15/2015 08:25:41","04/15/2015 08:25:41","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","776","15","2",NULL
"15192","04/15/2015 08:25:41","04/15/2015 08:25:41","。","記号","句点","*","*","*","*","。","。","。","776","15","2",NULL
"15193","04/15/2015 08:25:41","04/15/2015 08:25:41","また","接続詞","*","*","*","*","*","また","マタ","マタ","776","15","2",NULL
"15194","04/15/2015 08:25:41","04/15/2015 08:25:41","ユーロ","名詞","一般","*","*","*","*","ユーロ","ユーロ","ユーロ","776","15","2",NULL
"15195","04/15/2015 08:25:41","04/15/2015 08:25:41","／","記号","一般","*","*","*","*","／","／","／","776","15","2",NULL
"15196","04/15/2015 08:25:41","04/15/2015 08:25:41","スイスフラン","名詞","一般","*","*","*","*","スイスフラン","スイスフラン","スイスフラン","776","15","2",NULL
"15197","04/15/2015 08:25:41","04/15/2015 08:25:41","＜","記号","括弧開","*","*","*","*","＜","＜","＜","776","15","2",NULL
"15198","04/15/2015 08:25:41","04/15/2015 08:25:41","EUR","名詞","固有名詞","組織","*","*","*","*","*","*","776","15","2",NULL
"15199","04/15/2015 08:25:41","04/15/2015 08:25:41","=","名詞","サ変接続","*","*","*","*","*","*","*","776","15","2",NULL
"15200","04/15/2015 08:25:41","04/15/2015 08:25:41","EBS","名詞","固有名詞","組織","*","*","*","*","*","*","776","15","2",NULL
