"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"97890","04/15/2015 08:55:57","04/15/2015 08:55:57","首脳","名詞","一般","*","*","*","*","首脳","シュノウ","シュノー","1312","6","3",NULL
"97891","04/15/2015 08:55:57","04/15/2015 08:55:57","・","記号","一般","*","*","*","*","・","・","・","1312","6","3",NULL
"97892","04/15/2015 08:55:57","04/15/2015 08:55:57","高官","名詞","一般","*","*","*","*","高官","コウカン","コーカン","1312","6","3",NULL
"97893","04/15/2015 08:55:57","04/15/2015 08:55:57","、","記号","読点","*","*","*","*","、","、","、","1312","6","3",NULL
"97894","04/15/2015 08:55:57","04/15/2015 08:55:57","多","接頭詞","名詞接続","*","*","*","*","多","タ","タ","1312","6","3",NULL
"97895","04/15/2015 08:55:57","04/15/2015 08:55:57","国籍","名詞","一般","*","*","*","*","国籍","コクセキ","コクセキ","1312","6","3",NULL
"97896","04/15/2015 08:55:57","04/15/2015 08:55:57","企業","名詞","一般","*","*","*","*","企業","キギョウ","キギョー","1312","6","3",NULL
"97897","04/15/2015 08:55:57","04/15/2015 08:55:57","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1312","6","3",NULL
"97898","04/15/2015 08:55:57","04/15/2015 08:55:57","トップ","名詞","一般","*","*","*","*","トップ","トップ","トップ","1312","6","3",NULL
"97899","04/15/2015 08:55:57","04/15/2015 08:55:57","ら","名詞","接尾","一般","*","*","*","ら","ラ","ラ","1312","6","3",NULL
"97900","04/15/2015 08:55:57","04/15/2015 08:55:57","１","名詞","数","*","*","*","*","１","イチ","イチ","1312","6","3",NULL
"97901","04/15/2015 08:55:57","04/15/2015 08:55:57","１","名詞","数","*","*","*","*","１","イチ","イチ","1312","6","3",NULL
"97902","04/15/2015 08:55:57","04/15/2015 08:55:57","２","名詞","数","*","*","*","*","２","ニ","ニ","1312","6","3",NULL
"97903","04/15/2015 08:55:57","04/15/2015 08:55:57","カ国","名詞","接尾","助数詞","*","*","*","カ国","カコク","カコク","1312","6","3",NULL
"97904","04/15/2015 08:55:57","04/15/2015 08:55:57","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1312","6","3",NULL
"97905","04/15/2015 08:55:57","04/15/2015 08:55:57","約","接頭詞","数接続","*","*","*","*","約","ヤク","ヤク","1312","6","3",NULL
"97906","04/15/2015 08:55:57","04/15/2015 08:55:57","２","名詞","数","*","*","*","*","２","ニ","ニ","1312","6","3",NULL
"97907","04/15/2015 08:55:57","04/15/2015 08:55:57","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1312","6","3",NULL
"97908","04/15/2015 08:55:57","04/15/2015 08:55:57","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1312","6","3",NULL
"97909","04/15/2015 08:55:57","04/15/2015 08:55:57","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1312","6","3",NULL
"97910","04/15/2015 08:55:57","04/15/2015 08:55:57","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1312","6","3",NULL
"97911","04/15/2015 08:55:57","04/15/2015 08:55:57","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1312","6","3",NULL
"97912","04/15/2015 08:55:57","04/15/2015 08:55:57","参加","名詞","サ変接続","*","*","*","*","参加","サンカ","サンカ","1312","6","3",NULL
"97913","04/15/2015 08:55:57","04/15/2015 08:55:57","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1312","6","3",NULL
"97914","04/15/2015 08:55:57","04/15/2015 08:55:57","。","記号","句点","*","*","*","*","。","。","。","1312","6","3",NULL
"97915","04/15/2015 08:55:57","04/15/2015 08:55:57","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","1312","6","3",NULL
"97916","04/15/2015 08:55:57","04/15/2015 08:55:57","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1312","6","3",NULL
"97917","04/15/2015 08:55:57","04/15/2015 08:55:57","も","助詞","係助詞","*","*","*","*","も","モ","モ","1312","6","3",NULL
"97918","04/15/2015 08:55:57","04/15/2015 08:55:57","薗","名詞","固有名詞","人名","姓","*","*","薗","ソノ","ソノ","1312","6","3",NULL
"97919","04/15/2015 08:55:57","04/15/2015 08:55:57","浦","名詞","固有名詞","組織","*","*","*","浦","ウラ","ウラ","1312","6","3",NULL
"97920","04/15/2015 08:55:57","04/15/2015 08:55:57","健太郎","名詞","固有名詞","人名","名","*","*","健太郎","ケンタロウ","ケンタロー","1312","6","3",NULL
"97921","04/15/2015 08:55:57","04/15/2015 08:55:57","・","記号","一般","*","*","*","*","・","・","・","1312","6","3",NULL
"97922","04/15/2015 08:55:57","04/15/2015 08:55:57","外務","名詞","一般","*","*","*","*","外務","ガイム","ガイム","1312","6","3",NULL
"97923","04/15/2015 08:55:57","04/15/2015 08:55:57","政務","名詞","一般","*","*","*","*","政務","セイム","セイム","1312","6","3",NULL
"97924","04/15/2015 08:55:57","04/15/2015 08:55:57","官","名詞","接尾","一般","*","*","*","官","カン","カン","1312","6","3",NULL
"97925","04/15/2015 08:55:57","04/15/2015 08:55:57","ら","名詞","接尾","一般","*","*","*","ら","ラ","ラ","1312","6","3",NULL
"97926","04/15/2015 08:55:57","04/15/2015 08:55:57","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1312","6","3",NULL
"97927","04/15/2015 08:55:57","04/15/2015 08:55:57","出席","名詞","サ変接続","*","*","*","*","出席","シュッセキ","シュッセキ","1312","6","3",NULL
"97928","04/15/2015 08:55:57","04/15/2015 08:55:57","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1312","6","3",NULL
"97929","04/15/2015 08:55:57","04/15/2015 08:55:57","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1312","6","3",NULL
"97930","04/15/2015 08:55:57","04/15/2015 08:55:57","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1312","6","3",NULL
"97931","04/15/2015 08:55:57","04/15/2015 08:55:57","。","記号","句点","*","*","*","*","。","。","。","1312","6","3",NULL
"97932","04/15/2015 08:55:57","04/15/2015 08:55:57","
","記号","一般","*","*","*","*","*","*","*","1312","6","3",NULL
"97933","04/15/2015 08:55:57","04/15/2015 08:55:57","
","記号","一般","*","*","*","*","*","*","*","1312","6","3",NULL
"97934","04/15/2015 08:55:57","04/15/2015 08:55:57","　","記号","空白","*","*","*","*","　","　","　","1312","6","3",NULL
"97935","04/15/2015 08:55:57","04/15/2015 08:55:57","シシ","名詞","一般","*","*","*","*","シシ","シシ","シシ","1312","6","3",NULL
"97936","04/15/2015 08:55:57","04/15/2015 08:55:57","大統領","名詞","一般","*","*","*","*","大統領","ダイトウリョウ","ダイトーリョー","1312","6","3",NULL
"97937","04/15/2015 08:55:57","04/15/2015 08:55:57","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1312","6","3",NULL
"97938","04/15/2015 08:55:57","04/15/2015 08:55:57","会議","名詞","サ変接続","*","*","*","*","会議","カイギ","カイギ","1312","6","3",NULL
"97939","04/15/2015 08:55:57","04/15/2015 08:55:57","冒頭","名詞","一般","*","*","*","*","冒頭","ボウトウ","ボートー","1312","6","3",NULL
"97940","04/15/2015 08:55:57","04/15/2015 08:55:57","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1312","6","3",NULL
"97941","04/15/2015 08:55:57","04/15/2015 08:55:57","演説","名詞","サ変接続","*","*","*","*","演説","エンゼツ","エンゼツ","1312","6","3",NULL
"97942","04/15/2015 08:55:57","04/15/2015 08:55:57","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1312","6","3",NULL
"97943","04/15/2015 08:55:57","04/15/2015 08:55:57","、","記号","読点","*","*","*","*","、","、","、","1312","6","3",NULL
"97944","04/15/2015 08:55:57","04/15/2015 08:55:57","ＩＳ","名詞","固有名詞","組織","*","*","*","*","*","*","1312","6","3",NULL
"97945","04/15/2015 08:55:57","04/15/2015 08:55:57","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1312","6","3",NULL
"97946","04/15/2015 08:55:57","04/15/2015 08:55:57","台頭","名詞","サ変接続","*","*","*","*","台頭","タイトウ","タイトー","1312","6","3",NULL
"97947","04/15/2015 08:55:57","04/15/2015 08:55:57","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1312","6","3",NULL
"97948","04/15/2015 08:55:57","04/15/2015 08:55:57","念頭","名詞","一般","*","*","*","*","念頭","ネントウ","ネントー","1312","6","3",NULL
"97949","04/15/2015 08:55:57","04/15/2015 08:55:57","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1312","6","3",NULL
"97950","04/15/2015 08:55:57","04/15/2015 08:55:57","「","記号","括弧開","*","*","*","*","「","「","「","1312","6","3",NULL
"97951","04/15/2015 08:55:57","04/15/2015 08:55:57","エジプト","名詞","固有名詞","地域","国","*","*","エジプト","エジプト","エジプト","1312","6","3",NULL
"97952","04/15/2015 08:55:57","04/15/2015 08:55:57","社会","名詞","一般","*","*","*","*","社会","シャカイ","シャカイ","1312","6","3",NULL
"97953","04/15/2015 08:55:57","04/15/2015 08:55:57","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1312","6","3",NULL
"97954","04/15/2015 08:55:57","04/15/2015 08:55:57","安定","名詞","形容動詞語幹","*","*","*","*","安定","アンテイ","アンテイ","1312","6","3",NULL
"97955","04/15/2015 08:55:57","04/15/2015 08:55:57","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1312","6","3",NULL
"97956","04/15/2015 08:55:57","04/15/2015 08:55:57","中東","名詞","固有名詞","地域","一般","*","*","中東","チュウトウ","チュートー","1312","6","3",NULL
"97957","04/15/2015 08:55:57","04/15/2015 08:55:57","全体","名詞","副詞可能","*","*","*","*","全体","ゼンタイ","ゼンタイ","1312","6","3",NULL
"97958","04/15/2015 08:55:57","04/15/2015 08:55:57","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1312","6","3",NULL
"97959","04/15/2015 08:55:57","04/15/2015 08:55:57","安定","名詞","形容動詞語幹","*","*","*","*","安定","アンテイ","アンテイ","1312","6","3",NULL
"97960","04/15/2015 08:55:57","04/15/2015 08:55:57","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1312","6","3",NULL
"97961","04/15/2015 08:55:57","04/15/2015 08:55:57","つながる","動詞","自立","*","*","五段・ラ行","基本形","つながる","ツナガル","ツナガル","1312","6","3",NULL
"97962","04/15/2015 08:55:57","04/15/2015 08:55:57","。","記号","句点","*","*","*","*","。","。","。","1312","6","3",NULL
"97963","04/15/2015 08:55:57","04/15/2015 08:55:57","過激","名詞","一般","*","*","*","*","過激","カゲキ","カゲキ","1312","6","3",NULL
"97964","04/15/2015 08:55:57","04/15/2015 08:55:57","主義","名詞","一般","*","*","*","*","主義","シュギ","シュギ","1312","6","3",NULL
"97965","04/15/2015 08:55:57","04/15/2015 08:55:57","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","1312","6","3",NULL
"97966","04/15/2015 08:55:57","04/15/2015 08:55:57","暴力","名詞","一般","*","*","*","*","暴力","ボウリョク","ボーリョク","1312","6","3",NULL
"97967","04/15/2015 08:55:57","04/15/2015 08:55:57","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1312","6","3",NULL
"97968","04/15/2015 08:55:57","04/15/2015 08:55:57","断固","名詞","一般","*","*","*","*","断固","ダンコ","ダンコ","1312","6","3",NULL
"97969","04/15/2015 08:55:57","04/15/2015 08:55:57","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1312","6","3",NULL
"97970","04/15/2015 08:55:57","04/15/2015 08:55:57","拒絶","名詞","サ変接続","*","*","*","*","拒絶","キョゼツ","キョゼツ","1312","6","3",NULL
"97971","04/15/2015 08:55:57","04/15/2015 08:55:57","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1312","6","3",NULL
"97972","04/15/2015 08:55:57","04/15/2015 08:55:57","」","記号","括弧閉","*","*","*","*","」","」","」","1312","6","3",NULL
"97973","04/15/2015 08:55:57","04/15/2015 08:55:57","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1312","6","3",NULL
"97974","04/15/2015 08:55:57","04/15/2015 08:55:57","強調","名詞","サ変接続","*","*","*","*","強調","キョウチョウ","キョーチョー","1312","6","3",NULL
"97975","04/15/2015 08:55:57","04/15/2015 08:55:57","。","記号","句点","*","*","*","*","。","。","。","1312","6","3",NULL
"97976","04/15/2015 08:55:57","04/15/2015 08:55:57","社会","名詞","一般","*","*","*","*","社会","シャカイ","シャカイ","1312","6","3",NULL
"97977","04/15/2015 08:55:57","04/15/2015 08:55:57","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1312","6","3",NULL
"97978","04/15/2015 08:55:57","04/15/2015 08:55:57","安定","名詞","形容動詞語幹","*","*","*","*","安定","アンテイ","アンテイ","1312","6","3",NULL
"97979","04/15/2015 08:55:57","04/15/2015 08:55:57","化","名詞","接尾","サ変接続","*","*","*","化","カ","カ","1312","6","3",NULL
"97980","04/15/2015 08:55:57","04/15/2015 08:55:57","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1312","6","3",NULL
"97981","04/15/2015 08:55:57","04/15/2015 08:55:57","向け","動詞","自立","*","*","一段","連用形","向ける","ムケ","ムケ","1312","6","3",NULL
"97982","04/15/2015 08:55:57","04/15/2015 08:55:57","、","記号","読点","*","*","*","*","、","、","、","1312","6","3",NULL
"97983","04/15/2015 08:55:57","04/15/2015 08:55:57","経済","名詞","一般","*","*","*","*","経済","ケイザイ","ケイザイ","1312","6","3",NULL
"97984","04/15/2015 08:55:57","04/15/2015 08:55:57","状況","名詞","一般","*","*","*","*","状況","ジョウキョウ","ジョーキョー","1312","6","3",NULL
"97985","04/15/2015 08:55:57","04/15/2015 08:55:57","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1312","6","3",NULL
"97986","04/15/2015 08:55:57","04/15/2015 08:55:57","改善","名詞","サ変接続","*","*","*","*","改善","カイゼン","カイゼン","1312","6","3",NULL
"97987","04/15/2015 08:55:57","04/15/2015 08:55:57","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1312","6","3",NULL
"97988","04/15/2015 08:55:57","04/15/2015 08:55:57","重要","名詞","形容動詞語幹","*","*","*","*","重要","ジュウヨウ","ジューヨー","1312","6","3",NULL
"97989","04/15/2015 08:55:57","04/15/2015 08:55:57","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1312","6","3",NULL
"97990","04/15/2015 08:55:57","04/15/2015 08:55:57","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1312","6","3",NULL
"97991","04/15/2015 08:55:57","04/15/2015 08:55:57","説い","動詞","自立","*","*","五段・カ行イ音便","連用タ接続","説く","トイ","トイ","1312","6","3",NULL
"97992","04/15/2015 08:55:57","04/15/2015 08:55:57","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1312","6","3",NULL
"97993","04/15/2015 08:55:57","04/15/2015 08:55:57","。","記号","句点","*","*","*","*","。","。","。","1312","6","3",NULL
"97994","04/15/2015 08:55:57","04/15/2015 08:55:57","さらに","副詞","助詞類接続","*","*","*","*","さらに","サラニ","サラニ","1312","6","3",NULL
"97995","04/15/2015 08:55:57","04/15/2015 08:55:57","２","名詞","数","*","*","*","*","２","ニ","ニ","1312","6","3",NULL
"97996","04/15/2015 08:55:57","04/15/2015 08:55:57","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1312","6","3",NULL
"97997","04/15/2015 08:55:57","04/15/2015 08:55:57","１","名詞","数","*","*","*","*","１","イチ","イチ","1312","6","3",NULL
"97998","04/15/2015 08:55:57","04/15/2015 08:55:57","３","名詞","数","*","*","*","*","３","サン","サン","1312","6","3",NULL
"97999","04/15/2015 08:55:57","04/15/2015 08:55:57","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1312","6","3",NULL
"98000","04/15/2015 08:55:57","04/15/2015 08:55:57","７月","名詞","副詞可能","*","*","*","*","７月","シチガツ","シチガツ","1312","6","3",NULL
"98001","04/15/2015 08:55:57","04/15/2015 08:55:57","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1312","6","3",NULL
"98002","04/15/2015 08:55:57","04/15/2015 08:55:57","軍事","名詞","一般","*","*","*","*","軍事","グンジ","グンジ","1312","6","3",NULL
"98003","04/15/2015 08:55:57","04/15/2015 08:55:57","クーデター","名詞","一般","*","*","*","*","クーデター","クーデター","クーデター","1312","6","3",NULL
"98004","04/15/2015 08:55:57","04/15/2015 08:55:57","後","名詞","接尾","副詞可能","*","*","*","後","ゴ","ゴ","1312","6","3",NULL
