"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"31131","04/15/2015 08:27:26","04/15/2015 08:27:26","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1000","14","1",NULL
"31132","04/15/2015 08:27:26","04/15/2015 08:27:26","株主","名詞","一般","*","*","*","*","株主","カブヌシ","カブヌシ","1000","14","1",NULL
"31133","04/15/2015 08:27:26","04/15/2015 08:27:26","代表","名詞","サ変接続","*","*","*","*","代表","ダイヒョウ","ダイヒョー","1000","14","1",NULL
"31134","04/15/2015 08:27:26","04/15/2015 08:27:26","訴訟","名詞","サ変接続","*","*","*","*","訴訟","ソショウ","ソショー","1000","14","1",NULL
"31135","04/15/2015 08:27:26","04/15/2015 08:27:26","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1000","14","1",NULL
"31136","04/15/2015 08:27:26","04/15/2015 08:27:26","上告","名詞","サ変接続","*","*","*","*","上告","ジョウコク","ジョーコク","1000","14","1",NULL
"31137","04/15/2015 08:27:26","04/15/2015 08:27:26","審","名詞","接尾","一般","*","*","*","審","シン","シン","1000","14","1",NULL
"31138","04/15/2015 08:27:26","04/15/2015 08:27:26","判決","名詞","サ変接続","*","*","*","*","判決","ハンケツ","ハンケツ","1000","14","1",NULL
"31139","04/15/2015 08:27:26","04/15/2015 08:27:26","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1000","14","1",NULL
"31140","04/15/2015 08:27:26","04/15/2015 08:27:26","１","名詞","数","*","*","*","*","１","イチ","イチ","1000","14","1",NULL
"31141","04/15/2015 08:27:26","04/15/2015 08:27:26","９","名詞","数","*","*","*","*","９","キュウ","キュー","1000","14","1",NULL
"31142","04/15/2015 08:27:26","04/15/2015 08:27:26","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1000","14","1",NULL
"31143","04/15/2015 08:27:26","04/15/2015 08:27:26","、","記号","読点","*","*","*","*","、","、","、","1000","14","1",NULL
"31144","04/15/2015 08:27:26","04/15/2015 08:27:26","最高裁","名詞","固有名詞","組織","*","*","*","最高裁","サイコウサイ","サイコーサイ","1000","14","1",NULL
"31145","04/15/2015 08:27:26","04/15/2015 08:27:26","第","接頭詞","数接続","*","*","*","*","第","ダイ","ダイ","1000","14","1",NULL
"31146","04/15/2015 08:27:26","04/15/2015 08:27:26","１","名詞","数","*","*","*","*","１","イチ","イチ","1000","14","1",NULL
"31147","04/15/2015 08:27:26","04/15/2015 08:27:26","小","接頭詞","名詞接続","*","*","*","*","小","ショウ","ショー","1000","14","1",NULL
"31148","04/15/2015 08:27:26","04/15/2015 08:27:26","法廷","名詞","一般","*","*","*","*","法廷","ホウテイ","ホーテイ","1000","14","1",NULL
"31149","04/15/2015 08:27:26","04/15/2015 08:27:26","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1000","14","1",NULL
"31150","04/15/2015 08:27:26","04/15/2015 08:27:26","あっ","助動詞","*","*","*","五段・ラ行アル","連用タ接続","ある","アッ","アッ","1000","14","1",NULL
"31151","04/15/2015 08:27:26","04/15/2015 08:27:26","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1000","14","1",NULL
"31152","04/15/2015 08:27:26","04/15/2015 08:27:26","。","記号","句点","*","*","*","*","。","。","。","1000","14","1",NULL
"31153","04/15/2015 08:27:26","04/15/2015 08:27:26","
","記号","一般","*","*","*","*","*","*","*","1000","14","1",NULL
"31154","04/15/2015 08:27:26","04/15/2015 08:27:26","
","記号","一般","*","*","*","*","*","*","*","1000","14","1",NULL
"31155","04/15/2015 08:27:26","04/15/2015 08:27:26","　","記号","空白","*","*","*","*","　","　","　","1000","14","1",NULL
"31156","04/15/2015 08:27:26","04/15/2015 08:27:26","山浦","名詞","固有名詞","人名","姓","*","*","山浦","ヤマウラ","ヤマウラ","1000","14","1",NULL
"31157","04/15/2015 08:27:26","04/15/2015 08:27:26","善","名詞","固有名詞","人名","名","*","*","善","ヨシ","ヨシ","1000","14","1",NULL
"31158","04/15/2015 08:27:26","04/15/2015 08:27:26","樹","名詞","接尾","一般","*","*","*","樹","ジュ","ジュ","1000","14","1",NULL
"31159","04/15/2015 08:27:26","04/15/2015 08:27:26","裁判","名詞","一般","*","*","*","*","裁判","サイバン","サイバン","1000","14","1",NULL
"31160","04/15/2015 08:27:26","04/15/2015 08:27:26","長","名詞","接尾","一般","*","*","*","長","チョウ","チョー","1000","14","1",NULL
"31161","04/15/2015 08:27:26","04/15/2015 08:27:26","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1000","14","1",NULL
"31162","04/15/2015 08:27:26","04/15/2015 08:27:26","「","記号","括弧開","*","*","*","*","「","「","「","1000","14","1",NULL
"31163","04/15/2015 08:27:26","04/15/2015 08:27:26","発行","名詞","サ変接続","*","*","*","*","発行","ハッコウ","ハッコー","1000","14","1",NULL
"31164","04/15/2015 08:27:26","04/15/2015 08:27:26","額","名詞","接尾","一般","*","*","*","額","ガク","ガク","1000","14","1",NULL
"31165","04/15/2015 08:27:26","04/15/2015 08:27:26","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1000","14","1",NULL
"31166","04/15/2015 08:27:26","04/15/2015 08:27:26","合理","名詞","一般","*","*","*","*","合理","ゴウリ","ゴーリ","1000","14","1",NULL
"31167","04/15/2015 08:27:26","04/15/2015 08:27:26","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","1000","14","1",NULL
"31168","04/15/2015 08:27:26","04/15/2015 08:27:26","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","1000","14","1",NULL
"31169","04/15/2015 08:27:26","04/15/2015 08:27:26","方法","名詞","一般","*","*","*","*","方法","ホウホウ","ホーホー","1000","14","1",NULL
"31170","04/15/2015 08:27:26","04/15/2015 08:27:26","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1000","14","1",NULL
"31171","04/15/2015 08:27:26","04/15/2015 08:27:26","算定","名詞","サ変接続","*","*","*","*","算定","サンテイ","サンテイ","1000","14","1",NULL
"31172","04/15/2015 08:27:26","04/15/2015 08:27:26","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1000","14","1",NULL
"31173","04/15/2015 08:27:26","04/15/2015 08:27:26","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1000","14","1",NULL
"31174","04/15/2015 08:27:26","04/15/2015 08:27:26","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1000","14","1",NULL
"31175","04/15/2015 08:27:27","04/15/2015 08:27:27","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1000","14","1",NULL
"31176","04/15/2015 08:27:27","04/15/2015 08:27:27","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1000","14","1",NULL
"31177","04/15/2015 08:27:27","04/15/2015 08:27:27","」","記号","括弧閉","*","*","*","*","」","」","」","1000","14","1",NULL
"31178","04/15/2015 08:27:27","04/15/2015 08:27:27","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1000","14","1",NULL
"31179","04/15/2015 08:27:27","04/15/2015 08:27:27","述べ","動詞","自立","*","*","一段","連用形","述べる","ノベ","ノベ","1000","14","1",NULL
"31180","04/15/2015 08:27:27","04/15/2015 08:27:27","、","記号","読点","*","*","*","*","、","、","、","1000","14","1",NULL
"31181","04/15/2015 08:27:27","04/15/2015 08:27:27","１","名詞","数","*","*","*","*","１","イチ","イチ","1000","14","1",NULL
"31182","04/15/2015 08:27:27","04/15/2015 08:27:27","、","記号","読点","*","*","*","*","、","、","、","1000","14","1",NULL
"31183","04/15/2015 08:27:27","04/15/2015 08:27:27","２","名詞","数","*","*","*","*","２","ニ","ニ","1000","14","1",NULL
"31184","04/15/2015 08:27:27","04/15/2015 08:27:27","審","名詞","接尾","一般","*","*","*","審","シン","シン","1000","14","1",NULL
"31185","04/15/2015 08:27:27","04/15/2015 08:27:27","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1000","14","1",NULL
"31186","04/15/2015 08:27:27","04/15/2015 08:27:27","賠償","名詞","サ変接続","*","*","*","*","賠償","バイショウ","バイショー","1000","14","1",NULL
"31187","04/15/2015 08:27:27","04/15/2015 08:27:27","命令","名詞","サ変接続","*","*","*","*","命令","メイレイ","メイレイ","1000","14","1",NULL
"31188","04/15/2015 08:27:27","04/15/2015 08:27:27","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1000","14","1",NULL
"31189","04/15/2015 08:27:27","04/15/2015 08:27:27","破棄","名詞","サ変接続","*","*","*","*","破棄","ハキ","ハキ","1000","14","1",NULL
"31190","04/15/2015 08:27:27","04/15/2015 08:27:27","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1000","14","1",NULL
"31191","04/15/2015 08:27:27","04/15/2015 08:27:27","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1000","14","1",NULL
"31192","04/15/2015 08:27:27","04/15/2015 08:27:27","請求","名詞","サ変接続","*","*","*","*","請求","セイキュウ","セイキュー","1000","14","1",NULL
"31193","04/15/2015 08:27:27","04/15/2015 08:27:27","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1000","14","1",NULL
"31194","04/15/2015 08:27:27","04/15/2015 08:27:27","棄却","名詞","サ変接続","*","*","*","*","棄却","キキャク","キキャク","1000","14","1",NULL
"31195","04/15/2015 08:27:27","04/15/2015 08:27:27","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1000","14","1",NULL
"31196","04/15/2015 08:27:27","04/15/2015 08:27:27","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1000","14","1",NULL
"31197","04/15/2015 08:27:27","04/15/2015 08:27:27","。","記号","句点","*","*","*","*","。","。","。","1000","14","1",NULL
"31198","04/15/2015 08:27:27","04/15/2015 08:27:27","経営","名詞","サ変接続","*","*","*","*","経営","ケイエイ","ケイエイ","1000","14","1",NULL
"31199","04/15/2015 08:27:27","04/15/2015 08:27:27","陣","名詞","接尾","一般","*","*","*","陣","ジン","ジン","1000","14","1",NULL
"31200","04/15/2015 08:27:27","04/15/2015 08:27:27","側","名詞","接尾","一般","*","*","*","側","ガワ","ガワ","1000","14","1",NULL
"31201","04/15/2015 08:27:27","04/15/2015 08:27:27","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1000","14","1",NULL
"31202","04/15/2015 08:27:27","04/15/2015 08:27:27","逆転","名詞","サ変接続","*","*","*","*","逆転","ギャクテン","ギャクテン","1000","14","1",NULL
"31203","04/15/2015 08:27:27","04/15/2015 08:27:27","勝訴","名詞","サ変接続","*","*","*","*","勝訴","ショウソ","ショーソ","1000","14","1",NULL
"31204","04/15/2015 08:27:27","04/15/2015 08:27:27","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1000","14","1",NULL
"31205","04/15/2015 08:27:27","04/15/2015 08:27:27","確定","名詞","サ変接続","*","*","*","*","確定","カクテイ","カクテイ","1000","14","1",NULL
"31206","04/15/2015 08:27:27","04/15/2015 08:27:27","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1000","14","1",NULL
"31207","04/15/2015 08:27:27","04/15/2015 08:27:27","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1000","14","1",NULL
"31208","04/15/2015 08:27:27","04/15/2015 08:27:27","。","記号","句点","*","*","*","*","。","。","。","1000","14","1",NULL
"31209","04/15/2015 08:27:27","04/15/2015 08:27:27","
","記号","一般","*","*","*","*","*","*","*","1000","14","1",NULL
"31210","04/15/2015 08:27:27","04/15/2015 08:27:27","
","記号","一般","*","*","*","*","*","*","*","1000","14","1",NULL
"31211","04/15/2015 08:27:27","04/15/2015 08:27:27","　","記号","空白","*","*","*","*","　","　","　","1000","14","1",NULL
"31212","04/15/2015 08:27:27","04/15/2015 08:27:27","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","1000","14","1",NULL
"31213","04/15/2015 08:27:27","04/15/2015 08:27:27","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1000","14","1",NULL
"31214","04/15/2015 08:27:27","04/15/2015 08:27:27","なっ","動詞","自立","*","*","五段・ラ行","連用タ接続","なる","ナッ","ナッ","1000","14","1",NULL
"31215","04/15/2015 08:27:27","04/15/2015 08:27:27","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1000","14","1",NULL
"31216","04/15/2015 08:27:27","04/15/2015 08:27:27","の","名詞","非自立","一般","*","*","*","の","ノ","ノ","1000","14","1",NULL
"31217","04/15/2015 08:27:27","04/15/2015 08:27:27","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1000","14","1",NULL
"31218","04/15/2015 08:27:27","04/15/2015 08:27:27","、","記号","読点","*","*","*","*","、","、","、","1000","14","1",NULL
"31219","04/15/2015 08:27:27","04/15/2015 08:27:27","同社","名詞","一般","*","*","*","*","同社","ドウシャ","ドーシャ","1000","14","1",NULL
"31220","04/15/2015 08:27:27","04/15/2015 08:27:27","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1000","14","1",NULL
"31221","04/15/2015 08:27:27","04/15/2015 08:27:27","上場","名詞","サ変接続","*","*","*","*","上場","ジョウジョウ","ジョージョー","1000","14","1",NULL
"31222","04/15/2015 08:27:27","04/15/2015 08:27:27","前","名詞","副詞可能","*","*","*","*","前","マエ","マエ","1000","14","1",NULL
"31223","04/15/2015 08:27:27","04/15/2015 08:27:27","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1000","14","1",NULL
"31224","04/15/2015 08:27:27","04/15/2015 08:27:27","２","名詞","数","*","*","*","*","２","ニ","ニ","1000","14","1",NULL
"31225","04/15/2015 08:27:27","04/15/2015 08:27:27","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1000","14","1",NULL
"31226","04/15/2015 08:27:27","04/15/2015 08:27:27","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1000","14","1",NULL
"31227","04/15/2015 08:27:27","04/15/2015 08:27:27","４","名詞","数","*","*","*","*","４","ヨン","ヨン","1000","14","1",NULL
"31228","04/15/2015 08:27:27","04/15/2015 08:27:27","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1000","14","1",NULL
"31229","04/15/2015 08:27:27","04/15/2015 08:27:27","３月","名詞","副詞可能","*","*","*","*","３月","サンガツ","サンガツ","1000","14","1",NULL
"31230","04/15/2015 08:27:27","04/15/2015 08:27:27","、","記号","読点","*","*","*","*","、","、","、","1000","14","1",NULL
"31231","04/15/2015 08:27:27","04/15/2015 08:27:27","五十嵐","名詞","固有名詞","人名","姓","*","*","五十嵐","イガラシ","イガラシ","1000","14","1",NULL
"31232","04/15/2015 08:27:27","04/15/2015 08:27:27","会長","名詞","一般","*","*","*","*","会長","カイチョウ","カイチョー","1000","14","1",NULL
"31233","04/15/2015 08:27:27","04/15/2015 08:27:27","ら","名詞","接尾","一般","*","*","*","ら","ラ","ラ","1000","14","1",NULL
"31234","04/15/2015 08:27:27","04/15/2015 08:27:27","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1000","14","1",NULL
"31235","04/15/2015 08:27:27","04/15/2015 08:27:27","１","名詞","数","*","*","*","*","１","イチ","イチ","1000","14","1",NULL
"31236","04/15/2015 08:27:27","04/15/2015 08:27:27","株","名詞","接尾","助数詞","*","*","*","株","カブ","カブ","1000","14","1",NULL
"31237","04/15/2015 08:27:27","04/15/2015 08:27:27","１","名詞","数","*","*","*","*","１","イチ","イチ","1000","14","1",NULL
"31238","04/15/2015 08:27:27","04/15/2015 08:27:27","５","名詞","数","*","*","*","*","５","ゴ","ゴ","1000","14","1",NULL
"31239","04/15/2015 08:27:27","04/15/2015 08:27:27","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1000","14","1",NULL
"31240","04/15/2015 08:27:27","04/15/2015 08:27:27","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1000","14","1",NULL
"31241","04/15/2015 08:27:27","04/15/2015 08:27:27","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","1000","14","1",NULL
"31242","04/15/2015 08:27:27","04/15/2015 08:27:27","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1000","14","1",NULL
