"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"83702","04/15/2015 08:54:15","04/15/2015 08:54:15","状態","名詞","一般","*","*","*","*","状態","ジョウタイ","ジョータイ","244","6","3",NULL
"83703","04/15/2015 08:54:15","04/15/2015 08:54:15","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","244","6","3",NULL
"83704","04/15/2015 08:54:15","04/15/2015 08:54:15","長く","形容詞","自立","*","*","形容詞・アウオ段","連用テ接続","長い","ナガク","ナガク","244","6","3",NULL
"83705","04/15/2015 08:54:15","04/15/2015 08:54:15","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","244","6","3",NULL
"83706","04/15/2015 08:54:15","04/15/2015 08:54:15","続か","動詞","自立","*","*","五段・カ行イ音便","未然形","続く","ツヅカ","ツズカ","244","6","3",NULL
"83707","04/15/2015 08:54:15","04/15/2015 08:54:15","なかっ","助動詞","*","*","*","特殊・ナイ","連用タ接続","ない","ナカッ","ナカッ","244","6","3",NULL
"83708","04/15/2015 08:54:15","04/15/2015 08:54:15","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","244","6","3",NULL
"83709","04/15/2015 08:54:15","04/15/2015 08:54:15","。","記号","句点","*","*","*","*","。","。","。","244","6","3",NULL
"83710","04/15/2015 08:54:15","04/15/2015 08:54:15","
","記号","一般","*","*","*","*","*","*","*","244","6","3",NULL
"83711","04/15/2015 08:54:15","04/15/2015 08:54:15","
","記号","一般","*","*","*","*","*","*","*","244","6","3",NULL
"83712","04/15/2015 08:54:15","04/15/2015 08:54:15","パレスチナ","名詞","固有名詞","地域","一般","*","*","パレスチナ","パレスチナ","パレスチナ","244","6","3",NULL
"83713","04/15/2015 08:54:15","04/15/2015 08:54:15","自治","名詞","一般","*","*","*","*","自治","ジチ","ジチ","244","6","3",NULL
"83714","04/15/2015 08:54:15","04/15/2015 08:54:15","政府","名詞","一般","*","*","*","*","政府","セイフ","セイフ","244","6","3",NULL
"83715","04/15/2015 08:54:15","04/15/2015 08:54:15","の","助詞","連体化","*","*","*","*","の","ノ","ノ","244","6","3",NULL
"83716","04/15/2015 08:54:15","04/15/2015 08:54:15","アッバス","名詞","一般","*","*","*","*","*","*","*","244","6","3",NULL
"83717","04/15/2015 08:54:15","04/15/2015 08:54:15","議長","名詞","一般","*","*","*","*","議長","ギチョウ","ギチョー","244","6","3",NULL
"83718","04/15/2015 08:54:15","04/15/2015 08:54:15","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","244","6","3",NULL
"83719","04/15/2015 08:54:15","04/15/2015 08:54:15","９月","名詞","副詞可能","*","*","*","*","９月","クガツ","クガツ","244","6","3",NULL
"83720","04/15/2015 08:54:15","04/15/2015 08:54:15","、","記号","読点","*","*","*","*","、","、","、","244","6","3",NULL
"83721","04/15/2015 08:54:15","04/15/2015 08:54:15","ハマス","名詞","固有名詞","組織","*","*","*","ハマス","ハマス","ハマス","244","6","3",NULL
"83722","04/15/2015 08:54:15","04/15/2015 08:54:15","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","244","6","3",NULL
"83723","04/15/2015 08:54:15","04/15/2015 08:54:15","ガザ","名詞","固有名詞","地域","一般","*","*","ガザ","ガザ","ガザ","244","6","3",NULL
"83724","04/15/2015 08:54:15","04/15/2015 08:54:15","で","助詞","格助詞","一般","*","*","*","で","デ","デ","244","6","3",NULL
"83725","04/15/2015 08:54:15","04/15/2015 08:54:15","「","記号","括弧開","*","*","*","*","「","「","「","244","6","3",NULL
"83726","04/15/2015 08:54:15","04/15/2015 08:54:15","影","名詞","一般","*","*","*","*","影","カゲ","カゲ","244","6","3",NULL
"83727","04/15/2015 08:54:15","04/15/2015 08:54:15","の","助詞","連体化","*","*","*","*","の","ノ","ノ","244","6","3",NULL
"83728","04/15/2015 08:54:15","04/15/2015 08:54:15","政府","名詞","一般","*","*","*","*","政府","セイフ","セイフ","244","6","3",NULL
"83729","04/15/2015 08:54:15","04/15/2015 08:54:15","」","記号","括弧閉","*","*","*","*","」","」","」","244","6","3",NULL
"83730","04/15/2015 08:54:15","04/15/2015 08:54:15","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","244","6","3",NULL
"83731","04/15/2015 08:54:15","04/15/2015 08:54:15","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","244","6","3",NULL
"83732","04/15/2015 08:54:15","04/15/2015 08:54:15","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","244","6","3",NULL
"83733","04/15/2015 08:54:15","04/15/2015 08:54:15","て","助詞","接続助詞","*","*","*","*","て","テ","テ","244","6","3",NULL
"83734","04/15/2015 08:54:15","04/15/2015 08:54:15","統一","名詞","サ変接続","*","*","*","*","統一","トウイツ","トーイツ","244","6","3",NULL
"83735","04/15/2015 08:54:15","04/15/2015 08:54:15","政府","名詞","一般","*","*","*","*","政府","セイフ","セイフ","244","6","3",NULL
"83736","04/15/2015 08:54:15","04/15/2015 08:54:15","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","244","6","3",NULL
"83737","04/15/2015 08:54:15","04/15/2015 08:54:15","ないがしろ","名詞","一般","*","*","*","*","ないがしろ","ナイガシロ","ナイガシロ","244","6","3",NULL
"83738","04/15/2015 08:54:15","04/15/2015 08:54:15","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","244","6","3",NULL
"83739","04/15/2015 08:54:15","04/15/2015 08:54:15","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","244","6","3",NULL
"83740","04/15/2015 08:54:15","04/15/2015 08:54:15","て","助詞","接続助詞","*","*","*","*","て","テ","テ","244","6","3",NULL
"83741","04/15/2015 08:54:15","04/15/2015 08:54:15","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","244","6","3",NULL
"83742","04/15/2015 08:54:15","04/15/2015 08:54:15","と","助詞","格助詞","引用","*","*","*","と","ト","ト","244","6","3",NULL
"83743","04/15/2015 08:54:15","04/15/2015 08:54:15","非難","名詞","サ変接続","*","*","*","*","非難","ヒナン","ヒナン","244","6","3",NULL
"83744","04/15/2015 08:54:15","04/15/2015 08:54:15","。","記号","句点","*","*","*","*","。","。","。","244","6","3",NULL
"83745","04/15/2015 08:54:15","04/15/2015 08:54:15","７月","名詞","副詞可能","*","*","*","*","７月","シチガツ","シチガツ","244","6","3",NULL
"83746","04/15/2015 08:54:15","04/15/2015 08:54:15","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","244","6","3",NULL
"83747","04/15/2015 08:54:15","04/15/2015 08:54:15","８月","名詞","副詞可能","*","*","*","*","８月","ハチガツ","ハチガツ","244","6","3",NULL
"83748","04/15/2015 08:54:15","04/15/2015 08:54:15","にかけて","助詞","格助詞","連語","*","*","*","にかけて","ニカケテ","ニカケテ","244","6","3",NULL
"83749","04/15/2015 08:54:15","04/15/2015 08:54:15","起き","動詞","自立","*","*","一段","連用形","起きる","オキ","オキ","244","6","3",NULL
"83750","04/15/2015 08:54:15","04/15/2015 08:54:15","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","244","6","3",NULL
"83751","04/15/2015 08:54:15","04/15/2015 08:54:15","ハマス","名詞","固有名詞","組織","*","*","*","ハマス","ハマス","ハマス","244","6","3",NULL
"83752","04/15/2015 08:54:15","04/15/2015 08:54:15","と","助詞","並立助詞","*","*","*","*","と","ト","ト","244","6","3",NULL
"83753","04/15/2015 08:54:15","04/15/2015 08:54:15","イスラエル","名詞","固有名詞","地域","国","*","*","イスラエル","イスラエル","イスラエル","244","6","3",NULL
"83754","04/15/2015 08:54:15","04/15/2015 08:54:15","の","助詞","連体化","*","*","*","*","の","ノ","ノ","244","6","3",NULL
"83755","04/15/2015 08:54:15","04/15/2015 08:54:15","衝突","名詞","サ変接続","*","*","*","*","衝突","ショウトツ","ショートツ","244","6","3",NULL
"83756","04/15/2015 08:54:15","04/15/2015 08:54:15","で","助詞","格助詞","一般","*","*","*","で","デ","デ","244","6","3",NULL
"83757","04/15/2015 08:54:15","04/15/2015 08:54:15","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","244","6","3",NULL
"83758","04/15/2015 08:54:15","04/15/2015 08:54:15","２","名詞","数","*","*","*","*","２","ニ","ニ","244","6","3",NULL
"83759","04/15/2015 08:54:15","04/15/2015 08:54:15","１","名詞","数","*","*","*","*","１","イチ","イチ","244","6","3",NULL
"83760","04/15/2015 08:54:15","04/15/2015 08:54:15","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","244","6","3",NULL
"83761","04/15/2015 08:54:15","04/15/2015 08:54:15","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","244","6","3",NULL
"83762","04/15/2015 08:54:15","04/15/2015 08:54:15","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","244","6","3",NULL
"83763","04/15/2015 08:54:15","04/15/2015 08:54:15","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","244","6","3",NULL
"83764","04/15/2015 08:54:15","04/15/2015 08:54:15","超す","動詞","自立","*","*","五段・サ行","基本形","超す","コス","コス","244","6","3",NULL
"83765","04/15/2015 08:54:15","04/15/2015 08:54:15","パレスチナ","名詞","固有名詞","地域","一般","*","*","パレスチナ","パレスチナ","パレスチナ","244","6","3",NULL
"83766","04/15/2015 08:54:15","04/15/2015 08:54:15","人","名詞","接尾","一般","*","*","*","人","ジン","ジン","244","6","3",NULL
"83767","04/15/2015 08:54:15","04/15/2015 08:54:15","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","244","6","3",NULL
"83768","04/15/2015 08:54:15","04/15/2015 08:54:15","死亡","名詞","サ変接続","*","*","*","*","死亡","シボウ","シボー","244","6","3",NULL
"83769","04/15/2015 08:54:15","04/15/2015 08:54:15","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","244","6","3",NULL
"83770","04/15/2015 08:54:15","04/15/2015 08:54:15","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","244","6","3",NULL
"83771","04/15/2015 08:54:15","04/15/2015 08:54:15","。","記号","句点","*","*","*","*","。","。","。","244","6","3",NULL
"83772","04/15/2015 08:54:16","04/15/2015 08:54:16","【","記号","括弧開","*","*","*","*","【","【","【","310","6","3",NULL
"83773","04/15/2015 08:54:16","04/15/2015 08:54:16","AFP","名詞","固有名詞","組織","*","*","*","*","*","*","310","6","3",NULL
"83774","04/15/2015 08:54:16","04/15/2015 08:54:16","＝","記号","一般","*","*","*","*","＝","＝","＝","310","6","3",NULL
"83775","04/15/2015 08:54:16","04/15/2015 08:54:16","時事","名詞","一般","*","*","*","*","時事","ジジ","ジジ","310","6","3",NULL
"83776","04/15/2015 08:54:16","04/15/2015 08:54:16","】","記号","括弧閉","*","*","*","*","】","】","】","310","6","3",NULL
"83777","04/15/2015 08:54:16","04/15/2015 08:54:16","アフガニスタン","名詞","固有名詞","地域","国","*","*","アフガニスタン","アフガニスタン","アフガニスタン","310","6","3",NULL
"83778","04/15/2015 08:54:16","04/15/2015 08:54:16","東部","名詞","一般","*","*","*","*","東部","トウブ","トーブ","310","6","3",NULL
"83779","04/15/2015 08:54:16","04/15/2015 08:54:16","パクティカ","名詞","一般","*","*","*","*","*","*","*","310","6","3",NULL
"83780","04/15/2015 08:54:16","04/15/2015 08:54:16","（","記号","括弧開","*","*","*","*","（","（","（","310","6","3",NULL
"83781","04/15/2015 08:54:16","04/15/2015 08:54:16","Paktika","名詞","固有名詞","組織","*","*","*","*","*","*","310","6","3",NULL
"83782","04/15/2015 08:54:16","04/15/2015 08:54:16","）","記号","括弧閉","*","*","*","*","）","）","）","310","6","3",NULL
"83783","04/15/2015 08:54:16","04/15/2015 08:54:16","州","名詞","接尾","地域","*","*","*","州","シュウ","シュー","310","6","3",NULL
"83784","04/15/2015 08:54:16","04/15/2015 08:54:16","で","助詞","格助詞","一般","*","*","*","で","デ","デ","310","6","3",NULL
"83785","04/15/2015 08:54:16","04/15/2015 08:54:16","23","名詞","数","*","*","*","*","*","*","*","310","6","3",NULL
"83786","04/15/2015 08:54:16","04/15/2015 08:54:16","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","310","6","3",NULL
"83787","04/15/2015 08:54:16","04/15/2015 08:54:16","午後","名詞","副詞可能","*","*","*","*","午後","ゴゴ","ゴゴ","310","6","3",NULL
"83788","04/15/2015 08:54:16","04/15/2015 08:54:16","5","名詞","数","*","*","*","*","*","*","*","310","6","3",NULL
"83789","04/15/2015 08:54:16","04/15/2015 08:54:16","時","名詞","接尾","助数詞","*","*","*","時","ジ","ジ","310","6","3",NULL
"83790","04/15/2015 08:54:16","04/15/2015 08:54:16","（","記号","括弧開","*","*","*","*","（","（","（","310","6","3",NULL
"83791","04/15/2015 08:54:16","04/15/2015 08:54:16","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","310","6","3",NULL
"83792","04/15/2015 08:54:16","04/15/2015 08:54:16","時間","名詞","副詞可能","*","*","*","*","時間","ジカン","ジカン","310","6","3",NULL
"83793","04/15/2015 08:54:16","04/15/2015 08:54:16","同日","名詞","副詞可能","*","*","*","*","同日","ドウジツ","ドージツ","310","6","3",NULL
"83794","04/15/2015 08:54:16","04/15/2015 08:54:16","午後","名詞","副詞可能","*","*","*","*","午後","ゴゴ","ゴゴ","310","6","3",NULL
"83795","04/15/2015 08:54:16","04/15/2015 08:54:16","9","名詞","数","*","*","*","*","*","*","*","310","6","3",NULL
"83796","04/15/2015 08:54:16","04/15/2015 08:54:16","時","名詞","接尾","助数詞","*","*","*","時","ジ","ジ","310","6","3",NULL
"83797","04/15/2015 08:54:16","04/15/2015 08:54:16","30","名詞","数","*","*","*","*","*","*","*","310","6","3",NULL
"83798","04/15/2015 08:54:16","04/15/2015 08:54:16","分","名詞","接尾","助数詞","*","*","*","分","フン","フン","310","6","3",NULL
"83799","04/15/2015 08:54:16","04/15/2015 08:54:16","）","記号","括弧閉","*","*","*","*","）","）","）","310","6","3",NULL
"83800","04/15/2015 08:54:16","04/15/2015 08:54:16","ごろ","名詞","接尾","副詞可能","*","*","*","ごろ","ゴロ","ゴロ","310","6","3",NULL
"83801","04/15/2015 08:54:16","04/15/2015 08:54:16","、","記号","読点","*","*","*","*","、","、","、","310","6","3",NULL
"83802","04/15/2015 08:54:16","04/15/2015 08:54:16","バレーボール","名詞","一般","*","*","*","*","バレーボール","バレーボール","バレーボール","310","6","3",NULL
"83803","04/15/2015 08:54:16","04/15/2015 08:54:16","の","助詞","連体化","*","*","*","*","の","ノ","ノ","310","6","3",NULL
"83804","04/15/2015 08:54:16","04/15/2015 08:54:16","試合","名詞","サ変接続","*","*","*","*","試合","シアイ","シアイ","310","6","3",NULL
"83805","04/15/2015 08:54:16","04/15/2015 08:54:16","の","助詞","連体化","*","*","*","*","の","ノ","ノ","310","6","3",NULL
"83806","04/15/2015 08:54:16","04/15/2015 08:54:16","最中","名詞","副詞可能","*","*","*","*","最中","サイチュウ","サイチュー","310","6","3",NULL
"83807","04/15/2015 08:54:16","04/15/2015 08:54:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","310","6","3",NULL
"83808","04/15/2015 08:54:16","04/15/2015 08:54:16","自爆","名詞","サ変接続","*","*","*","*","自爆","ジバク","ジバク","310","6","3",NULL
"83809","04/15/2015 08:54:16","04/15/2015 08:54:16","攻撃","名詞","サ変接続","*","*","*","*","攻撃","コウゲキ","コーゲキ","310","6","3",NULL
"83810","04/15/2015 08:54:16","04/15/2015 08:54:16","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","310","6","3",NULL
"83811","04/15/2015 08:54:16","04/15/2015 08:54:16","起き","動詞","自立","*","*","一段","連用形","起きる","オキ","オキ","310","6","3",NULL
"83812","04/15/2015 08:54:16","04/15/2015 08:54:16","、","記号","読点","*","*","*","*","、","、","、","310","6","3",NULL
"83813","04/15/2015 08:54:16","04/15/2015 08:54:16","約","接頭詞","数接続","*","*","*","*","約","ヤク","ヤク","310","6","3",NULL
"83814","04/15/2015 08:54:16","04/15/2015 08:54:16","50","名詞","数","*","*","*","*","*","*","*","310","6","3",NULL
"83815","04/15/2015 08:54:16","04/15/2015 08:54:16","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","310","6","3",NULL
"83816","04/15/2015 08:54:16","04/15/2015 08:54:16","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","310","6","3",NULL
"83817","04/15/2015 08:54:16","04/15/2015 08:54:16","死亡","名詞","サ変接続","*","*","*","*","死亡","シボウ","シボー","310","6","3",NULL
"83818","04/15/2015 08:54:16","04/15/2015 08:54:16","、","記号","読点","*","*","*","*","、","、","、","310","6","3",NULL
"83819","04/15/2015 08:54:16","04/15/2015 08:54:16","60","名詞","数","*","*","*","*","*","*","*","310","6","3",NULL
"83820","04/15/2015 08:54:16","04/15/2015 08:54:16","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","310","6","3",NULL
"83821","04/15/2015 08:54:16","04/15/2015 08:54:16","以上","名詞","非自立","副詞可能","*","*","*","以上","イジョウ","イジョー","310","6","3",NULL
"83822","04/15/2015 08:54:16","04/15/2015 08:54:16","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","310","6","3",NULL
"83823","04/15/2015 08:54:16","04/15/2015 08:54:16","負傷","名詞","サ変接続","*","*","*","*","負傷","フショウ","フショー","310","6","3",NULL
"83824","04/15/2015 08:54:16","04/15/2015 08:54:16","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","310","6","3",NULL
"83825","04/15/2015 08:54:16","04/15/2015 08:54:16","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","310","6","3",NULL
"83826","04/15/2015 08:54:16","04/15/2015 08:54:16","。","記号","句点","*","*","*","*","。","。","。","310","6","3",NULL
"83827","04/15/2015 08:54:16","04/15/2015 08:54:16","死傷","名詞","サ変接続","*","*","*","*","死傷","シショウ","シショー","310","6","3",NULL
"83828","04/15/2015 08:54:16","04/15/2015 08:54:16","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","310","6","3",NULL
"83829","04/15/2015 08:54:16","04/15/2015 08:54:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","310","6","3",NULL
"83830","04/15/2015 08:54:16","04/15/2015 08:54:16","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","310","6","3",NULL
"83831","04/15/2015 08:54:16","04/15/2015 08:54:16","多く","名詞","副詞可能","*","*","*","*","多く","オオク","オーク","310","6","3",NULL
"83832","04/15/2015 08:54:16","04/15/2015 08:54:16","の","助詞","連体化","*","*","*","*","の","ノ","ノ","310","6","3",NULL
"83833","04/15/2015 08:54:16","04/15/2015 08:54:16","子供","名詞","一般","*","*","*","*","子供","コドモ","コドモ","310","6","3",NULL
"83834","04/15/2015 08:54:16","04/15/2015 08:54:16","も","助詞","係助詞","*","*","*","*","も","モ","モ","310","6","3",NULL
"83835","04/15/2015 08:54:16","04/15/2015 08:54:16","含ま","動詞","自立","*","*","五段・マ行","未然形","含む","フクマ","フクマ","310","6","3",NULL
"83836","04/15/2015 08:54:16","04/15/2015 08:54:16","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","310","6","3",NULL
"83837","04/15/2015 08:54:16","04/15/2015 08:54:16","て","助詞","接続助詞","*","*","*","*","て","テ","テ","310","6","3",NULL
"83838","04/15/2015 08:54:16","04/15/2015 08:54:16","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","310","6","3",NULL
"83839","04/15/2015 08:54:16","04/15/2015 08:54:16","。","記号","句点","*","*","*","*","。","。","。","310","6","3",NULL
"83840","04/15/2015 08:54:16","04/15/2015 08:54:16","2011","名詞","数","*","*","*","*","*","*","*","310","6","3",NULL
"83841","04/15/2015 08:54:16","04/15/2015 08:54:16","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","310","6","3",NULL
"83842","04/15/2015 08:54:16","04/15/2015 08:54:16","以降","名詞","副詞可能","*","*","*","*","以降","イコウ","イコー","310","6","3",NULL
"83843","04/15/2015 08:54:16","04/15/2015 08:54:16","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","310","6","3",NULL
"83844","04/15/2015 08:54:16","04/15/2015 08:54:16","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","310","6","3",NULL
"83845","04/15/2015 08:54:16","04/15/2015 08:54:16","同国","名詞","一般","*","*","*","*","同国","ドウコク","ドーコク","310","6","3",NULL
"83846","04/15/2015 08:54:16","04/15/2015 08:54:16","で","助詞","格助詞","一般","*","*","*","で","デ","デ","310","6","3",NULL
"83847","04/15/2015 08:54:16","04/15/2015 08:54:16","最悪","名詞","一般","*","*","*","*","最悪","サイアク","サイアク","310","6","3",NULL
"83848","04/15/2015 08:54:16","04/15/2015 08:54:16","の","助詞","連体化","*","*","*","*","の","ノ","ノ","310","6","3",NULL
"83849","04/15/2015 08:54:16","04/15/2015 08:54:16","死者","名詞","一般","*","*","*","*","死者","シシャ","シシャ","310","6","3",NULL
"83850","04/15/2015 08:54:16","04/15/2015 08:54:16","数","名詞","接尾","一般","*","*","*","数","スウ","スー","310","6","3",NULL
"83851","04/15/2015 08:54:16","04/15/2015 08:54:16","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","310","6","3",NULL
"83852","04/15/2015 08:54:16","04/15/2015 08:54:16","出","動詞","自立","*","*","一段","連用形","出る","デ","デ","310","6","3",NULL
"83853","04/15/2015 08:54:16","04/15/2015 08:54:16","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","310","6","3",NULL
"83854","04/15/2015 08:54:16","04/15/2015 08:54:16","攻撃","名詞","サ変接続","*","*","*","*","攻撃","コウゲキ","コーゲキ","310","6","3",NULL
"83855","04/15/2015 08:54:16","04/15/2015 08:54:16","と","助詞","格助詞","一般","*","*","*","と","ト","ト","310","6","3",NULL
"83856","04/15/2015 08:54:16","04/15/2015 08:54:16","なっ","動詞","自立","*","*","五段・ラ行","連用タ接続","なる","ナッ","ナッ","310","6","3",NULL
"83857","04/15/2015 08:54:16","04/15/2015 08:54:16","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","310","6","3",NULL
"83858","04/15/2015 08:54:16","04/15/2015 08:54:16","。","記号","句点","*","*","*","*","。","。","。","310","6","3",NULL
"83859","04/15/2015 08:54:16","04/15/2015 08:54:16","
","記号","一般","*","*","*","*","*","*","*","310","6","3",NULL
"83860","04/15/2015 08:54:16","04/15/2015 08:54:16","
","記号","一般","*","*","*","*","*","*","*","310","6","3",NULL
"83861","04/15/2015 08:54:16","04/15/2015 08:54:16","タリバン","名詞","固有名詞","組織","*","*","*","*","*","*","310","6","3",NULL
"83862","04/15/2015 08:54:16","04/15/2015 08:54:16","、","記号","読点","*","*","*","*","、","、","、","310","6","3",NULL
"83863","04/15/2015 08:54:16","04/15/2015 08:54:16","外国","名詞","一般","*","*","*","*","外国","ガイコク","ガイコク","310","6","3",NULL
"83864","04/15/2015 08:54:16","04/15/2015 08:54:16","人","名詞","接尾","一般","*","*","*","人","ジン","ジン","310","6","3",NULL
"83865","04/15/2015 08:54:16","04/15/2015 08:54:16","団地","名詞","一般","*","*","*","*","団地","ダンチ","ダンチ","310","6","3",NULL
"83866","04/15/2015 08:54:16","04/15/2015 08:54:16","狙い","名詞","一般","*","*","*","*","狙い","ネライ","ネライ","310","6","3",NULL
"83867","04/15/2015 08:54:16","04/15/2015 08:54:16","自爆","名詞","サ変接続","*","*","*","*","自爆","ジバク","ジバク","310","6","3",NULL
"83868","04/15/2015 08:54:16","04/15/2015 08:54:16","攻撃","名詞","サ変接続","*","*","*","*","攻撃","コウゲキ","コーゲキ","310","6","3",NULL
"83869","04/15/2015 08:54:16","04/15/2015 08:54:16","アフガニスタン","名詞","固有名詞","地域","国","*","*","アフガニスタン","アフガニスタン","アフガニスタン","310","6","3",NULL
"83870","04/15/2015 08:54:16","04/15/2015 08:54:16","首都","名詞","一般","*","*","*","*","首都","シュト","シュト","310","6","3",NULL
"83871","04/15/2015 08:54:16","04/15/2015 08:54:16","
","記号","一般","*","*","*","*","*","*","*","310","6","3",NULL
"83872","04/15/2015 08:54:16","04/15/2015 08:54:16","
","記号","一般","*","*","*","*","*","*","*","310","6","3",NULL
"83873","04/15/2015 08:54:16","04/15/2015 08:54:16","　","記号","空白","*","*","*","*","　","　","　","310","6","3",NULL
"83874","04/15/2015 08:54:16","04/15/2015 08:54:16","事件","名詞","一般","*","*","*","*","事件","ジケン","ジケン","310","6","3",NULL
"83875","04/15/2015 08:54:16","04/15/2015 08:54:16","当時","名詞","副詞可能","*","*","*","*","当時","トウジ","トージ","310","6","3",NULL
"83876","04/15/2015 08:54:16","04/15/2015 08:54:16","、","記号","読点","*","*","*","*","、","、","、","310","6","3",NULL
"83877","04/15/2015 08:54:16","04/15/2015 08:54:16","地元","名詞","一般","*","*","*","*","地元","ジモト","ジモト","310","6","3",NULL
"83878","04/15/2015 08:54:16","04/15/2015 08:54:16","の","助詞","連体化","*","*","*","*","の","ノ","ノ","310","6","3",NULL
"83879","04/15/2015 08:54:16","04/15/2015 08:54:16","3","名詞","数","*","*","*","*","*","*","*","310","6","3",NULL
"83880","04/15/2015 08:54:16","04/15/2015 08:54:16","チーム","名詞","一般","*","*","*","*","チーム","チーム","チーム","310","6","3",NULL
"83881","04/15/2015 08:54:16","04/15/2015 08:54:16","による","助詞","格助詞","連語","*","*","*","による","ニヨル","ニヨル","310","6","3",NULL
"83882","04/15/2015 08:54:16","04/15/2015 08:54:16","トーナメント","名詞","一般","*","*","*","*","トーナメント","トーナメント","トーナメント","310","6","3",NULL
"83883","04/15/2015 08:54:16","04/15/2015 08:54:16","戦","名詞","接尾","一般","*","*","*","戦","セン","セン","310","6","3",NULL
"83884","04/15/2015 08:54:16","04/15/2015 08:54:16","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","310","6","3",NULL
"83885","04/15/2015 08:54:16","04/15/2015 08:54:16","行わ","動詞","自立","*","*","五段・ワ行促音便","未然形","行う","オコナワ","オコナワ","310","6","3",NULL
"83886","04/15/2015 08:54:16","04/15/2015 08:54:16","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","310","6","3",NULL
"83887","04/15/2015 08:54:16","04/15/2015 08:54:16","て","助詞","接続助詞","*","*","*","*","て","テ","テ","310","6","3",NULL
"83888","04/15/2015 08:54:16","04/15/2015 08:54:16","おり","動詞","非自立","*","*","五段・ラ行","連用形","おる","オリ","オリ","310","6","3",NULL
"83889","04/15/2015 08:54:16","04/15/2015 08:54:16","、","記号","読点","*","*","*","*","、","、","、","310","6","3",NULL
"83890","04/15/2015 08:54:16","04/15/2015 08:54:16","数","名詞","数","*","*","*","*","数","スウ","スー","310","6","3",NULL
"83891","04/15/2015 08:54:16","04/15/2015 08:54:16","百","名詞","数","*","*","*","*","百","ヒャク","ヒャク","310","6","3",NULL
"83892","04/15/2015 08:54:16","04/15/2015 08:54:16","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","310","6","3",NULL
"83893","04/15/2015 08:54:16","04/15/2015 08:54:16","の","助詞","連体化","*","*","*","*","の","ノ","ノ","310","6","3",NULL
"83894","04/15/2015 08:54:16","04/15/2015 08:54:16","観客","名詞","一般","*","*","*","*","観客","カンキャク","カンキャク","310","6","3",NULL
"83895","04/15/2015 08:54:16","04/15/2015 08:54:16","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","310","6","3",NULL
"83896","04/15/2015 08:54:16","04/15/2015 08:54:16","集まっ","動詞","自立","*","*","五段・ラ行","連用タ接続","集まる","アツマッ","アツマッ","310","6","3",NULL
"83897","04/15/2015 08:54:16","04/15/2015 08:54:16","て","助詞","接続助詞","*","*","*","*","て","テ","テ","310","6","3",NULL
