"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"108340","04/15/2015 08:56:39","04/15/2015 08:56:39","Nineveh","名詞","固有名詞","組織","*","*","*","*","*","*","1602","6","3",NULL
"108341","04/15/2015 08:56:39","04/15/2015 08:56:39","）","記号","括弧閉","*","*","*","*","）","）","）","1602","6","3",NULL
"108342","04/15/2015 08:56:39","04/15/2015 08:56:39","州","名詞","接尾","地域","*","*","*","州","シュウ","シュー","1602","6","3",NULL
"108343","04/15/2015 08:56:39","04/15/2015 08:56:39","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1602","6","3",NULL
"108344","04/15/2015 08:56:39","04/15/2015 08:56:39","6","名詞","数","*","*","*","*","*","*","*","1602","6","3",NULL
"108345","04/15/2015 08:56:39","04/15/2015 08:56:39","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1602","6","3",NULL
"108346","04/15/2015 08:56:39","04/15/2015 08:56:39","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1602","6","3",NULL
"108347","04/15/2015 08:56:39","04/15/2015 08:56:39","解放","名詞","サ変接続","*","*","*","*","解放","カイホウ","カイホー","1602","6","3",NULL
"108348","04/15/2015 08:56:39","04/15/2015 08:56:39","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1602","6","3",NULL
"108349","04/15/2015 08:56:39","04/15/2015 08:56:39","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1602","6","3",NULL
"108350","04/15/2015 08:56:39","04/15/2015 08:56:39","、","記号","読点","*","*","*","*","、","、","、","1602","6","3",NULL
"108351","04/15/2015 08:56:39","04/15/2015 08:56:39","2","名詞","数","*","*","*","*","*","*","*","1602","6","3",NULL
"108352","04/15/2015 08:56:39","04/15/2015 08:56:39","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1602","6","3",NULL
"108353","04/15/2015 08:56:39","04/15/2015 08:56:39","かけ","動詞","自立","*","*","一段","連用形","かける","カケ","カケ","1602","6","3",NULL
"108354","04/15/2015 08:56:39","04/15/2015 08:56:39","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1602","6","3",NULL
"108355","04/15/2015 08:56:39","04/15/2015 08:56:39","クルド","名詞","固有名詞","地域","一般","*","*","クルド","クルド","クルド","1602","6","3",NULL
"108356","04/15/2015 08:56:39","04/15/2015 08:56:39","人","名詞","接尾","一般","*","*","*","人","ジン","ジン","1602","6","3",NULL
"108357","04/15/2015 08:56:39","04/15/2015 08:56:39","自治","名詞","一般","*","*","*","*","自治","ジチ","ジチ","1602","6","3",NULL
"108358","04/15/2015 08:56:39","04/15/2015 08:56:39","区","名詞","接尾","地域","*","*","*","区","ク","ク","1602","6","3",NULL
"108359","04/15/2015 08:56:39","04/15/2015 08:56:39","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1602","6","3",NULL
"108360","04/15/2015 08:56:39","04/15/2015 08:56:39","到着","名詞","サ変接続","*","*","*","*","到着","トウチャク","トーチャク","1602","6","3",NULL
"108361","04/15/2015 08:56:39","04/15/2015 08:56:39","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1602","6","3",NULL
"108362","04/15/2015 08:56:39","04/15/2015 08:56:39","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1602","6","3",NULL
"108363","04/15/2015 08:56:39","04/15/2015 08:56:39","。","記号","句点","*","*","*","*","。","。","。","1602","6","3",NULL
"108364","04/15/2015 08:56:39","04/15/2015 08:56:39","
","記号","一般","*","*","*","*","*","*","*","1602","6","3",NULL
"108365","04/15/2015 08:56:39","04/15/2015 08:56:39","
","記号","一般","*","*","*","*","*","*","*","1602","6","3",NULL
"108366","04/15/2015 08:56:39","04/15/2015 08:56:39","　","記号","空白","*","*","*","*","　","　","　","1602","6","3",NULL
"108367","04/15/2015 08:56:39","04/15/2015 08:56:39","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","1602","6","3",NULL
"108368","04/15/2015 08:56:39","04/15/2015 08:56:39","ニナワ","名詞","固有名詞","地域","一般","*","*","*","*","*","1602","6","3",NULL
"108369","04/15/2015 08:56:39","04/15/2015 08:56:39","州","名詞","接尾","地域","*","*","*","州","シュウ","シュー","1602","6","3",NULL
"108370","04/15/2015 08:56:39","04/15/2015 08:56:39","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1602","6","3",NULL
"108371","04/15/2015 08:56:39","04/15/2015 08:56:39","拘束","名詞","サ変接続","*","*","*","*","拘束","コウソク","コーソク","1602","6","3",NULL
"108372","04/15/2015 08:56:39","04/15/2015 08:56:39","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1602","6","3",NULL
"108373","04/15/2015 08:56:39","04/15/2015 08:56:39","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1602","6","3",NULL
"108374","04/15/2015 08:56:39","04/15/2015 08:56:39","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1602","6","3",NULL
"108375","04/15/2015 08:56:39","04/15/2015 08:56:39","ヤジディー","名詞","一般","*","*","*","*","*","*","*","1602","6","3",NULL
"108376","04/15/2015 08:56:39","04/15/2015 08:56:39","教徒","名詞","一般","*","*","*","*","教徒","キョウト","キョート","1602","6","3",NULL
"108377","04/15/2015 08:56:39","04/15/2015 08:56:39","たち","名詞","接尾","一般","*","*","*","たち","タチ","タチ","1602","6","3",NULL
"108378","04/15/2015 08:56:39","04/15/2015 08:56:39","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1602","6","3",NULL
"108379","04/15/2015 08:56:39","04/15/2015 08:56:39","、","記号","読点","*","*","*","*","、","、","、","1602","6","3",NULL
"108380","04/15/2015 08:56:39","04/15/2015 08:56:39","今年","名詞","副詞可能","*","*","*","*","今年","コトシ","コトシ","1602","6","3",NULL
"108381","04/15/2015 08:56:39","04/15/2015 08:56:39","1","名詞","数","*","*","*","*","*","*","*","1602","6","3",NULL
"108382","04/15/2015 08:56:39","04/15/2015 08:56:39","月","名詞","一般","*","*","*","*","月","ツキ","ツキ","1602","6","3",NULL
"108383","04/15/2015 08:56:39","04/15/2015 08:56:39","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1602","6","3",NULL
"108384","04/15/2015 08:56:39","04/15/2015 08:56:39","も","助詞","係助詞","*","*","*","*","も","モ","モ","1602","6","3",NULL
"108385","04/15/2015 08:56:39","04/15/2015 08:56:39","高齢","名詞","一般","*","*","*","*","高齢","コウレイ","コーレイ","1602","6","3",NULL
"108386","04/15/2015 08:56:39","04/15/2015 08:56:39","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1602","6","3",NULL
"108387","04/15/2015 08:56:39","04/15/2015 08:56:39","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1602","6","3",NULL
"108388","04/15/2015 08:56:39","04/15/2015 08:56:39","中心","名詞","一般","*","*","*","*","中心","チュウシン","チューシン","1602","6","3",NULL
"108389","04/15/2015 08:56:39","04/15/2015 08:56:39","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1602","6","3",NULL
"108390","04/15/2015 08:56:39","04/15/2015 08:56:39","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1602","6","3",NULL
"108391","04/15/2015 08:56:39","04/15/2015 08:56:39","別","名詞","一般","*","*","*","*","別","ベツ","ベツ","1602","6","3",NULL
"108392","04/15/2015 08:56:39","04/15/2015 08:56:39","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1602","6","3",NULL
"108393","04/15/2015 08:56:39","04/15/2015 08:56:39","約","接頭詞","数接続","*","*","*","*","約","ヤク","ヤク","1602","6","3",NULL
"108394","04/15/2015 08:56:39","04/15/2015 08:56:39","200","名詞","数","*","*","*","*","*","*","*","1602","6","3",NULL
"108395","04/15/2015 08:56:39","04/15/2015 08:56:39","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1602","6","3",NULL
"108396","04/15/2015 08:56:39","04/15/2015 08:56:39","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1602","6","3",NULL
"108397","04/15/2015 08:56:39","04/15/2015 08:56:39","解放","名詞","サ変接続","*","*","*","*","解放","カイホウ","カイホー","1602","6","3",NULL
"108398","04/15/2015 08:56:39","04/15/2015 08:56:39","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1602","6","3",NULL
"108399","04/15/2015 08:56:39","04/15/2015 08:56:39","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1602","6","3",NULL
"108400","04/15/2015 08:56:39","04/15/2015 08:56:39","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1602","6","3",NULL
"108401","04/15/2015 08:56:39","04/15/2015 08:56:39","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1602","6","3",NULL
"108402","04/15/2015 08:56:39","04/15/2015 08:56:39","。","記号","句点","*","*","*","*","。","。","。","1602","6","3",NULL
"108403","04/15/2015 08:56:39","04/15/2015 08:56:39","今回","名詞","副詞可能","*","*","*","*","今回","コンカイ","コンカイ","1602","6","3",NULL
"108404","04/15/2015 08:56:39","04/15/2015 08:56:39","解放","名詞","サ変接続","*","*","*","*","解放","カイホウ","カイホー","1602","6","3",NULL
"108405","04/15/2015 08:56:39","04/15/2015 08:56:39","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1602","6","3",NULL
"108406","04/15/2015 08:56:39","04/15/2015 08:56:39","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1602","6","3",NULL
"108407","04/15/2015 08:56:39","04/15/2015 08:56:39","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1602","6","3",NULL
"108408","04/15/2015 08:56:39","04/15/2015 08:56:39","人々","名詞","一般","*","*","*","*","人々","ヒトビト","ヒトビト","1602","6","3",NULL
"108409","04/15/2015 08:56:39","04/15/2015 08:56:39","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1602","6","3",NULL
"108410","04/15/2015 08:56:39","04/15/2015 08:56:39","多く","名詞","副詞可能","*","*","*","*","多く","オオク","オーク","1602","6","3",NULL
"108411","04/15/2015 08:56:39","04/15/2015 08:56:39","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1602","6","3",NULL
"108412","04/15/2015 08:56:39","04/15/2015 08:56:39","、","記号","読点","*","*","*","*","、","、","、","1602","6","3",NULL
"108413","04/15/2015 08:56:39","04/15/2015 08:56:39","IS","名詞","固有名詞","組織","*","*","*","*","*","*","1602","6","3",NULL
"108414","04/15/2015 08:56:39","04/15/2015 08:56:39","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1602","6","3",NULL
"108415","04/15/2015 08:56:39","04/15/2015 08:56:39","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","1602","6","3",NULL
"108416","04/15/2015 08:56:39","04/15/2015 08:56:39","8","名詞","数","*","*","*","*","*","*","*","1602","6","3",NULL
"108417","04/15/2015 08:56:39","04/15/2015 08:56:39","月","名詞","一般","*","*","*","*","月","ツキ","ツキ","1602","6","3",NULL
"108418","04/15/2015 08:56:39","04/15/2015 08:56:39","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1602","6","3",NULL
"108419","04/15/2015 08:56:39","04/15/2015 08:56:39","ヤジディー","名詞","一般","*","*","*","*","*","*","*","1602","6","3",NULL
"108420","04/15/2015 08:56:39","04/15/2015 08:56:39","教徒","名詞","一般","*","*","*","*","教徒","キョウト","キョート","1602","6","3",NULL
"108421","04/15/2015 08:56:39","04/15/2015 08:56:39","ら","名詞","接尾","一般","*","*","*","ら","ラ","ラ","1602","6","3",NULL
"108422","04/15/2015 08:56:39","04/15/2015 08:56:39","の","助詞","格助詞","一般","*","*","*","の","ノ","ノ","1602","6","3",NULL
"108423","04/15/2015 08:56:39","04/15/2015 08:56:39","住む","動詞","自立","*","*","五段・マ行","基本形","住む","スム","スム","1602","6","3",NULL
"108424","04/15/2015 08:56:39","04/15/2015 08:56:39","北部","名詞","一般","*","*","*","*","北部","ホクブ","ホクブ","1602","6","3",NULL
"108425","04/15/2015 08:56:39","04/15/2015 08:56:39","シンジャル","名詞","一般","*","*","*","*","*","*","*","1602","6","3",NULL
"108426","04/15/2015 08:56:39","04/15/2015 08:56:39","（","記号","括弧開","*","*","*","*","（","（","（","1602","6","3",NULL
"108427","04/15/2015 08:56:39","04/15/2015 08:56:39","Sinjar","名詞","固有名詞","組織","*","*","*","*","*","*","1602","6","3",NULL
"108428","04/15/2015 08:56:39","04/15/2015 08:56:39","）","記号","括弧閉","*","*","*","*","）","）","）","1602","6","3",NULL
"108429","04/15/2015 08:56:39","04/15/2015 08:56:39","地域","名詞","一般","*","*","*","*","地域","チイキ","チイキ","1602","6","3",NULL
"108430","04/15/2015 08:56:39","04/15/2015 08:56:39","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1602","6","3",NULL
"108431","04/15/2015 08:56:39","04/15/2015 08:56:39","襲っ","動詞","自立","*","*","五段・ワ行促音便","連用タ接続","襲う","オソッ","オソッ","1602","6","3",NULL
"108432","04/15/2015 08:56:39","04/15/2015 08:56:39","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1602","6","3",NULL
"108433","04/15/2015 08:56:39","04/15/2015 08:56:39","際","名詞","非自立","副詞可能","*","*","*","際","サイ","サイ","1602","6","3",NULL
"108434","04/15/2015 08:56:39","04/15/2015 08:56:39","、","記号","読点","*","*","*","*","、","、","、","1602","6","3",NULL
"108435","04/15/2015 08:56:39","04/15/2015 08:56:39","イスラム教","名詞","固有名詞","一般","*","*","*","イスラム教","イスラムキョウ","イスラムキョー","1602","6","3",NULL
"108436","04/15/2015 08:56:39","04/15/2015 08:56:39","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1602","6","3",NULL
"108437","04/15/2015 08:56:39","04/15/2015 08:56:39","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1602","6","3",NULL
"108438","04/15/2015 08:56:39","04/15/2015 08:56:39","改宗","名詞","サ変接続","*","*","*","*","改宗","カイシュウ","カイシュー","1602","6","3",NULL
"108439","04/15/2015 08:56:39","04/15/2015 08:56:39","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1602","6","3",NULL
"108440","04/15/2015 08:56:39","04/15/2015 08:56:39","強い","動詞","自立","*","*","一段","未然形","強いる","シイ","シイ","1602","6","3",NULL
"108441","04/15/2015 08:56:39","04/15/2015 08:56:39","られ","動詞","接尾","*","*","一段","連用形","られる","ラレ","ラレ","1602","6","3",NULL
"108442","04/15/2015 08:56:39","04/15/2015 08:56:39","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1602","6","3",NULL
"108443","04/15/2015 08:56:39","04/15/2015 08:56:39","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1602","6","3",NULL
"108444","04/15/2015 08:56:39","04/15/2015 08:56:39","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1602","6","3",NULL
"108445","04/15/2015 08:56:39","04/15/2015 08:56:39","痛ましい","形容詞","自立","*","*","形容詞・イ段","基本形","痛ましい","イタマシイ","イタマシイ","1602","6","3",NULL
"108446","04/15/2015 08:56:39","04/15/2015 08:56:39","体験","名詞","サ変接続","*","*","*","*","体験","タイケン","タイケン","1602","6","3",NULL
"108447","04/15/2015 08:56:39","04/15/2015 08:56:39","談","名詞","接尾","一般","*","*","*","談","ダン","ダン","1602","6","3",NULL
"108448","04/15/2015 08:56:39","04/15/2015 08:56:39","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1602","6","3",NULL
"108449","04/15/2015 08:56:39","04/15/2015 08:56:39","語っ","動詞","自立","*","*","五段・ラ行","連用タ接続","語る","カタッ","カタッ","1602","6","3",NULL
"108450","04/15/2015 08:56:39","04/15/2015 08:56:39","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1602","6","3",NULL
"108451","04/15/2015 08:56:39","04/15/2015 08:56:39","。","記号","句点","*","*","*","*","。","。","。","1602","6","3",NULL
"108452","04/15/2015 08:56:39","04/15/2015 08:56:39","
","記号","一般","*","*","*","*","*","*","*","1602","6","3",NULL
"108453","04/15/2015 08:56:39","04/15/2015 08:56:39","
","記号","一般","*","*","*","*","*","*","*","1602","6","3",NULL
