"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"43844","04/15/2015 08:28:34","04/15/2015 08:28:34","闘争","名詞","サ変接続","*","*","*","*","闘争","トウソウ","トーソー","1404","14","1",NULL
"43845","04/15/2015 08:28:34","04/15/2015 08:28:34","も","助詞","係助詞","*","*","*","*","も","モ","モ","1404","14","1",NULL
"43846","04/15/2015 08:28:34","04/15/2015 08:28:34","視野","名詞","一般","*","*","*","*","視野","シヤ","シヤ","1404","14","1",NULL
"43847","04/15/2015 08:28:34","04/15/2015 08:28:34","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1404","14","1",NULL
"43848","04/15/2015 08:28:34","04/15/2015 08:28:34","入っ","動詞","自立","*","*","五段・ラ行","連用タ接続","入る","ハイッ","ハイッ","1404","14","1",NULL
"43849","04/15/2015 08:28:34","04/15/2015 08:28:34","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1404","14","1",NULL
"43850","04/15/2015 08:28:34","04/15/2015 08:28:34","き","動詞","非自立","*","*","カ変・クル","連用形","くる","キ","キ","1404","14","1",NULL
"43851","04/15/2015 08:28:34","04/15/2015 08:28:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1404","14","1",NULL
"43852","04/15/2015 08:28:34","04/15/2015 08:28:34","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1404","14","1",NULL
"43853","04/15/2015 08:28:34","04/15/2015 08:28:34","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1404","14","1",NULL
"43854","04/15/2015 08:28:34","04/15/2015 08:28:34","。","記号","句点","*","*","*","*","。","。","。","1404","14","1",NULL
"43855","04/15/2015 08:28:34","04/15/2015 08:28:34","
","記号","一般","*","*","*","*","*","*","*","1404","14","1",NULL
"43856","04/15/2015 08:28:34","04/15/2015 08:28:34","
","記号","一般","*","*","*","*","*","*","*","1404","14","1",NULL
"43857","04/15/2015 08:28:34","04/15/2015 08:28:34","　","記号","空白","*","*","*","*","　","　","　","1404","14","1",NULL
"43858","04/15/2015 08:28:34","04/15/2015 08:28:34","その","連体詞","*","*","*","*","*","その","ソノ","ソノ","1404","14","1",NULL
"43859","04/15/2015 08:28:34","04/15/2015 08:28:34","一方","名詞","非自立","副詞可能","*","*","*","一方","イッポウ","イッポー","1404","14","1",NULL
"43860","04/15/2015 08:28:34","04/15/2015 08:28:34","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1404","14","1",NULL
"43861","04/15/2015 08:28:34","04/15/2015 08:28:34","、","記号","読点","*","*","*","*","、","、","、","1404","14","1",NULL
"43862","04/15/2015 08:28:34","04/15/2015 08:28:34","政府","名詞","一般","*","*","*","*","政府","セイフ","セイフ","1404","14","1",NULL
"43863","04/15/2015 08:28:34","04/15/2015 08:28:34","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1404","14","1",NULL
"43864","04/15/2015 08:28:34","04/15/2015 08:28:34","普天間","名詞","固有名詞","地域","一般","*","*","普天間","フテンマ","フテンマ","1404","14","1",NULL
"43865","04/15/2015 08:28:34","04/15/2015 08:28:34","基地","名詞","一般","*","*","*","*","基地","キチ","キチ","1404","14","1",NULL
"43866","04/15/2015 08:28:34","04/15/2015 08:28:34","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1404","14","1",NULL
"43867","04/15/2015 08:28:34","04/15/2015 08:28:34","辺野古","名詞","固有名詞","地域","一般","*","*","辺野古","ヘノコ","ヘノコ","1404","14","1",NULL
"43868","04/15/2015 08:28:34","04/15/2015 08:28:34","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1404","14","1",NULL
"43869","04/15/2015 08:28:34","04/15/2015 08:28:34","移転","名詞","サ変接続","*","*","*","*","移転","イテン","イテン","1404","14","1",NULL
"43870","04/15/2015 08:28:34","04/15/2015 08:28:34","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1404","14","1",NULL
"43871","04/15/2015 08:28:34","04/15/2015 08:28:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1404","14","1",NULL
"43872","04/15/2015 08:28:34","04/15/2015 08:28:34","際","名詞","非自立","副詞可能","*","*","*","際","サイ","サイ","1404","14","1",NULL
"43873","04/15/2015 08:28:34","04/15/2015 08:28:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1404","14","1",NULL
"43874","04/15/2015 08:28:34","04/15/2015 08:28:34","メリット","名詞","一般","*","*","*","*","メリット","メリット","メリット","1404","14","1",NULL
"43875","04/15/2015 08:28:34","04/15/2015 08:28:34","も","助詞","係助詞","*","*","*","*","も","モ","モ","1404","14","1",NULL
"43876","04/15/2015 08:28:34","04/15/2015 08:28:34","強調","名詞","サ変接続","*","*","*","*","強調","キョウチョウ","キョーチョー","1404","14","1",NULL
"43877","04/15/2015 08:28:34","04/15/2015 08:28:34","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1404","14","1",NULL
"43878","04/15/2015 08:28:34","04/15/2015 08:28:34","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1404","14","1",NULL
"43879","04/15/2015 08:28:34","04/15/2015 08:28:34","おり","動詞","非自立","*","*","五段・ラ行","連用形","おる","オリ","オリ","1404","14","1",NULL
"43880","04/15/2015 08:28:34","04/15/2015 08:28:34","、","記号","読点","*","*","*","*","、","、","、","1404","14","1",NULL
"43881","04/15/2015 08:28:34","04/15/2015 08:28:34","辺野古","名詞","固有名詞","地域","一般","*","*","辺野古","ヘノコ","ヘノコ","1404","14","1",NULL
"43882","04/15/2015 08:28:34","04/15/2015 08:28:34","以外","名詞","非自立","副詞可能","*","*","*","以外","イガイ","イガイ","1404","14","1",NULL
"43883","04/15/2015 08:28:34","04/15/2015 08:28:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1404","14","1",NULL
"43884","04/15/2015 08:28:34","04/15/2015 08:28:34","対案","名詞","一般","*","*","*","*","対案","タイアン","タイアン","1404","14","1",NULL
"43885","04/15/2015 08:28:34","04/15/2015 08:28:34","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","1404","14","1",NULL
"43886","04/15/2015 08:28:34","04/15/2015 08:28:34","県","名詞","一般","*","*","*","*","県","ケン","ケン","1404","14","1",NULL
"43887","04/15/2015 08:28:34","04/15/2015 08:28:34","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1404","14","1",NULL
"43888","04/15/2015 08:28:34","04/15/2015 08:28:34","ゆさぶり","動詞","自立","*","*","五段・ラ行","連用形","ゆさぶる","ユサブリ","ユサブリ","1404","14","1",NULL
"43889","04/15/2015 08:28:34","04/15/2015 08:28:34","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1404","14","1",NULL
"43890","04/15/2015 08:28:34","04/15/2015 08:28:34","かけ","動詞","自立","*","*","一段","連用形","かける","カケ","カケ","1404","14","1",NULL
"43891","04/15/2015 08:28:34","04/15/2015 08:28:34","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1404","14","1",NULL
"43892","04/15/2015 08:28:34","04/15/2015 08:28:34","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1404","14","1",NULL
"43893","04/15/2015 08:28:34","04/15/2015 08:28:34","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1404","14","1",NULL
"43894","04/15/2015 08:28:34","04/15/2015 08:28:34","も","助詞","係助詞","*","*","*","*","も","モ","モ","1404","14","1",NULL
"43895","04/15/2015 08:28:34","04/15/2015 08:28:34","言え","動詞","自立","*","*","一段","連用形","言える","イエ","イエ","1404","14","1",NULL
"43896","04/15/2015 08:28:34","04/15/2015 08:28:34","そう","名詞","接尾","助動詞語幹","*","*","*","そう","ソウ","ソー","1404","14","1",NULL
"43897","04/15/2015 08:28:34","04/15/2015 08:28:34","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1404","14","1",NULL
"43898","04/15/2015 08:28:34","04/15/2015 08:28:34","。","記号","句点","*","*","*","*","。","。","。","1404","14","1",NULL
"43899","04/15/2015 08:28:34","04/15/2015 08:28:34","
","記号","一般","*","*","*","*","*","*","*","1404","14","1",NULL
"43900","04/15/2015 08:28:34","04/15/2015 08:28:34","
","記号","一般","*","*","*","*","*","*","*","1404","14","1",NULL
"43901","04/15/2015 08:28:34","04/15/2015 08:28:34","■","記号","一般","*","*","*","*","■","■","■","1404","14","1",NULL
"43902","04/15/2015 08:28:34","04/15/2015 08:28:34","翁長","名詞","固有名詞","地域","一般","*","*","翁長","オナガ","オナガ","1404","14","1",NULL
"43903","04/15/2015 08:28:34","04/15/2015 08:28:34","知事","名詞","一般","*","*","*","*","知事","チジ","チジ","1404","14","1",NULL
"43904","04/15/2015 08:28:34","04/15/2015 08:28:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1404","14","1",NULL
"43905","04/15/2015 08:28:34","04/15/2015 08:28:34","指示","名詞","サ変接続","*","*","*","*","指示","シジ","シジ","1404","14","1",NULL
"43906","04/15/2015 08:28:34","04/15/2015 08:28:34","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1404","14","1",NULL
"43907","04/15/2015 08:28:34","04/15/2015 08:28:34","「","記号","括弧開","*","*","*","*","「","「","「","1404","14","1",NULL
"43908","04/15/2015 08:28:34","04/15/2015 08:28:34","違法","名詞","形容動詞語幹","*","*","*","*","違法","イホウ","イホー","1404","14","1",NULL
"43909","04/15/2015 08:28:34","04/15/2015 08:28:34","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","1404","14","1",NULL
"43910","04/15/2015 08:28:34","04/15/2015 08:28:34","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1404","14","1",NULL
"43911","04/15/2015 08:28:34","04/15/2015 08:28:34","重大","名詞","形容動詞語幹","*","*","*","*","重大","ジュウダイ","ジューダイ","1404","14","1",NULL
"43912","04/15/2015 08:28:34","04/15/2015 08:28:34","かつ","接続詞","*","*","*","*","*","かつ","カツ","カツ","1404","14","1",NULL
"43913","04/15/2015 08:28:34","04/15/2015 08:28:34","明白","名詞","形容動詞語幹","*","*","*","*","明白","メイハク","メイハク","1404","14","1",NULL
"43914","04/15/2015 08:28:34","04/15/2015 08:28:34","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1404","14","1",NULL
"43915","04/15/2015 08:28:34","04/15/2015 08:28:34","無効","名詞","形容動詞語幹","*","*","*","*","無効","ムコウ","ムコー","1404","14","1",NULL
"43916","04/15/2015 08:28:34","04/15/2015 08:28:34","」","記号","括弧閉","*","*","*","*","」","」","」","1404","14","1",NULL
"43917","04/15/2015 08:28:34","04/15/2015 08:28:34","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1404","14","1",NULL
"43918","04/15/2015 08:28:34","04/15/2015 08:28:34","主張","名詞","サ変接続","*","*","*","*","主張","シュチョウ","シュチョー","1404","14","1",NULL
"43919","04/15/2015 08:28:34","04/15/2015 08:28:34","
","記号","一般","*","*","*","*","*","*","*","1404","14","1",NULL
"43920","04/15/2015 08:28:34","04/15/2015 08:28:34","
","記号","一般","*","*","*","*","*","*","*","1404","14","1",NULL
"43921","04/15/2015 08:28:34","04/15/2015 08:28:34","　","記号","空白","*","*","*","*","　","　","　","1404","14","1",NULL
"43922","04/15/2015 08:28:34","04/15/2015 08:28:34","翁","名詞","固有名詞","人名","姓","*","*","翁","オウ","オウ","1404","14","1",NULL
"43923","04/15/2015 08:28:34","04/15/2015 08:28:34","長氏","名詞","固有名詞","人名","名","*","*","長氏","ナガウジ","ナガウジ","1404","14","1",NULL
"43924","04/15/2015 08:28:34","04/15/2015 08:28:34","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1404","14","1",NULL
"43925","04/15/2015 08:28:34","04/15/2015 08:28:34","2015","名詞","数","*","*","*","*","*","*","*","1404","14","1",NULL
"43926","04/15/2015 08:28:34","04/15/2015 08:28:34","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1404","14","1",NULL
"43927","04/15/2015 08:28:34","04/15/2015 08:28:34","3","名詞","数","*","*","*","*","*","*","*","1404","14","1",NULL
"43928","04/15/2015 08:28:34","04/15/2015 08:28:34","月","名詞","一般","*","*","*","*","月","ツキ","ツキ","1404","14","1",NULL
"43929","04/15/2015 08:28:34","04/15/2015 08:28:34","23","名詞","数","*","*","*","*","*","*","*","1404","14","1",NULL
"43930","04/15/2015 08:28:34","04/15/2015 08:28:34","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1404","14","1",NULL
"43931","04/15/2015 08:28:34","04/15/2015 08:28:34","午後","名詞","副詞可能","*","*","*","*","午後","ゴゴ","ゴゴ","1404","14","1",NULL
"43932","04/15/2015 08:28:34","04/15/2015 08:28:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1404","14","1",NULL
"43933","04/15/2015 08:28:34","04/15/2015 08:28:34","会見","名詞","サ変接続","*","*","*","*","会見","カイケン","カイケン","1404","14","1",NULL
"43934","04/15/2015 08:28:34","04/15/2015 08:28:34","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1404","14","1",NULL
"43935","04/15/2015 08:28:34","04/15/2015 08:28:34","、","記号","読点","*","*","*","*","、","、","、","1404","14","1",NULL
"43936","04/15/2015 08:28:34","04/15/2015 08:28:34","防衛","名詞","サ変接続","*","*","*","*","防衛","ボウエイ","ボーエイ","1404","14","1",NULL
"43937","04/15/2015 08:28:34","04/15/2015 08:28:34","局","名詞","接尾","一般","*","*","*","局","キョク","キョク","1404","14","1",NULL
"43938","04/15/2015 08:28:34","04/15/2015 08:28:34","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1404","14","1",NULL
"43939","04/15/2015 08:28:34","04/15/2015 08:28:34","県","名詞","一般","*","*","*","*","県","ケン","ケン","1404","14","1",NULL
"43940","04/15/2015 08:28:34","04/15/2015 08:28:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1404","14","1",NULL
"43941","04/15/2015 08:28:34","04/15/2015 08:28:34","岩礁","名詞","一般","*","*","*","*","岩礁","ガンショウ","ガンショー","1404","14","1",NULL
"43942","04/15/2015 08:28:34","04/15/2015 08:28:34","破砕","名詞","サ変接続","*","*","*","*","破砕","ハサイ","ハサイ","1404","14","1",NULL
"43943","04/15/2015 08:28:34","04/15/2015 08:28:34","許可","名詞","サ変接続","*","*","*","*","許可","キョカ","キョカ","1404","14","1",NULL
"43944","04/15/2015 08:28:34","04/15/2015 08:28:34","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1404","14","1",NULL
"43945","04/15/2015 08:28:34","04/15/2015 08:28:34","受け","動詞","自立","*","*","一段","連用形","受ける","ウケ","ウケ","1404","14","1",NULL
"43946","04/15/2015 08:28:34","04/15/2015 08:28:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1404","14","1",NULL
"43947","04/15/2015 08:28:34","04/15/2015 08:28:34","区域","名詞","一般","*","*","*","*","区域","クイキ","クイキ","1404","14","1",NULL
"43948","04/15/2015 08:28:34","04/15/2015 08:28:34","外","名詞","接尾","一般","*","*","*","外","ガイ","ガイ","1404","14","1",NULL
"43949","04/15/2015 08:28:34","04/15/2015 08:28:34","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1404","14","1",NULL
"43950","04/15/2015 08:28:34","04/15/2015 08:28:34","サンゴ","名詞","一般","*","*","*","*","サンゴ","サンゴ","サンゴ","1404","14","1",NULL
"43951","04/15/2015 08:28:34","04/15/2015 08:28:34","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1404","14","1",NULL
"43952","04/15/2015 08:28:34","04/15/2015 08:28:34","破壊","名詞","サ変接続","*","*","*","*","破壊","ハカイ","ハカイ","1404","14","1",NULL
"43953","04/15/2015 08:28:34","04/15/2015 08:28:34","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1404","14","1",NULL
"43954","04/15/2015 08:28:34","04/15/2015 08:28:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1404","14","1",NULL
"43955","04/15/2015 08:28:34","04/15/2015 08:28:34","可能","名詞","形容動詞語幹","*","*","*","*","可能","カノウ","カノー","1404","14","1",NULL
"43956","04/15/2015 08:28:34","04/15/2015 08:28:34","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","1404","14","1",NULL
"43957","04/15/2015 08:28:34","04/15/2015 08:28:34","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1404","14","1",NULL
"43958","04/15/2015 08:28:34","04/15/2015 08:28:34","高い","形容詞","自立","*","*","形容詞・アウオ段","基本形","高い","タカイ","タカイ","1404","14","1",NULL
"43959","04/15/2015 08:28:34","04/15/2015 08:28:34","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1404","14","1",NULL
"43960","04/15/2015 08:28:34","04/15/2015 08:28:34","、","記号","読点","*","*","*","*","、","、","、","1404","14","1",NULL
"43961","04/15/2015 08:28:34","04/15/2015 08:28:34","3","名詞","数","*","*","*","*","*","*","*","1404","14","1",NULL
"43962","04/15/2015 08:28:34","04/15/2015 08:28:34","月","名詞","一般","*","*","*","*","月","ツキ","ツキ","1404","14","1",NULL
"43963","04/15/2015 08:28:34","04/15/2015 08:28:34","30","名詞","数","*","*","*","*","*","*","*","1404","14","1",NULL
"43964","04/15/2015 08:28:34","04/15/2015 08:28:34","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1404","14","1",NULL
"43965","04/15/2015 08:28:34","04/15/2015 08:28:34","まで","助詞","副助詞","*","*","*","*","まで","マデ","マデ","1404","14","1",NULL
"43966","04/15/2015 08:28:34","04/15/2015 08:28:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1404","14","1",NULL
"43967","04/15/2015 08:28:34","04/15/2015 08:28:34","7","名詞","数","*","*","*","*","*","*","*","1404","14","1",NULL
"43968","04/15/2015 08:28:34","04/15/2015 08:28:34","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1404","14","1",NULL
"43969","04/15/2015 08:28:34","04/15/2015 08:28:34","以内","名詞","非自立","副詞可能","*","*","*","以内","イナイ","イナイ","1404","14","1",NULL
"43970","04/15/2015 08:28:34","04/15/2015 08:28:34","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1404","14","1",NULL
"43971","04/15/2015 08:28:34","04/15/2015 08:28:34","作業","名詞","サ変接続","*","*","*","*","作業","サギョウ","サギョー","1404","14","1",NULL
"43972","04/15/2015 08:28:34","04/15/2015 08:28:34","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1404","14","1",NULL
"43973","04/15/2015 08:28:34","04/15/2015 08:28:34","停止","名詞","サ変接続","*","*","*","*","停止","テイシ","テイシ","1404","14","1",NULL
"43974","04/15/2015 08:28:34","04/15/2015 08:28:34","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1404","14","1",NULL
"43975","04/15/2015 08:28:34","04/15/2015 08:28:34","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1404","14","1",NULL
"43976","04/15/2015 08:28:34","04/15/2015 08:28:34","に","助詞","副詞化","*","*","*","*","に","ニ","ニ","1404","14","1",NULL
"43977","04/15/2015 08:28:34","04/15/2015 08:28:34","指示","名詞","サ変接続","*","*","*","*","指示","シジ","シジ","1404","14","1",NULL
"43978","04/15/2015 08:28:34","04/15/2015 08:28:34","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1404","14","1",NULL
"43979","04/15/2015 08:28:34","04/15/2015 08:28:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1404","14","1",NULL
"43980","04/15/2015 08:28:34","04/15/2015 08:28:34","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1404","14","1",NULL
"43981","04/15/2015 08:28:34","04/15/2015 08:28:34","発表","名詞","サ変接続","*","*","*","*","発表","ハッピョウ","ハッピョー","1404","14","1",NULL
"43982","04/15/2015 08:28:34","04/15/2015 08:28:34","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1404","14","1",NULL
"43983","04/15/2015 08:28:34","04/15/2015 08:28:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1404","14","1",NULL
"43984","04/15/2015 08:28:34","04/15/2015 08:28:34","。","記号","句点","*","*","*","*","。","。","。","1404","14","1",NULL
"43985","04/15/2015 08:28:34","04/15/2015 08:28:34","支持","名詞","サ変接続","*","*","*","*","支持","シジ","シジ","1404","14","1",NULL
"43986","04/15/2015 08:28:34","04/15/2015 08:28:34","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1404","14","1",NULL
"43987","04/15/2015 08:28:34","04/15/2015 08:28:34","従わ","動詞","自立","*","*","五段・ワ行促音便","未然形","従う","シタガワ","シタガワ","1404","14","1",NULL
"43988","04/15/2015 08:28:34","04/15/2015 08:28:34","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1404","14","1",NULL
"43989","04/15/2015 08:28:34","04/15/2015 08:28:34","場合","名詞","副詞可能","*","*","*","*","場合","バアイ","バアイ","1404","14","1",NULL
"43990","04/15/2015 08:28:34","04/15/2015 08:28:34","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1404","14","1",NULL
"43991","04/15/2015 08:28:34","04/15/2015 08:28:34","岩礁","名詞","一般","*","*","*","*","岩礁","ガンショウ","ガンショー","1404","14","1",NULL
"43992","04/15/2015 08:28:34","04/15/2015 08:28:34","破砕","名詞","サ変接続","*","*","*","*","破砕","ハサイ","ハサイ","1404","14","1",NULL
"43993","04/15/2015 08:28:34","04/15/2015 08:28:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1404","14","1",NULL
"43994","04/15/2015 08:28:34","04/15/2015 08:28:34","有無","名詞","一般","*","*","*","*","有無","ウム","ウム","1404","14","1",NULL
"43995","04/15/2015 08:28:34","04/15/2015 08:28:34","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1404","14","1",NULL
"43996","04/15/2015 08:28:34","04/15/2015 08:28:34","かかわら","動詞","自立","*","*","五段・ラ行","未然形","かかわる","カカワラ","カカワラ","1404","14","1",NULL
"43997","04/15/2015 08:28:34","04/15/2015 08:28:34","ず","助動詞","*","*","*","特殊・ヌ","連用ニ接続","ぬ","ズ","ズ","1404","14","1",NULL
"43998","04/15/2015 08:28:34","04/15/2015 08:28:34","許可","名詞","サ変接続","*","*","*","*","許可","キョカ","キョカ","1404","14","1",NULL
"43999","04/15/2015 08:28:34","04/15/2015 08:28:34","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1404","14","1",NULL
"44000","04/15/2015 08:28:34","04/15/2015 08:28:34","取り消す","動詞","自立","*","*","五段・サ行","基本形","取り消す","トリケス","トリケス","1404","14","1",NULL
"44001","04/15/2015 08:28:34","04/15/2015 08:28:34","方針","名詞","一般","*","*","*","*","方針","ホウシン","ホーシン","1404","14","1",NULL
"44002","04/15/2015 08:28:34","04/15/2015 08:28:34","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1404","14","1",NULL
"44003","04/15/2015 08:28:34","04/15/2015 08:28:34","、","記号","読点","*","*","*","*","、","、","、","1404","14","1",NULL
"44004","04/15/2015 08:28:34","04/15/2015 08:28:34","「","記号","括弧開","*","*","*","*","「","「","「","1404","14","1",NULL
"44005","04/15/2015 08:28:34","04/15/2015 08:28:34","腹","名詞","一般","*","*","*","*","腹","ハラ","ハラ","1404","14","1",NULL
"44006","04/15/2015 08:28:34","04/15/2015 08:28:34","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1404","14","1",NULL
"44007","04/15/2015 08:28:34","04/15/2015 08:28:34","決め","動詞","自立","*","*","一段","連用形","決める","キメ","キメ","1404","14","1",NULL
"44008","04/15/2015 08:28:34","04/15/2015 08:28:34","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1404","14","1",NULL
"44009","04/15/2015 08:28:34","04/15/2015 08:28:34","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1404","14","1",NULL
"44010","04/15/2015 08:28:34","04/15/2015 08:28:34","」","記号","括弧閉","*","*","*","*","」","」","」","1404","14","1",NULL
"44011","04/15/2015 08:28:34","04/15/2015 08:28:34","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1404","14","1",NULL
"44012","04/15/2015 08:28:34","04/15/2015 08:28:34","も","助詞","係助詞","*","*","*","*","も","モ","モ","1404","14","1",NULL
"44013","04/15/2015 08:28:34","04/15/2015 08:28:34","述べ","動詞","自立","*","*","一段","連用形","述べる","ノベ","ノベ","1404","14","1",NULL
"44014","04/15/2015 08:28:34","04/15/2015 08:28:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1404","14","1",NULL
"44015","04/15/2015 08:28:34","04/15/2015 08:28:34","
","記号","一般","*","*","*","*","*","*","*","1404","14","1",NULL
"44016","04/15/2015 08:28:34","04/15/2015 08:28:34","
","記号","一般","*","*","*","*","*","*","*","1404","14","1",NULL
"44017","04/15/2015 08:28:34","04/15/2015 08:28:34","　","記号","空白","*","*","*","*","　","　","　","1404","14","1",NULL
"44018","04/15/2015 08:28:34","04/15/2015 08:28:34","この","連体詞","*","*","*","*","*","この","コノ","コノ","1404","14","1",NULL
"44019","04/15/2015 08:28:34","04/15/2015 08:28:34","指示","名詞","サ変接続","*","*","*","*","指示","シジ","シジ","1404","14","1",NULL
"44020","04/15/2015 08:28:34","04/15/2015 08:28:34","に対して","助詞","格助詞","連語","*","*","*","に対して","ニタイシテ","ニタイシテ","1404","14","1",NULL
"44021","04/15/2015 08:28:34","04/15/2015 08:28:34","、","記号","読点","*","*","*","*","、","、","、","1404","14","1",NULL
"44022","04/15/2015 08:28:34","04/15/2015 08:28:34","菅","名詞","固有名詞","人名","姓","*","*","菅","カン","カン","1404","14","1",NULL
"44023","04/15/2015 08:28:34","04/15/2015 08:28:34","義","名詞","固有名詞","人名","名","*","*","義","ヨシ","ヨシ","1404","14","1",NULL
"44024","04/15/2015 08:28:34","04/15/2015 08:28:34","偉","形容詞","自立","*","*","形容詞・アウオ段","ガル接続","偉い","エラ","エラ","1404","14","1",NULL
"44025","04/15/2015 08:28:34","04/15/2015 08:28:34","官房","名詞","一般","*","*","*","*","官房","カンボウ","カンボー","1404","14","1",NULL
"44026","04/15/2015 08:28:34","04/15/2015 08:28:34","長官","名詞","一般","*","*","*","*","長官","チョウカン","チョーカン","1404","14","1",NULL
"44027","04/15/2015 08:28:34","04/15/2015 08:28:34","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1404","14","1",NULL
"44028","04/15/2015 08:28:34","04/15/2015 08:28:34","翌","接頭詞","数接続","*","*","*","*","翌","ヨク","ヨク","1404","14","1",NULL
"44029","04/15/2015 08:28:35","04/15/2015 08:28:35","3","名詞","数","*","*","*","*","*","*","*","1404","14","1",NULL
"44030","04/15/2015 08:28:35","04/15/2015 08:28:35","月","名詞","一般","*","*","*","*","月","ツキ","ツキ","1404","14","1",NULL
"44031","04/15/2015 08:28:35","04/15/2015 08:28:35","24","名詞","数","*","*","*","*","*","*","*","1404","14","1",NULL
"44032","04/15/2015 08:28:35","04/15/2015 08:28:35","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1404","14","1",NULL
"44033","04/15/2015 08:28:35","04/15/2015 08:28:35","午前","名詞","副詞可能","*","*","*","*","午前","ゴゼン","ゴゼン","1404","14","1",NULL
"44034","04/15/2015 08:28:35","04/15/2015 08:28:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1404","14","1",NULL
"44035","04/15/2015 08:28:35","04/15/2015 08:28:35","会見","名詞","サ変接続","*","*","*","*","会見","カイケン","カイケン","1404","14","1",NULL
