"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"59905","04/15/2015 08:30:16","04/15/2015 08:30:16","の","助詞","格助詞","一般","*","*","*","の","ノ","ノ","781","8","1",NULL
"59906","04/15/2015 08:30:16","04/15/2015 08:30:16","重い","形容詞","自立","*","*","形容詞・アウオ段","基本形","重い","オモイ","オモイ","781","8","1",NULL
"59907","04/15/2015 08:30:16","04/15/2015 08:30:16","副作用","名詞","一般","*","*","*","*","副作用","フクサヨウ","フクサヨー","781","8","1",NULL
"59908","04/15/2015 08:30:16","04/15/2015 08:30:16","約","接頭詞","数接続","*","*","*","*","約","ヤク","ヤク","781","8","1",NULL
"59909","04/15/2015 08:30:16","04/15/2015 08:30:16","３","名詞","数","*","*","*","*","３","サン","サン","781","8","1",NULL
"59910","04/15/2015 08:30:16","04/15/2015 08:30:16","千","名詞","数","*","*","*","*","千","セン","セン","781","8","1",NULL
"59911","04/15/2015 08:30:16","04/15/2015 08:30:16","例","名詞","接尾","助数詞","*","*","*","例","レイ","レイ","781","8","1",NULL
"59912","04/15/2015 08:30:16","04/15/2015 08:30:16","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","781","8","1",NULL
"59913","04/15/2015 08:30:16","04/15/2015 08:30:16","国","名詞","一般","*","*","*","*","国","クニ","クニ","781","8","1",NULL
"59914","04/15/2015 08:30:16","04/15/2015 08:30:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","781","8","1",NULL
"59915","04/15/2015 08:30:16","04/15/2015 08:30:16","報告","名詞","サ変接続","*","*","*","*","報告","ホウコク","ホーコク","781","8","1",NULL
"59916","04/15/2015 08:30:16","04/15/2015 08:30:16","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","781","8","1",NULL
"59917","04/15/2015 08:30:16","04/15/2015 08:30:16","て","助詞","接続助詞","*","*","*","*","て","テ","テ","781","8","1",NULL
"59918","04/15/2015 08:30:16","04/15/2015 08:30:16","い","動詞","非自立","*","*","一段","未然形","いる","イ","イ","781","8","1",NULL
"59919","04/15/2015 08:30:16","04/15/2015 08:30:16","なかっ","助動詞","*","*","*","特殊・ナイ","連用タ接続","ない","ナカッ","ナカッ","781","8","1",NULL
"59920","04/15/2015 08:30:16","04/15/2015 08:30:16","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","781","8","1",NULL
"59921","04/15/2015 08:30:16","04/15/2015 08:30:16","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","781","8","1",NULL
"59922","04/15/2015 08:30:16","04/15/2015 08:30:16","で","助詞","格助詞","一般","*","*","*","で","デ","デ","781","8","1",NULL
"59923","04/15/2015 08:30:16","04/15/2015 08:30:16","、","記号","読点","*","*","*","*","、","、","、","781","8","1",NULL
"59924","04/15/2015 08:30:16","04/15/2015 08:30:16","厚生","名詞","一般","*","*","*","*","厚生","コウセイ","コーセイ","781","8","1",NULL
"59925","04/15/2015 08:30:16","04/15/2015 08:30:16","労働省","名詞","固有名詞","組織","*","*","*","労働省","ロウドウショウ","ロードーショー","781","8","1",NULL
"59926","04/15/2015 08:30:16","04/15/2015 08:30:16","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","781","8","1",NULL
"59927","04/15/2015 08:30:16","04/15/2015 08:30:16","、","記号","読点","*","*","*","*","、","、","、","781","8","1",NULL
"59928","04/15/2015 08:30:16","04/15/2015 08:30:16","医薬品","名詞","一般","*","*","*","*","医薬品","イヤクヒン","イヤクヒン","781","8","1",NULL
"59929","04/15/2015 08:30:16","04/15/2015 08:30:16","医療","名詞","一般","*","*","*","*","医療","イリョウ","イリョー","781","8","1",NULL
"59930","04/15/2015 08:30:16","04/15/2015 08:30:16","機器","名詞","一般","*","*","*","*","機器","キキ","キキ","781","8","1",NULL
"59931","04/15/2015 08:30:16","04/15/2015 08:30:16","法","名詞","接尾","一般","*","*","*","法","ホウ","ホー","781","8","1",NULL
"59932","04/15/2015 08:30:16","04/15/2015 08:30:16","（","記号","括弧開","*","*","*","*","（","（","（","781","8","1",NULL
"59933","04/15/2015 08:30:16","04/15/2015 08:30:16","旧","接頭詞","名詞接続","*","*","*","*","旧","キュウ","キュー","781","8","1",NULL
"59934","04/15/2015 08:30:16","04/15/2015 08:30:16","薬事","名詞","一般","*","*","*","*","薬事","ヤクジ","ヤクジ","781","8","1",NULL
"59935","04/15/2015 08:30:16","04/15/2015 08:30:16","法","名詞","接尾","一般","*","*","*","法","ホウ","ホー","781","8","1",NULL
"59936","04/15/2015 08:30:16","04/15/2015 08:30:16","）","記号","括弧閉","*","*","*","*","）","）","）","781","8","1",NULL
"59937","04/15/2015 08:30:16","04/15/2015 08:30:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","781","8","1",NULL
"59938","04/15/2015 08:30:16","04/15/2015 08:30:16","基づき","動詞","自立","*","*","五段・カ行イ音便","連用形","基づく","モトヅキ","モトズキ","781","8","1",NULL
"59939","04/15/2015 08:30:16","04/15/2015 08:30:16","、","記号","読点","*","*","*","*","、","、","、","781","8","1",NULL
"59940","04/15/2015 08:30:16","04/15/2015 08:30:16","同社","名詞","一般","*","*","*","*","同社","ドウシャ","ドーシャ","781","8","1",NULL
"59941","04/15/2015 08:30:16","04/15/2015 08:30:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","781","8","1",NULL
"59942","04/15/2015 08:30:16","04/15/2015 08:30:16","業務","名詞","一般","*","*","*","*","業務","ギョウム","ギョーム","781","8","1",NULL
"59943","04/15/2015 08:30:16","04/15/2015 08:30:16","停止","名詞","サ変接続","*","*","*","*","停止","テイシ","テイシ","781","8","1",NULL
"59944","04/15/2015 08:30:16","04/15/2015 08:30:16","命令","名詞","サ変接続","*","*","*","*","命令","メイレイ","メイレイ","781","8","1",NULL
"59945","04/15/2015 08:30:16","04/15/2015 08:30:16","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","781","8","1",NULL
"59946","04/15/2015 08:30:16","04/15/2015 08:30:16","出す","動詞","自立","*","*","五段・サ行","基本形","出す","ダス","ダス","781","8","1",NULL
"59947","04/15/2015 08:30:16","04/15/2015 08:30:16","方針","名詞","一般","*","*","*","*","方針","ホウシン","ホーシン","781","8","1",NULL
"59948","04/15/2015 08:30:16","04/15/2015 08:30:16","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","781","8","1",NULL
"59949","04/15/2015 08:30:16","04/15/2015 08:30:16","固め","動詞","自立","*","*","一段","連用形","固める","カタメ","カタメ","781","8","1",NULL
"59950","04/15/2015 08:30:16","04/15/2015 08:30:16","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","781","8","1",NULL
"59951","04/15/2015 08:30:16","04/15/2015 08:30:16","。","記号","句点","*","*","*","*","。","。","。","781","8","1",NULL
"59952","04/15/2015 08:30:16","04/15/2015 08:30:16","停止","名詞","サ変接続","*","*","*","*","停止","テイシ","テイシ","781","8","1",NULL
"59953","04/15/2015 08:30:16","04/15/2015 08:30:16","期間","名詞","一般","*","*","*","*","期間","キカン","キカン","781","8","1",NULL
"59954","04/15/2015 08:30:16","04/15/2015 08:30:16","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","781","8","1",NULL
"59955","04/15/2015 08:30:16","04/15/2015 08:30:16","１","名詞","数","*","*","*","*","１","イチ","イチ","781","8","1",NULL
"59956","04/15/2015 08:30:16","04/15/2015 08:30:16","５","名詞","数","*","*","*","*","５","ゴ","ゴ","781","8","1",NULL
"59957","04/15/2015 08:30:16","04/15/2015 08:30:16","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","781","8","1",NULL
"59958","04/15/2015 08:30:16","04/15/2015 08:30:16","程度","名詞","接尾","一般","*","*","*","程度","テイド","テイド","781","8","1",NULL
"59959","04/15/2015 08:30:16","04/15/2015 08:30:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","781","8","1",NULL
"59960","04/15/2015 08:30:16","04/15/2015 08:30:16","なる","動詞","自立","*","*","五段・ラ行","基本形","なる","ナル","ナル","781","8","1",NULL
"59961","04/15/2015 08:30:16","04/15/2015 08:30:16","と","助詞","格助詞","引用","*","*","*","と","ト","ト","781","8","1",NULL
"59962","04/15/2015 08:30:16","04/15/2015 08:30:16","み","動詞","自立","*","*","一段","未然形","みる","ミ","ミ","781","8","1",NULL
"59963","04/15/2015 08:30:16","04/15/2015 08:30:16","られる","動詞","接尾","*","*","一段","基本形","られる","ラレル","ラレル","781","8","1",NULL
"59964","04/15/2015 08:30:16","04/15/2015 08:30:16","。","記号","句点","*","*","*","*","。","。","。","781","8","1",NULL
"59965","04/15/2015 08:30:16","04/15/2015 08:30:16","近く","名詞","副詞可能","*","*","*","*","近く","チカク","チカク","781","8","1",NULL
"59966","04/15/2015 08:30:16","04/15/2015 08:30:16","同社","名詞","一般","*","*","*","*","同社","ドウシャ","ドーシャ","781","8","1",NULL
"59967","04/15/2015 08:30:16","04/15/2015 08:30:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","781","8","1",NULL
"59968","04/15/2015 08:30:16","04/15/2015 08:30:16","通知","名詞","サ変接続","*","*","*","*","通知","ツウチ","ツーチ","781","8","1",NULL
"59969","04/15/2015 08:30:16","04/15/2015 08:30:16","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","781","8","1",NULL
"59970","04/15/2015 08:30:16","04/15/2015 08:30:16","、","記号","読点","*","*","*","*","、","、","、","781","8","1",NULL
"59971","04/15/2015 08:30:16","04/15/2015 08:30:16","弁明","名詞","サ変接続","*","*","*","*","弁明","ベンメイ","ベンメイ","781","8","1",NULL
"59972","04/15/2015 08:30:16","04/15/2015 08:30:16","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","781","8","1",NULL
"59973","04/15/2015 08:30:16","04/15/2015 08:30:16","聞い","動詞","自立","*","*","五段・カ行イ音便","連用タ接続","聞く","キイ","キイ","781","8","1",NULL
"59974","04/15/2015 08:30:16","04/15/2015 08:30:16","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","781","8","1",NULL
"59975","04/15/2015 08:30:16","04/15/2015 08:30:16","うえ","名詞","非自立","副詞可能","*","*","*","うえ","ウエ","ウエ","781","8","1",NULL
"59976","04/15/2015 08:30:16","04/15/2015 08:30:16","で","助詞","格助詞","一般","*","*","*","で","デ","デ","781","8","1",NULL
"59977","04/15/2015 08:30:16","04/15/2015 08:30:16","正式","名詞","形容動詞語幹","*","*","*","*","正式","セイシキ","セイシキ","781","8","1",NULL
"59978","04/15/2015 08:30:16","04/15/2015 08:30:16","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","781","8","1",NULL
"59979","04/15/2015 08:30:16","04/15/2015 08:30:16","処分","名詞","サ変接続","*","*","*","*","処分","ショブン","ショブン","781","8","1",NULL
"59980","04/15/2015 08:30:16","04/15/2015 08:30:16","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","781","8","1",NULL
"59981","04/15/2015 08:30:16","04/15/2015 08:30:16","出す","動詞","自立","*","*","五段・サ行","基本形","出す","ダス","ダス","781","8","1",NULL
"59982","04/15/2015 08:30:16","04/15/2015 08:30:16","。","記号","句点","*","*","*","*","。","。","。","781","8","1",NULL
"59983","04/15/2015 08:30:16","04/15/2015 08:30:16","
","記号","一般","*","*","*","*","*","*","*","781","8","1",NULL
"59984","04/15/2015 08:30:16","04/15/2015 08:30:16","
","記号","一般","*","*","*","*","*","*","*","781","8","1",NULL
"59985","04/15/2015 08:30:16","04/15/2015 08:30:16","　","記号","空白","*","*","*","*","　","　","　","781","8","1",NULL
"59986","04/15/2015 08:30:16","04/15/2015 08:30:16","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","781","8","1",NULL
"59987","04/15/2015 08:30:16","04/15/2015 08:30:16","末","名詞","接尾","副詞可能","*","*","*","末","マツ","マツ","781","8","1",NULL
"59988","04/15/2015 08:30:16","04/15/2015 08:30:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","781","8","1",NULL
"59989","04/15/2015 08:30:16","04/15/2015 08:30:16","同社","名詞","一般","*","*","*","*","同社","ドウシャ","ドーシャ","781","8","1",NULL
"59990","04/15/2015 08:30:16","04/15/2015 08:30:16","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","781","8","1",NULL
"59991","04/15/2015 08:30:16","04/15/2015 08:30:16","発表","名詞","サ変接続","*","*","*","*","発表","ハッピョウ","ハッピョー","781","8","1",NULL
"59992","04/15/2015 08:30:16","04/15/2015 08:30:16","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","781","8","1",NULL
"59993","04/15/2015 08:30:16","04/15/2015 08:30:16","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","781","8","1",NULL
"59994","04/15/2015 08:30:16","04/15/2015 08:30:16","社内","名詞","一般","*","*","*","*","社内","シャナイ","シャナイ","781","8","1",NULL
"59995","04/15/2015 08:30:16","04/15/2015 08:30:16","調査","名詞","サ変接続","*","*","*","*","調査","チョウサ","チョーサ","781","8","1",NULL
"59996","04/15/2015 08:30:16","04/15/2015 08:30:16","結果","名詞","副詞可能","*","*","*","*","結果","ケッカ","ケッカ","781","8","1",NULL
"59997","04/15/2015 08:30:16","04/15/2015 08:30:16","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","781","8","1",NULL
"59998","04/15/2015 08:30:16","04/15/2015 08:30:16","よる","動詞","自立","*","*","五段・ラ行","基本形","よる","ヨル","ヨル","781","8","1",NULL
"59999","04/15/2015 08:30:16","04/15/2015 08:30:16","と","助詞","接続助詞","*","*","*","*","と","ト","ト","781","8","1",NULL
"60000","04/15/2015 08:30:16","04/15/2015 08:30:16","、","記号","読点","*","*","*","*","、","、","、","781","8","1",NULL
"60001","04/15/2015 08:30:16","04/15/2015 08:30:16","白血病","名詞","一般","*","*","*","*","白血病","ハッケツビョウ","ハッケツビョー","781","8","1",NULL
"60002","04/15/2015 08:30:16","04/15/2015 08:30:16","治療","名詞","サ変接続","*","*","*","*","治療","チリョウ","チリョー","781","8","1",NULL
"60003","04/15/2015 08:30:16","04/15/2015 08:30:16","薬","名詞","接尾","一般","*","*","*","薬","ヤク","ヤク","781","8","1",NULL
"60004","04/15/2015 08:30:16","04/15/2015 08:30:16","の","助詞","連体化","*","*","*","*","の","ノ","ノ","781","8","1",NULL
"60005","04/15/2015 08:30:16","04/15/2015 08:30:16","「","記号","括弧開","*","*","*","*","「","「","「","781","8","1",NULL
"60006","04/15/2015 08:30:16","04/15/2015 08:30:16","タシグナ","名詞","固有名詞","一般","*","*","*","*","*","*","781","8","1",NULL
"60007","04/15/2015 08:30:16","04/15/2015 08:30:16","」","記号","括弧閉","*","*","*","*","」","」","」","781","8","1",NULL
"60008","04/15/2015 08:30:16","04/15/2015 08:30:16","「","記号","括弧開","*","*","*","*","「","「","「","781","8","1",NULL
"60009","04/15/2015 08:30:16","04/15/2015 08:30:16","グリベック","名詞","固有名詞","一般","*","*","*","*","*","*","781","8","1",NULL
"60010","04/15/2015 08:30:16","04/15/2015 08:30:16","」","記号","括弧閉","*","*","*","*","」","」","」","781","8","1",NULL
"60011","04/15/2015 08:30:16","04/15/2015 08:30:16","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","781","8","1",NULL
"60012","04/15/2015 08:30:16","04/15/2015 08:30:16","抗","接頭詞","名詞接続","*","*","*","*","抗","コウ","コー","781","8","1",NULL
"60013","04/15/2015 08:30:16","04/15/2015 08:30:16","がん","名詞","一般","*","*","*","*","がん","ガン","ガン","781","8","1",NULL
"60014","04/15/2015 08:30:16","04/15/2015 08:30:16","剤","名詞","接尾","一般","*","*","*","剤","ザイ","ザイ","781","8","1",NULL
"60015","04/15/2015 08:30:16","04/15/2015 08:30:16","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","781","8","1",NULL
"60016","04/15/2015 08:30:16","04/15/2015 08:30:16","２","名詞","数","*","*","*","*","２","ニ","ニ","781","8","1",NULL
"60017","04/15/2015 08:30:16","04/15/2015 08:30:16","６","名詞","数","*","*","*","*","６","ロク","ロク","781","8","1",NULL
