"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"72565","04/15/2015 08:34:46","04/15/2015 08:34:46","。","記号","句点","*","*","*","*","。","。","。","787","36","2",NULL
"72566","04/15/2015 08:34:46","04/15/2015 08:34:46","
","記号","一般","*","*","*","*","*","*","*","787","36","2",NULL
"72567","04/15/2015 08:34:46","04/15/2015 08:34:46","
","記号","一般","*","*","*","*","*","*","*","787","36","2",NULL
"72568","04/15/2015 08:34:46","04/15/2015 08:34:46","　","記号","空白","*","*","*","*","　","　","　","787","36","2",NULL
"72569","04/15/2015 08:34:46","04/15/2015 08:34:46","中国","名詞","固有名詞","地域","国","*","*","中国","チュウゴク","チューゴク","787","36","2",NULL
"72570","04/15/2015 08:34:46","04/15/2015 08:34:46","企業","名詞","一般","*","*","*","*","企業","キギョウ","キギョー","787","36","2",NULL
"72571","04/15/2015 08:34:46","04/15/2015 08:34:46","で","助詞","格助詞","一般","*","*","*","で","デ","デ","787","36","2",NULL
"72572","04/15/2015 08:34:46","04/15/2015 08:34:46","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72573","04/15/2015 08:34:46","04/15/2015 08:34:46","「","記号","括弧開","*","*","*","*","「","「","「","787","36","2",NULL
"72574","04/15/2015 08:34:46","04/15/2015 08:34:46","国外","名詞","一般","*","*","*","*","国外","コクガイ","コクガイ","787","36","2",NULL
"72575","04/15/2015 08:34:46","04/15/2015 08:34:46","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","787","36","2",NULL
"72576","04/15/2015 08:34:46","04/15/2015 08:34:46","初","名詞","一般","*","*","*","*","初","ハツ","ハツ","787","36","2",NULL
"72577","04/15/2015 08:34:46","04/15/2015 08:34:46","と","助詞","格助詞","一般","*","*","*","と","ト","ト","787","36","2",NULL
"72578","04/15/2015 08:34:46","04/15/2015 08:34:46","なる","動詞","自立","*","*","五段・ラ行","基本形","なる","ナル","ナル","787","36","2",NULL
"72579","04/15/2015 08:34:46","04/15/2015 08:34:46","本格","名詞","一般","*","*","*","*","本格","ホンカク","ホンカク","787","36","2",NULL
"72580","04/15/2015 08:34:46","04/15/2015 08:34:46","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","787","36","2",NULL
"72581","04/15/2015 08:34:46","04/15/2015 08:34:46","高速","名詞","一般","*","*","*","*","高速","コウソク","コーソク","787","36","2",NULL
"72582","04/15/2015 08:34:46","04/15/2015 08:34:46","鉄道","名詞","一般","*","*","*","*","鉄道","テツドウ","テツドー","787","36","2",NULL
"72583","04/15/2015 08:34:46","04/15/2015 08:34:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72584","04/15/2015 08:34:46","04/15/2015 08:34:46","受注","名詞","サ変接続","*","*","*","*","受注","ジュチュウ","ジュチュー","787","36","2",NULL
"72585","04/15/2015 08:34:46","04/15/2015 08:34:46","」","記号","括弧閉","*","*","*","*","」","」","」","787","36","2",NULL
"72586","04/15/2015 08:34:46","04/15/2015 08:34:46","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","787","36","2",NULL
"72587","04/15/2015 08:34:46","04/15/2015 08:34:46","目指す","動詞","自立","*","*","五段・サ行","基本形","目指す","メザス","メザス","787","36","2",NULL
"72588","04/15/2015 08:34:46","04/15/2015 08:34:46","動き","名詞","一般","*","*","*","*","動き","ウゴキ","ウゴキ","787","36","2",NULL
"72589","04/15/2015 08:34:46","04/15/2015 08:34:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72590","04/15/2015 08:34:46","04/15/2015 08:34:46","中心","名詞","一般","*","*","*","*","中心","チュウシン","チューシン","787","36","2",NULL
"72591","04/15/2015 08:34:46","04/15/2015 08:34:46","だっ","助動詞","*","*","*","特殊・ダ","連用タ接続","だ","ダッ","ダッ","787","36","2",NULL
"72592","04/15/2015 08:34:46","04/15/2015 08:34:46","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","787","36","2",NULL
"72593","04/15/2015 08:34:46","04/15/2015 08:34:46","企業","名詞","一般","*","*","*","*","企業","キギョウ","キギョー","787","36","2",NULL
"72594","04/15/2015 08:34:46","04/15/2015 08:34:46","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","787","36","2",NULL
"72595","04/15/2015 08:34:46","04/15/2015 08:34:46","中国","名詞","固有名詞","地域","国","*","*","中国","チュウゴク","チューゴク","787","36","2",NULL
"72596","04/15/2015 08:34:46","04/15/2015 08:34:46","鉄建","名詞","固有名詞","組織","*","*","*","鉄建","テッケン","テッケン","787","36","2",NULL
"72597","04/15/2015 08:34:46","04/15/2015 08:34:46","（","記号","括弧開","*","*","*","*","（","（","（","787","36","2",NULL
"72598","04/15/2015 08:34:46","04/15/2015 08:34:46","本社","名詞","一般","*","*","*","*","本社","ホンシャ","ホンシャ","787","36","2",NULL
"72599","04/15/2015 08:34:46","04/15/2015 08:34:46","・","記号","一般","*","*","*","*","・","・","・","787","36","2",NULL
"72600","04/15/2015 08:34:46","04/15/2015 08:34:46","北京","名詞","固有名詞","地域","一般","*","*","北京","ペキン","ペキン","787","36","2",NULL
"72601","04/15/2015 08:34:46","04/15/2015 08:34:46","市","名詞","接尾","地域","*","*","*","市","シ","シ","787","36","2",NULL
"72602","04/15/2015 08:34:46","04/15/2015 08:34:46","）","記号","括弧閉","*","*","*","*","）","）","）","787","36","2",NULL
"72603","04/15/2015 08:34:46","04/15/2015 08:34:46","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","787","36","2",NULL
"72604","04/15/2015 08:34:46","04/15/2015 08:34:46","。","記号","句点","*","*","*","*","。","。","。","787","36","2",NULL
"72605","04/15/2015 08:34:46","04/15/2015 08:34:46","北京","名詞","固有名詞","地域","一般","*","*","北京","ペキン","ペキン","787","36","2",NULL
"72606","04/15/2015 08:34:46","04/15/2015 08:34:46","紙","名詞","接尾","一般","*","*","*","紙","シ","シ","787","36","2",NULL
"72607","04/15/2015 08:34:46","04/15/2015 08:34:46","「","記号","括弧開","*","*","*","*","「","「","「","787","36","2",NULL
"72608","04/15/2015 08:34:46","04/15/2015 08:34:46","京","名詞","固有名詞","人名","姓","*","*","京","キョウ","キョー","787","36","2",NULL
"72609","04/15/2015 08:34:46","04/15/2015 08:34:46","華","名詞","固有名詞","人名","名","*","*","華","ハナ","ハナ","787","36","2",NULL
"72610","04/15/2015 08:34:46","04/15/2015 08:34:46","時報","名詞","一般","*","*","*","*","時報","ジホウ","ジホー","787","36","2",NULL
"72611","04/15/2015 08:34:46","04/15/2015 08:34:46","」","記号","括弧閉","*","*","*","*","」","」","」","787","36","2",NULL
"72612","04/15/2015 08:34:46","04/15/2015 08:34:46","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","787","36","2",NULL
"72613","04/15/2015 08:34:46","04/15/2015 08:34:46","よる","動詞","自立","*","*","五段・ラ行","基本形","よる","ヨル","ヨル","787","36","2",NULL
"72614","04/15/2015 08:34:46","04/15/2015 08:34:46","と","助詞","接続助詞","*","*","*","*","と","ト","ト","787","36","2",NULL
"72615","04/15/2015 08:34:46","04/15/2015 08:34:46","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72616","04/15/2015 08:34:46","04/15/2015 08:34:46","中国","名詞","固有名詞","地域","国","*","*","中国","チュウゴク","チューゴク","787","36","2",NULL
"72617","04/15/2015 08:34:46","04/15/2015 08:34:46","鉄建","名詞","固有名詞","組織","*","*","*","鉄建","テッケン","テッケン","787","36","2",NULL
"72618","04/15/2015 08:34:46","04/15/2015 08:34:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72619","04/15/2015 08:34:46","04/15/2015 08:34:46","役員","名詞","一般","*","*","*","*","役員","ヤクイン","ヤクイン","787","36","2",NULL
"72620","04/15/2015 08:34:46","04/15/2015 08:34:46","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","787","36","2",NULL
"72621","04/15/2015 08:34:46","04/15/2015 08:34:46","付","名詞","接尾","一般","*","*","*","付","ヅケ","ズケ","787","36","2",NULL
"72622","04/15/2015 08:34:46","04/15/2015 08:34:46","秘書","名詞","一般","*","*","*","*","秘書","ヒショ","ヒショ","787","36","2",NULL
"72623","04/15/2015 08:34:46","04/15/2015 08:34:46","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","787","36","2",NULL
"72624","04/15/2015 08:34:46","04/15/2015 08:34:46","ある","助動詞","*","*","*","五段・ラ行アル","基本形","ある","アル","アル","787","36","2",NULL
"72625","04/15/2015 08:34:46","04/15/2015 08:34:46","余興","名詞","一般","*","*","*","*","余興","ヨキョウ","ヨキョー","787","36","2",NULL
"72626","04/15/2015 08:34:47","04/15/2015 08:34:47","喜","名詞","一般","*","*","*","*","喜","キ","キ","787","36","2",NULL
"72627","04/15/2015 08:34:47","04/15/2015 08:34:47","氏","名詞","接尾","人名","*","*","*","氏","シ","シ","787","36","2",NULL
"72628","04/15/2015 08:34:47","04/15/2015 08:34:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","787","36","2",NULL
"72629","04/15/2015 08:34:47","04/15/2015 08:34:47","「","記号","括弧開","*","*","*","*","「","「","「","787","36","2",NULL
"72630","04/15/2015 08:34:47","04/15/2015 08:34:47","プロジェクト","名詞","一般","*","*","*","*","プロジェクト","プロジェクト","プロジェクト","787","36","2",NULL
"72631","04/15/2015 08:34:47","04/15/2015 08:34:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72632","04/15/2015 08:34:47","04/15/2015 08:34:47","賠償","名詞","サ変接続","*","*","*","*","賠償","バイショウ","バイショー","787","36","2",NULL
"72633","04/15/2015 08:34:47","04/15/2015 08:34:47","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","787","36","2",NULL
"72634","04/15/2015 08:34:47","04/15/2015 08:34:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","787","36","2",NULL
"72635","04/15/2015 08:34:47","04/15/2015 08:34:47","交渉","名詞","サ変接続","*","*","*","*","交渉","コウショウ","コーショー","787","36","2",NULL
"72636","04/15/2015 08:34:47","04/15/2015 08:34:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","787","36","2",NULL
"72637","04/15/2015 08:34:47","04/15/2015 08:34:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","787","36","2",NULL
"72638","04/15/2015 08:34:47","04/15/2015 08:34:47","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","787","36","2",NULL
"72639","04/15/2015 08:34:47","04/15/2015 08:34:47","。","記号","句点","*","*","*","*","。","。","。","787","36","2",NULL
"72640","04/15/2015 08:34:47","04/15/2015 08:34:47","金額","名詞","一般","*","*","*","*","金額","キンガク","キンガク","787","36","2",NULL
"72641","04/15/2015 08:34:47","04/15/2015 08:34:47","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","787","36","2",NULL
"72642","04/15/2015 08:34:47","04/15/2015 08:34:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","787","36","2",NULL
"72643","04/15/2015 08:34:47","04/15/2015 08:34:47","まだ","副詞","助詞類接続","*","*","*","*","まだ","マダ","マダ","787","36","2",NULL
"72644","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72645","04/15/2015 08:34:47","04/15/2015 08:34:47","お話し","名詞","サ変接続","*","*","*","*","お話し","オハナシ","オハナシ","787","36","2",NULL
"72646","04/15/2015 08:34:47","04/15/2015 08:34:47","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","787","36","2",NULL
"72647","04/15/2015 08:34:47","04/15/2015 08:34:47","の","名詞","非自立","一般","*","*","*","の","ノ","ノ","787","36","2",NULL
"72648","04/15/2015 08:34:47","04/15/2015 08:34:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","787","36","2",NULL
"72649","04/15/2015 08:34:47","04/15/2015 08:34:47","適切","名詞","形容動詞語幹","*","*","*","*","適切","テキセツ","テキセツ","787","36","2",NULL
"72650","04/15/2015 08:34:47","04/15/2015 08:34:47","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","787","36","2",NULL
"72651","04/15/2015 08:34:47","04/15/2015 08:34:47","時期","名詞","副詞可能","*","*","*","*","時期","ジキ","ジキ","787","36","2",NULL
"72652","04/15/2015 08:34:47","04/15/2015 08:34:47","で","助詞","格助詞","一般","*","*","*","で","デ","デ","787","36","2",NULL
"72653","04/15/2015 08:34:47","04/15/2015 08:34:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","787","36","2",NULL
"72654","04/15/2015 08:34:47","04/15/2015 08:34:47","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","787","36","2",NULL
"72655","04/15/2015 08:34:47","04/15/2015 08:34:47","。","記号","句点","*","*","*","*","。","。","。","787","36","2",NULL
"72656","04/15/2015 08:34:47","04/15/2015 08:34:47","ただし","接続詞","*","*","*","*","*","ただし","タダシ","タダシ","787","36","2",NULL
"72657","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72658","04/15/2015 08:34:47","04/15/2015 08:34:47","賠償","名詞","サ変接続","*","*","*","*","賠償","バイショウ","バイショー","787","36","2",NULL
"72659","04/15/2015 08:34:47","04/15/2015 08:34:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","787","36","2",NULL
"72660","04/15/2015 08:34:47","04/15/2015 08:34:47","得","動詞","自立","*","*","一段","未然形","得る","エ","エ","787","36","2",NULL
"72661","04/15/2015 08:34:47","04/15/2015 08:34:47","られる","動詞","接尾","*","*","一段","基本形","られる","ラレル","ラレル","787","36","2",NULL
"72662","04/15/2015 08:34:47","04/15/2015 08:34:47","と","助詞","接続助詞","*","*","*","*","と","ト","ト","787","36","2",NULL
"72663","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72664","04/15/2015 08:34:47","04/15/2015 08:34:47","固く","形容詞","自立","*","*","形容詞・アウオ段","連用テ接続","固い","カタク","カタク","787","36","2",NULL
"72665","04/15/2015 08:34:47","04/15/2015 08:34:47","信じ","動詞","自立","*","*","一段","連用形","信じる","シンジ","シンジ","787","36","2",NULL
"72666","04/15/2015 08:34:47","04/15/2015 08:34:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","787","36","2",NULL
"72667","04/15/2015 08:34:47","04/15/2015 08:34:47","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","787","36","2",NULL
"72668","04/15/2015 08:34:47","04/15/2015 08:34:47","」","記号","括弧閉","*","*","*","*","」","」","」","787","36","2",NULL
"72669","04/15/2015 08:34:47","04/15/2015 08:34:47","と","助詞","格助詞","引用","*","*","*","と","ト","ト","787","36","2",NULL
"72670","04/15/2015 08:34:47","04/15/2015 08:34:47","述べ","動詞","自立","*","*","一段","連用形","述べる","ノベ","ノベ","787","36","2",NULL
"72671","04/15/2015 08:34:47","04/15/2015 08:34:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","787","36","2",NULL
"72672","04/15/2015 08:34:47","04/15/2015 08:34:47","。","記号","句点","*","*","*","*","。","。","。","787","36","2",NULL
"72673","04/15/2015 08:34:47","04/15/2015 08:34:47","
","記号","一般","*","*","*","*","*","*","*","787","36","2",NULL
"72674","04/15/2015 08:34:47","04/15/2015 08:34:47","
","記号","一般","*","*","*","*","*","*","*","787","36","2",NULL
"72675","04/15/2015 08:34:47","04/15/2015 08:34:47","　","記号","空白","*","*","*","*","　","　","　","787","36","2",NULL
"72676","04/15/2015 08:34:47","04/15/2015 08:34:47","余","名詞","代名詞","一般","*","*","*","余","ヨ","ヨ","787","36","2",NULL
"72677","04/15/2015 08:34:47","04/15/2015 08:34:47","氏","名詞","接尾","人名","*","*","*","氏","シ","シ","787","36","2",NULL
"72678","04/15/2015 08:34:47","04/15/2015 08:34:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","787","36","2",NULL
"72679","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72680","04/15/2015 08:34:47","04/15/2015 08:34:47","メキシコ","名詞","固有名詞","地域","国","*","*","メキシコ","メキシコ","メキシコ","787","36","2",NULL
"72681","04/15/2015 08:34:47","04/15/2015 08:34:47","で","助詞","格助詞","一般","*","*","*","で","デ","デ","787","36","2",NULL
"72682","04/15/2015 08:34:47","04/15/2015 08:34:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72683","04/15/2015 08:34:47","04/15/2015 08:34:47","高速","名詞","一般","*","*","*","*","高速","コウソク","コーソク","787","36","2",NULL
"72684","04/15/2015 08:34:47","04/15/2015 08:34:47","鉄道","名詞","一般","*","*","*","*","鉄道","テツドウ","テツドー","787","36","2",NULL
"72685","04/15/2015 08:34:47","04/15/2015 08:34:47","建設","名詞","サ変接続","*","*","*","*","建設","ケンセツ","ケンセツ","787","36","2",NULL
"72686","04/15/2015 08:34:47","04/15/2015 08:34:47","計画","名詞","サ変接続","*","*","*","*","計画","ケイカク","ケイカク","787","36","2",NULL
"72687","04/15/2015 08:34:47","04/15/2015 08:34:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72688","04/15/2015 08:34:47","04/15/2015 08:34:47","状況","名詞","一般","*","*","*","*","状況","ジョウキョウ","ジョーキョー","787","36","2",NULL
"72689","04/15/2015 08:34:47","04/15/2015 08:34:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","787","36","2",NULL
"72690","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72691","04/15/2015 08:34:47","04/15/2015 08:34:47","中国","名詞","固有名詞","地域","国","*","*","中国","チュウゴク","チューゴク","787","36","2",NULL
"72692","04/15/2015 08:34:47","04/15/2015 08:34:47","鉄建","名詞","固有名詞","組織","*","*","*","鉄建","テッケン","テッケン","787","36","2",NULL
"72693","04/15/2015 08:34:47","04/15/2015 08:34:47","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","787","36","2",NULL
"72694","04/15/2015 08:34:47","04/15/2015 08:34:47","初めて","副詞","一般","*","*","*","*","初めて","ハジメテ","ハジメテ","787","36","2",NULL
"72695","04/15/2015 08:34:47","04/15/2015 08:34:47","遭遇","名詞","サ変接続","*","*","*","*","遭遇","ソウグウ","ソーグー","787","36","2",NULL
"72696","04/15/2015 08:34:47","04/15/2015 08:34:47","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","787","36","2",NULL
"72697","04/15/2015 08:34:47","04/15/2015 08:34:47","事態","名詞","一般","*","*","*","*","事態","ジタイ","ジタイ","787","36","2",NULL
"72698","04/15/2015 08:34:47","04/15/2015 08:34:47","と","助詞","格助詞","一般","*","*","*","と","ト","ト","787","36","2",NULL
"72699","04/15/2015 08:34:47","04/15/2015 08:34:47","説明","名詞","サ変接続","*","*","*","*","説明","セツメイ","セツメイ","787","36","2",NULL
"72700","04/15/2015 08:34:47","04/15/2015 08:34:47","。","記号","句点","*","*","*","*","。","。","。","787","36","2",NULL
"72701","04/15/2015 08:34:47","04/15/2015 08:34:47","ただし","接続詞","*","*","*","*","*","ただし","タダシ","タダシ","787","36","2",NULL
"72702","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72703","04/15/2015 08:34:47","04/15/2015 08:34:47","海外","名詞","一般","*","*","*","*","海外","カイガイ","カイガイ","787","36","2",NULL
"72704","04/15/2015 08:34:47","04/15/2015 08:34:47","における","助詞","格助詞","連語","*","*","*","における","ニオケル","ニオケル","787","36","2",NULL
"72705","04/15/2015 08:34:47","04/15/2015 08:34:47","プロジェクト","名詞","一般","*","*","*","*","プロジェクト","プロジェクト","プロジェクト","787","36","2",NULL
"72706","04/15/2015 08:34:47","04/15/2015 08:34:47","で","助詞","格助詞","一般","*","*","*","で","デ","デ","787","36","2",NULL
"72707","04/15/2015 08:34:47","04/15/2015 08:34:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","787","36","2",NULL
"72708","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72709","04/15/2015 08:34:47","04/15/2015 08:34:47","資金","名詞","一般","*","*","*","*","資金","シキン","シキン","787","36","2",NULL
"72710","04/15/2015 08:34:47","04/15/2015 08:34:47","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","787","36","2",NULL
"72711","04/15/2015 08:34:47","04/15/2015 08:34:47","による","助詞","格助詞","連語","*","*","*","による","ニヨル","ニヨル","787","36","2",NULL
"72712","04/15/2015 08:34:47","04/15/2015 08:34:47","遅延","名詞","サ変接続","*","*","*","*","遅延","チエン","チエン","787","36","2",NULL
"72713","04/15/2015 08:34:47","04/15/2015 08:34:47","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","787","36","2",NULL
"72714","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72715","04/15/2015 08:34:47","04/15/2015 08:34:47","予算","名詞","一般","*","*","*","*","予算","ヨサン","ヨサン","787","36","2",NULL
"72716","04/15/2015 08:34:47","04/15/2015 08:34:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72717","04/15/2015 08:34:47","04/15/2015 08:34:47","削減","名詞","サ変接続","*","*","*","*","削減","サクゲン","サクゲン","787","36","2",NULL
"72718","04/15/2015 08:34:47","04/15/2015 08:34:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","787","36","2",NULL
"72719","04/15/2015 08:34:47","04/15/2015 08:34:47","しばしば","副詞","一般","*","*","*","*","しばしば","シバシバ","シバシバ","787","36","2",NULL
"72720","04/15/2015 08:34:47","04/15/2015 08:34:47","発生","名詞","サ変接続","*","*","*","*","発生","ハッセイ","ハッセイ","787","36","2",NULL
"72721","04/15/2015 08:34:47","04/15/2015 08:34:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","787","36","2",NULL
"72722","04/15/2015 08:34:47","04/15/2015 08:34:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","787","36","2",NULL
"72723","04/15/2015 08:34:47","04/15/2015 08:34:47","おり","動詞","非自立","*","*","五段・ラ行","連用形","おる","オリ","オリ","787","36","2",NULL
"72724","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72725","04/15/2015 08:34:47","04/15/2015 08:34:47","メキシコ","名詞","固有名詞","地域","国","*","*","メキシコ","メキシコ","メキシコ","787","36","2",NULL
"72726","04/15/2015 08:34:47","04/15/2015 08:34:47","における","助詞","格助詞","連語","*","*","*","における","ニオケル","ニオケル","787","36","2",NULL
"72727","04/15/2015 08:34:47","04/15/2015 08:34:47","事態","名詞","一般","*","*","*","*","事態","ジタイ","ジタイ","787","36","2",NULL
"72728","04/15/2015 08:34:47","04/15/2015 08:34:47","も","助詞","係助詞","*","*","*","*","も","モ","モ","787","36","2",NULL
"72729","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72730","04/15/2015 08:34:47","04/15/2015 08:34:47","同社","名詞","一般","*","*","*","*","同社","ドウシャ","ドーシャ","787","36","2",NULL
"72731","04/15/2015 08:34:47","04/15/2015 08:34:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72732","04/15/2015 08:34:47","04/15/2015 08:34:47","経営","名詞","サ変接続","*","*","*","*","経営","ケイエイ","ケイエイ","787","36","2",NULL
"72733","04/15/2015 08:34:47","04/15/2015 08:34:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","787","36","2",NULL
"72734","04/15/2015 08:34:47","04/15/2015 08:34:47","大きく","形容詞","自立","*","*","形容詞・イ段","連用テ接続","大きい","オオキク","オーキク","787","36","2",NULL
"72735","04/15/2015 08:34:47","04/15/2015 08:34:47","左右","名詞","サ変接続","*","*","*","*","左右","サユウ","サユー","787","36","2",NULL
"72736","04/15/2015 08:34:47","04/15/2015 08:34:47","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","787","36","2",NULL
"72737","04/15/2015 08:34:47","04/15/2015 08:34:47","もの","名詞","非自立","一般","*","*","*","もの","モノ","モノ","787","36","2",NULL
"72738","04/15/2015 08:34:47","04/15/2015 08:34:47","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","787","36","2",NULL
"72739","04/15/2015 08:34:47","04/15/2015 08:34:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","787","36","2",NULL
"72740","04/15/2015 08:34:47","04/15/2015 08:34:47","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","787","36","2",NULL
"72741","04/15/2015 08:34:47","04/15/2015 08:34:47","。","記号","句点","*","*","*","*","。","。","。","787","36","2",NULL
"72742","04/15/2015 08:34:47","04/15/2015 08:34:47","
","記号","一般","*","*","*","*","*","*","*","787","36","2",NULL
"72743","04/15/2015 08:34:47","04/15/2015 08:34:47","
","記号","一般","*","*","*","*","*","*","*","787","36","2",NULL
"72744","04/15/2015 08:34:47","04/15/2015 08:34:47","　","記号","空白","*","*","*","*","　","　","　","787","36","2",NULL
"72745","04/15/2015 08:34:47","04/15/2015 08:34:47","余","名詞","代名詞","一般","*","*","*","余","ヨ","ヨ","787","36","2",NULL
"72746","04/15/2015 08:34:47","04/15/2015 08:34:47","氏","名詞","接尾","人名","*","*","*","氏","シ","シ","787","36","2",NULL
"72747","04/15/2015 08:34:47","04/15/2015 08:34:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","787","36","2",NULL
"72748","04/15/2015 08:34:47","04/15/2015 08:34:47","よる","動詞","自立","*","*","五段・ラ行","基本形","よる","ヨル","ヨル","787","36","2",NULL
"72749","04/15/2015 08:34:47","04/15/2015 08:34:47","と","助詞","接続助詞","*","*","*","*","と","ト","ト","787","36","2",NULL
"72750","04/15/2015 08:34:47","04/15/2015 08:34:47","、","記号","読点","*","*","*","*","、","、","、","787","36","2",NULL
"72751","04/15/2015 08:34:47","04/15/2015 08:34:47","中国","名詞","固有名詞","地域","国","*","*","中国","チュウゴク","チューゴク","787","36","2",NULL
"72752","04/15/2015 08:34:47","04/15/2015 08:34:47","鉄建","名詞","固有名詞","組織","*","*","*","鉄建","テッケン","テッケン","787","36","2",NULL
"72753","04/15/2015 08:34:47","04/15/2015 08:34:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","787","36","2",NULL
"72754","04/15/2015 08:34:47","04/15/2015 08:34:47","２","名詞","数","*","*","*","*","２","ニ","ニ","787","36","2",NULL
"72755","04/15/2015 08:34:47","04/15/2015 08:34:47","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","787","36","2",NULL
"72756","04/15/2015 08:34:47","04/15/2015 08:34:47","１","名詞","数","*","*","*","*","１","イチ","イチ","787","36","2",NULL
"72757","04/15/2015 08:34:47","04/15/2015 08:34:47","４","名詞","数","*","*","*","*","４","ヨン","ヨン","787","36","2",NULL
"72758","04/15/2015 08:34:47","04/15/2015 08:34:47","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","787","36","2",NULL
"72759","04/15/2015 08:34:47","04/15/2015 08:34:47","１","名詞","数","*","*","*","*","１","イチ","イチ","787","36","2",NULL
