"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"53444","04/15/2015 08:29:47","04/15/2015 08:29:47","捜査","名詞","サ変接続","*","*","*","*","捜査","ソウサ","ソーサ","137","8","1",NULL
"53445","04/15/2015 08:29:47","04/15/2015 08:29:47","関係","名詞","サ変接続","*","*","*","*","関係","カンケイ","カンケイ","137","8","1",NULL
"53446","04/15/2015 08:29:47","04/15/2015 08:29:47","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","137","8","1",NULL
"53447","04/15/2015 08:29:47","04/15/2015 08:29:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","137","8","1",NULL
"53448","04/15/2015 08:29:47","04/15/2015 08:29:47","よる","動詞","自立","*","*","五段・ラ行","基本形","よる","ヨル","ヨル","137","8","1",NULL
"53449","04/15/2015 08:29:47","04/15/2015 08:29:47","と","助詞","接続助詞","*","*","*","*","と","ト","ト","137","8","1",NULL
"53450","04/15/2015 08:29:47","04/15/2015 08:29:47","、","記号","読点","*","*","*","*","、","、","、","137","8","1",NULL
"53451","04/15/2015 08:29:47","04/15/2015 08:29:47","野村","名詞","固有名詞","人名","姓","*","*","野村","ノムラ","ノムラ","137","8","1",NULL
"53452","04/15/2015 08:29:47","04/15/2015 08:29:47","被告","名詞","一般","*","*","*","*","被告","ヒコク","ヒコク","137","8","1",NULL
"53453","04/15/2015 08:29:47","04/15/2015 08:29:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","137","8","1",NULL
"53454","04/15/2015 08:29:47","04/15/2015 08:29:47","女性","名詞","一般","*","*","*","*","女性","ジョセイ","ジョセイ","137","8","1",NULL
"53455","04/15/2015 08:29:47","04/15/2015 08:29:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","137","8","1",NULL
"53456","04/15/2015 08:29:47","04/15/2015 08:29:47","勤務","名詞","サ変接続","*","*","*","*","勤務","キンム","キンム","137","8","1",NULL
"53457","04/15/2015 08:29:47","04/15/2015 08:29:47","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","137","8","1",NULL
"53458","04/15/2015 08:29:47","04/15/2015 08:29:47","北九州","名詞","固有名詞","地域","一般","*","*","北九州","キタキュウシュウ","キタキューシュー","137","8","1",NULL
"53459","04/15/2015 08:29:47","04/15/2015 08:29:47","市","名詞","接尾","地域","*","*","*","市","シ","シ","137","8","1",NULL
"53460","04/15/2015 08:29:47","04/15/2015 08:29:47","小倉北","名詞","固有名詞","地域","一般","*","*","小倉北","コクラキタ","コクラキタ","137","8","1",NULL
"53461","04/15/2015 08:29:47","04/15/2015 08:29:47","区","名詞","接尾","地域","*","*","*","区","ク","ク","137","8","1",NULL
"53462","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53463","04/15/2015 08:29:47","04/15/2015 08:29:47","クリニック","名詞","一般","*","*","*","*","クリニック","クリニック","クリニック","137","8","1",NULL
"53464","04/15/2015 08:29:47","04/15/2015 08:29:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","137","8","1",NULL
"53465","04/15/2015 08:29:47","04/15/2015 08:29:47","通院","名詞","サ変接続","*","*","*","*","通院","ツウイン","ツーイン","137","8","1",NULL
"53466","04/15/2015 08:29:47","04/15/2015 08:29:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","137","8","1",NULL
"53467","04/15/2015 08:29:47","04/15/2015 08:29:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","137","8","1",NULL
"53468","04/15/2015 08:29:47","04/15/2015 08:29:47","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","137","8","1",NULL
"53469","04/15/2015 08:29:47","04/15/2015 08:29:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","137","8","1",NULL
"53470","04/15/2015 08:29:47","04/15/2015 08:29:47","。","記号","句点","*","*","*","*","。","。","。","137","8","1",NULL
"53471","04/15/2015 08:29:47","04/15/2015 08:29:47","治療","名詞","サ変接続","*","*","*","*","治療","チリョウ","チリョー","137","8","1",NULL
"53472","04/15/2015 08:29:47","04/15/2015 08:29:47","後","名詞","接尾","副詞可能","*","*","*","後","ゴ","ゴ","137","8","1",NULL
"53473","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53474","04/15/2015 08:29:47","04/15/2015 08:29:47","経過","名詞","サ変接続","*","*","*","*","経過","ケイカ","ケイカ","137","8","1",NULL
"53475","04/15/2015 08:29:47","04/15/2015 08:29:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","137","8","1",NULL
"53476","04/15/2015 08:29:47","04/15/2015 08:29:47","良く","形容詞","自立","*","*","形容詞・アウオ段","連用テ接続","良い","ヨク","ヨク","137","8","1",NULL
"53477","04/15/2015 08:29:47","04/15/2015 08:29:47","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","137","8","1",NULL
"53478","04/15/2015 08:29:47","04/15/2015 08:29:47","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","137","8","1",NULL
"53479","04/15/2015 08:29:47","04/15/2015 08:29:47","抗議","名詞","サ変接続","*","*","*","*","抗議","コウギ","コーギ","137","8","1",NULL
"53480","04/15/2015 08:29:47","04/15/2015 08:29:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","137","8","1",NULL
"53481","04/15/2015 08:29:47","04/15/2015 08:29:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","137","8","1",NULL
"53482","04/15/2015 08:29:47","04/15/2015 08:29:47","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","137","8","1",NULL
"53483","04/15/2015 08:29:47","04/15/2015 08:29:47","、","記号","読点","*","*","*","*","、","、","、","137","8","1",NULL
"53484","04/15/2015 08:29:47","04/15/2015 08:29:47","その","連体詞","*","*","*","*","*","その","ソノ","ソノ","137","8","1",NULL
"53485","04/15/2015 08:29:47","04/15/2015 08:29:47","際","名詞","非自立","副詞可能","*","*","*","際","サイ","サイ","137","8","1",NULL
"53486","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53487","04/15/2015 08:29:47","04/15/2015 08:29:47","女性","名詞","一般","*","*","*","*","女性","ジョセイ","ジョセイ","137","8","1",NULL
"53488","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53489","04/15/2015 08:29:47","04/15/2015 08:29:47","応対","名詞","サ変接続","*","*","*","*","応対","オウタイ","オータイ","137","8","1",NULL
"53490","04/15/2015 08:29:47","04/15/2015 08:29:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","137","8","1",NULL
"53491","04/15/2015 08:29:47","04/15/2015 08:29:47","巡っ","動詞","自立","*","*","五段・ラ行","連用タ接続","巡る","メグッ","メグッ","137","8","1",NULL
"53492","04/15/2015 08:29:47","04/15/2015 08:29:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","137","8","1",NULL
"53493","04/15/2015 08:29:47","04/15/2015 08:29:47","トラブル","名詞","一般","*","*","*","*","トラブル","トラブル","トラブル","137","8","1",NULL
"53494","04/15/2015 08:29:47","04/15/2015 08:29:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","137","8","1",NULL
"53495","04/15/2015 08:29:47","04/15/2015 08:29:47","なっ","動詞","自立","*","*","五段・ラ行","連用タ接続","なる","ナッ","ナッ","137","8","1",NULL
"53496","04/15/2015 08:29:47","04/15/2015 08:29:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","137","8","1",NULL
"53497","04/15/2015 08:29:47","04/15/2015 08:29:47","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","137","8","1",NULL
"53498","04/15/2015 08:29:47","04/15/2015 08:29:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","137","8","1",NULL
"53499","04/15/2015 08:29:47","04/15/2015 08:29:47","と","助詞","格助詞","引用","*","*","*","と","ト","ト","137","8","1",NULL
"53500","04/15/2015 08:29:47","04/15/2015 08:29:47","いう","動詞","自立","*","*","五段・ワ行促音便","基本形","いう","イウ","イウ","137","8","1",NULL
"53501","04/15/2015 08:29:47","04/15/2015 08:29:47","。","記号","句点","*","*","*","*","。","。","。","137","8","1",NULL
"53502","04/15/2015 08:29:47","04/15/2015 08:29:47","
","記号","一般","*","*","*","*","*","*","*","137","8","1",NULL
"53503","04/15/2015 08:29:47","04/15/2015 08:29:47","
","記号","一般","*","*","*","*","*","*","*","137","8","1",NULL
"53504","04/15/2015 08:29:47","04/15/2015 08:29:47","　","記号","空白","*","*","*","*","　","　","　","137","8","1",NULL
"53505","04/15/2015 08:29:47","04/15/2015 08:29:47","野村","名詞","固有名詞","人名","姓","*","*","野村","ノムラ","ノムラ","137","8","1",NULL
"53506","04/15/2015 08:29:47","04/15/2015 08:29:47","、","記号","読点","*","*","*","*","、","、","、","137","8","1",NULL
"53507","04/15/2015 08:29:47","04/15/2015 08:29:47","田上","名詞","固有名詞","人名","姓","*","*","田上","タウエ","タウエ","137","8","1",NULL
"53508","04/15/2015 08:29:47","04/15/2015 08:29:47","両","接頭詞","名詞接続","*","*","*","*","両","リョウ","リョー","137","8","1",NULL
"53509","04/15/2015 08:29:47","04/15/2015 08:29:47","被告","名詞","一般","*","*","*","*","被告","ヒコク","ヒコク","137","8","1",NULL
"53510","04/15/2015 08:29:47","04/15/2015 08:29:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","137","8","1",NULL
"53511","04/15/2015 08:29:47","04/15/2015 08:29:47","工藤","名詞","固有名詞","人名","姓","*","*","工藤","クドウ","クドー","137","8","1",NULL
"53512","04/15/2015 08:29:47","04/15/2015 08:29:47","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","137","8","1",NULL
"53513","04/15/2015 08:29:47","04/15/2015 08:29:47","内","名詞","接尾","一般","*","*","*","内","ナイ","ナイ","137","8","1",NULL
"53514","04/15/2015 08:29:47","04/15/2015 08:29:47","で","助詞","格助詞","一般","*","*","*","で","デ","デ","137","8","1",NULL
"53515","04/15/2015 08:29:47","04/15/2015 08:29:47","最大","名詞","一般","*","*","*","*","最大","サイダイ","サイダイ","137","8","1",NULL
"53516","04/15/2015 08:29:47","04/15/2015 08:29:47","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","137","8","1",NULL
"53517","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53518","04/15/2015 08:29:47","04/15/2015 08:29:47","田中組","名詞","固有名詞","組織","*","*","*","田中組","タナカグミ","タナカグミ","137","8","1",NULL
"53519","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53520","04/15/2015 08:29:47","04/15/2015 08:29:47","出身","名詞","一般","*","*","*","*","出身","シュッシン","シュッシン","137","8","1",NULL
"53521","04/15/2015 08:29:47","04/15/2015 08:29:47","。","記号","句点","*","*","*","*","。","。","。","137","8","1",NULL
"53522","04/15/2015 08:29:47","04/15/2015 08:29:47","他","名詞","一般","*","*","*","*","他","タ","タ","137","8","1",NULL
"53523","04/15/2015 08:29:47","04/15/2015 08:29:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","137","8","1",NULL
"53524","04/15/2015 08:29:47","04/15/2015 08:29:47","起訴","名詞","サ変接続","*","*","*","*","起訴","キソ","キソ","137","8","1",NULL
"53525","04/15/2015 08:29:47","04/15/2015 08:29:47","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","137","8","1",NULL
"53526","04/15/2015 08:29:47","04/15/2015 08:29:47","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","137","8","1",NULL
"53527","04/15/2015 08:29:47","04/15/2015 08:29:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","137","8","1",NULL
"53528","04/15/2015 08:29:47","04/15/2015 08:29:47","１","名詞","数","*","*","*","*","１","イチ","イチ","137","8","1",NULL
"53529","04/15/2015 08:29:47","04/15/2015 08:29:47","２","名詞","数","*","*","*","*","２","ニ","ニ","137","8","1",NULL
"53530","04/15/2015 08:29:47","04/15/2015 08:29:47","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","137","8","1",NULL
"53531","04/15/2015 08:29:47","04/15/2015 08:29:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","137","8","1",NULL
"53532","04/15/2015 08:29:47","04/15/2015 08:29:47","工藤","名詞","固有名詞","人名","姓","*","*","工藤","クドウ","クドー","137","8","1",NULL
"53533","04/15/2015 08:29:47","04/15/2015 08:29:47","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","137","8","1",NULL
"53534","04/15/2015 08:29:47","04/15/2015 08:29:47","ナンバー","名詞","一般","*","*","*","*","ナンバー","ナンバー","ナンバー","137","8","1",NULL
"53535","04/15/2015 08:29:47","04/15/2015 08:29:47","３","名詞","数","*","*","*","*","３","サン","サン","137","8","1",NULL
"53536","04/15/2015 08:29:47","04/15/2015 08:29:47","で","助詞","格助詞","一般","*","*","*","で","デ","デ","137","8","1",NULL
"53537","04/15/2015 08:29:47","04/15/2015 08:29:47","田中組","名詞","固有名詞","組織","*","*","*","田中組","タナカグミ","タナカグミ","137","8","1",NULL
"53538","04/15/2015 08:29:47","04/15/2015 08:29:47","組長","名詞","一般","*","*","*","*","組長","クミチョウ","クミチョー","137","8","1",NULL
"53539","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53540","04/15/2015 08:29:47","04/15/2015 08:29:47","菊地","名詞","固有名詞","人名","姓","*","*","菊地","キクチ","キクチ","137","8","1",NULL
"53541","04/15/2015 08:29:47","04/15/2015 08:29:47","敬吾","名詞","固有名詞","人名","名","*","*","敬吾","ケイゴ","ケイゴ","137","8","1",NULL
"53542","04/15/2015 08:29:47","04/15/2015 08:29:47","被告","名詞","一般","*","*","*","*","被告","ヒコク","ヒコク","137","8","1",NULL
"53543","04/15/2015 08:29:47","04/15/2015 08:29:47","（","記号","括弧開","*","*","*","*","（","（","（","137","8","1",NULL
"53544","04/15/2015 08:29:47","04/15/2015 08:29:47","４","名詞","数","*","*","*","*","４","ヨン","ヨン","137","8","1",NULL
"53545","04/15/2015 08:29:47","04/15/2015 08:29:47","２","名詞","数","*","*","*","*","２","ニ","ニ","137","8","1",NULL
"53546","04/15/2015 08:29:47","04/15/2015 08:29:47","）","記号","括弧閉","*","*","*","*","）","）","）","137","8","1",NULL
"53547","04/15/2015 08:29:47","04/15/2015 08:29:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","137","8","1",NULL
"53548","04/15/2015 08:29:47","04/15/2015 08:29:47","含む","動詞","自立","*","*","五段・マ行","基本形","含む","フクム","フクム","137","8","1",NULL
"53549","04/15/2015 08:29:47","04/15/2015 08:29:47","全員","名詞","一般","*","*","*","*","全員","ゼンイン","ゼンイン","137","8","1",NULL
"53550","04/15/2015 08:29:47","04/15/2015 08:29:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","137","8","1",NULL
"53551","04/15/2015 08:29:47","04/15/2015 08:29:47","当時","名詞","副詞可能","*","*","*","*","当時","トウジ","トージ","137","8","1",NULL
"53552","04/15/2015 08:29:47","04/15/2015 08:29:47","、","記号","読点","*","*","*","*","、","、","、","137","8","1",NULL
"53553","04/15/2015 08:29:47","04/15/2015 08:29:47","田中組","名詞","固有名詞","組織","*","*","*","田中組","タナカグミ","タナカグミ","137","8","1",NULL
"53554","04/15/2015 08:29:47","04/15/2015 08:29:47","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","137","8","1",NULL
"53555","04/15/2015 08:29:47","04/15/2015 08:29:47","系列","名詞","一般","*","*","*","*","系列","ケイレツ","ケイレツ","137","8","1",NULL
"53556","04/15/2015 08:29:47","04/15/2015 08:29:47","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","137","8","1",NULL
"53557","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53558","04/15/2015 08:29:47","04/15/2015 08:29:47","幹部","名詞","一般","*","*","*","*","幹部","カンブ","カンブ","137","8","1",NULL
"53559","04/15/2015 08:29:47","04/15/2015 08:29:47","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","137","8","1",NULL
"53560","04/15/2015 08:29:47","04/15/2015 08:29:47","工藤","名詞","固有名詞","人名","姓","*","*","工藤","クドウ","クドー","137","8","1",NULL
"53561","04/15/2015 08:29:47","04/15/2015 08:29:47","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","137","8","1",NULL
"53562","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53563","04/15/2015 08:29:47","04/15/2015 08:29:47","理事","名詞","一般","*","*","*","*","理事","リジ","リジ","137","8","1",NULL
"53564","04/15/2015 08:29:47","04/15/2015 08:29:47","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","137","8","1",NULL
"53565","04/15/2015 08:29:47","04/15/2015 08:29:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","137","8","1",NULL
"53566","04/15/2015 08:29:47","04/15/2015 08:29:47","役職","名詞","一般","*","*","*","*","役職","ヤクショク","ヤクショク","137","8","1",NULL
"53567","04/15/2015 08:29:47","04/15/2015 08:29:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","137","8","1",NULL
"53568","04/15/2015 08:29:47","04/15/2015 08:29:47","兼任","名詞","サ変接続","*","*","*","*","兼任","ケンニン","ケンニン","137","8","1",NULL
"53569","04/15/2015 08:29:47","04/15/2015 08:29:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","137","8","1",NULL
"53570","04/15/2015 08:29:47","04/15/2015 08:29:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","137","8","1",NULL
"53571","04/15/2015 08:29:47","04/15/2015 08:29:47","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","137","8","1",NULL
"53572","04/15/2015 08:29:47","04/15/2015 08:29:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","137","8","1",NULL
"53573","04/15/2015 08:29:47","04/15/2015 08:29:47","。","記号","句点","*","*","*","*","。","。","。","137","8","1",NULL
"53574","04/15/2015 08:29:48","04/15/2015 08:29:48","　","記号","空白","*","*","*","*","　","　","　","158","8","1",NULL
"53575","04/15/2015 08:29:48","04/15/2015 08:29:48","長崎","名詞","固有名詞","地域","一般","*","*","長崎","ナガサキ","ナガサキ","158","8","1",NULL
"53576","04/15/2015 08:29:48","04/15/2015 08:29:48","県","名詞","接尾","地域","*","*","*","県","ケン","ケン","158","8","1",NULL
"53577","04/15/2015 08:29:48","04/15/2015 08:29:48","佐世保","名詞","固有名詞","地域","一般","*","*","佐世保","サセボ","サセボ","158","8","1",NULL
"53578","04/15/2015 08:29:48","04/15/2015 08:29:48","市","名詞","接尾","地域","*","*","*","市","シ","シ","158","8","1",NULL
"53579","04/15/2015 08:29:48","04/15/2015 08:29:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","158","8","1",NULL
"53580","04/15/2015 08:29:48","04/15/2015 08:29:48","高","接頭詞","名詞接続","*","*","*","*","高","コウ","コー","158","8","1",NULL
"53581","04/15/2015 08:29:48","04/15/2015 08:29:48","１","名詞","数","*","*","*","*","１","イチ","イチ","158","8","1",NULL
"53582","04/15/2015 08:29:48","04/15/2015 08:29:48","同級生","名詞","一般","*","*","*","*","同級生","ドウキュウセイ","ドーキューセイ","158","8","1",NULL
"53583","04/15/2015 08:29:48","04/15/2015 08:29:48","殺害","名詞","サ変接続","*","*","*","*","殺害","サツガイ","サツガイ","158","8","1",NULL
"53584","04/15/2015 08:29:48","04/15/2015 08:29:48","事件","名詞","一般","*","*","*","*","事件","ジケン","ジケン","158","8","1",NULL
"53585","04/15/2015 08:29:48","04/15/2015 08:29:48","で","助詞","格助詞","一般","*","*","*","で","デ","デ","158","8","1",NULL
"53586","04/15/2015 08:29:48","04/15/2015 08:29:48","、","記号","読点","*","*","*","*","、","、","、","158","8","1",NULL
"53587","04/15/2015 08:29:48","04/15/2015 08:29:48","殺人","名詞","一般","*","*","*","*","殺人","サツジン","サツジン","158","8","1",NULL
"53588","04/15/2015 08:29:48","04/15/2015 08:29:48","容疑","名詞","一般","*","*","*","*","容疑","ヨウギ","ヨーギ","158","8","1",NULL
"53589","04/15/2015 08:29:48","04/15/2015 08:29:48","で","助詞","格助詞","一般","*","*","*","で","デ","デ","158","8","1",NULL
"53590","04/15/2015 08:29:48","04/15/2015 08:29:48","逮捕","名詞","サ変接続","*","*","*","*","逮捕","タイホ","タイホ","158","8","1",NULL
"53591","04/15/2015 08:29:48","04/15/2015 08:29:48","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","158","8","1",NULL
"53592","04/15/2015 08:29:48","04/15/2015 08:29:48","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","158","8","1",NULL
"53593","04/15/2015 08:29:48","04/15/2015 08:29:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","158","8","1",NULL
"53594","04/15/2015 08:29:48","04/15/2015 08:29:48","少女","名詞","一般","*","*","*","*","少女","ショウジョ","ショージョ","158","8","1",NULL
"53595","04/15/2015 08:29:48","04/15/2015 08:29:48","（","記号","括弧開","*","*","*","*","（","（","（","158","8","1",NULL
"53596","04/15/2015 08:29:48","04/15/2015 08:29:48","１","名詞","数","*","*","*","*","１","イチ","イチ","158","8","1",NULL
"53597","04/15/2015 08:29:48","04/15/2015 08:29:48","６","名詞","数","*","*","*","*","６","ロク","ロク","158","8","1",NULL
"53598","04/15/2015 08:29:48","04/15/2015 08:29:48","）","記号","括弧閉","*","*","*","*","）","）","）","158","8","1",NULL
"53599","04/15/2015 08:29:48","04/15/2015 08:29:48","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","158","8","1",NULL
"53600","04/15/2015 08:29:48","04/15/2015 08:29:48","診察","名詞","サ変接続","*","*","*","*","診察","シンサツ","シンサツ","158","8","1",NULL
"53601","04/15/2015 08:29:48","04/15/2015 08:29:48","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","158","8","1",NULL
"53602","04/15/2015 08:29:48","04/15/2015 08:29:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","158","8","1",NULL
"53603","04/15/2015 08:29:48","04/15/2015 08:29:48","精神","名詞","一般","*","*","*","*","精神","セイシン","セイシン","158","8","1",NULL
"53604","04/15/2015 08:29:48","04/15/2015 08:29:48","科","名詞","接尾","一般","*","*","*","科","カ","カ","158","8","1",NULL
"53605","04/15/2015 08:29:48","04/15/2015 08:29:48","医","名詞","接尾","一般","*","*","*","医","イ","イ","158","8","1",NULL
"53606","04/15/2015 08:29:48","04/15/2015 08:29:48","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","158","8","1",NULL
"53607","04/15/2015 08:29:48","04/15/2015 08:29:48","、","記号","読点","*","*","*","*","、","、","、","158","8","1",NULL
"53608","04/15/2015 08:29:48","04/15/2015 08:29:48","事件","名詞","一般","*","*","*","*","事件","ジケン","ジケン","158","8","1",NULL
"53609","04/15/2015 08:29:48","04/15/2015 08:29:48","前","名詞","副詞可能","*","*","*","*","前","マエ","マエ","158","8","1",NULL
"53610","04/15/2015 08:29:48","04/15/2015 08:29:48","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","158","8","1",NULL
"53611","04/15/2015 08:29:48","04/15/2015 08:29:48","県","名詞","一般","*","*","*","*","県","ケン","ケン","158","8","1",NULL
"53612","04/15/2015 08:29:48","04/15/2015 08:29:48","佐世保","名詞","固有名詞","地域","一般","*","*","佐世保","サセボ","サセボ","158","8","1",NULL
"53613","04/15/2015 08:29:48","04/15/2015 08:29:48","こども","名詞","一般","*","*","*","*","こども","コドモ","コドモ","158","8","1",NULL
"53614","04/15/2015 08:29:48","04/15/2015 08:29:48","・","記号","一般","*","*","*","*","・","・","・","158","8","1",NULL
"53615","04/15/2015 08:29:48","04/15/2015 08:29:48","女性","名詞","一般","*","*","*","*","女性","ジョセイ","ジョセイ","158","8","1",NULL
"53616","04/15/2015 08:29:48","04/15/2015 08:29:48","・","記号","一般","*","*","*","*","・","・","・","158","8","1",NULL
"53617","04/15/2015 08:29:48","04/15/2015 08:29:48","障害","名詞","一般","*","*","*","*","障害","ショウガイ","ショーガイ","158","8","1",NULL
"53618","04/15/2015 08:29:48","04/15/2015 08:29:48","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","158","8","1",NULL
"53619","04/15/2015 08:29:48","04/15/2015 08:29:48","支援","名詞","サ変接続","*","*","*","*","支援","シエン","シエン","158","8","1",NULL
"53620","04/15/2015 08:29:48","04/15/2015 08:29:48","センター","名詞","一般","*","*","*","*","センター","センター","センター","158","8","1",NULL
"53621","04/15/2015 08:29:48","04/15/2015 08:29:48","（","記号","括弧開","*","*","*","*","（","（","（","158","8","1",NULL
"53622","04/15/2015 08:29:48","04/15/2015 08:29:48","児童","名詞","一般","*","*","*","*","児童","ジドウ","ジドー","158","8","1",NULL
"53623","04/15/2015 08:29:48","04/15/2015 08:29:48","相談","名詞","サ変接続","*","*","*","*","相談","ソウダン","ソーダン","158","8","1",NULL
"53624","04/15/2015 08:29:48","04/15/2015 08:29:48","所","名詞","接尾","一般","*","*","*","所","ショ","ショ","158","8","1",NULL
"53625","04/15/2015 08:29:48","04/15/2015 08:29:48","）","記号","括弧閉","*","*","*","*","）","）","）","158","8","1",NULL
"53626","04/15/2015 08:29:48","04/15/2015 08:29:48","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","158","8","1",NULL
"53627","04/15/2015 08:29:48","04/15/2015 08:29:48","対応","名詞","サ変接続","*","*","*","*","対応","タイオウ","タイオー","158","8","1",NULL
"53628","04/15/2015 08:29:48","04/15/2015 08:29:48","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","158","8","1",NULL
"53629","04/15/2015 08:29:48","04/15/2015 08:29:48","求め","動詞","自立","*","*","一段","連用形","求める","モトメ","モトメ","158","8","1",NULL
"53630","04/15/2015 08:29:48","04/15/2015 08:29:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","158","8","1",NULL
"53631","04/15/2015 08:29:48","04/15/2015 08:29:48","と","助詞","格助詞","引用","*","*","*","と","ト","ト","158","8","1",NULL
"53632","04/15/2015 08:29:48","04/15/2015 08:29:48","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","158","8","1",NULL
"53633","04/15/2015 08:29:48","04/15/2015 08:29:48","れる","動詞","接尾","*","*","一段","基本形","れる","レル","レル","158","8","1",NULL
"53634","04/15/2015 08:29:48","04/15/2015 08:29:48","電話","名詞","サ変接続","*","*","*","*","電話","デンワ","デンワ","158","8","1",NULL
"53635","04/15/2015 08:29:48","04/15/2015 08:29:48","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","158","8","1",NULL
"53636","04/15/2015 08:29:48","04/15/2015 08:29:48","、","記号","読点","*","*","*","*","、","、","、","158","8","1",NULL
"53637","04/15/2015 08:29:48","04/15/2015 08:29:48","担当","名詞","サ変接続","*","*","*","*","担当","タントウ","タントー","158","8","1",NULL
"53638","04/15/2015 08:29:48","04/15/2015 08:29:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","158","8","1",NULL
